SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
1	doc23	Child welfare systems (CWSs) worldwide show increased interest in adopting empirically informed clinical strategies to increase treatment effectiveness. 		采用基于经验的临床策略以提高治疗效果这一策略，世界各地的儿童福利系统 (CWSs) 表现出越来越浓厚的兴趣。 		采用基于经验的临床策略以提高治疗效果这一策略，世界各地的儿童福利系统 (CWSs) <tag>表现出越来越浓厚的兴趣</tag>。 	Style - Non-fluent	Minor	215701
2	doc23	Many empirically supported treatments (ESTs) exist, but little is known about EST implementation barriers and facilitators in CWS. 		存在许多经验支持的治疗方法 (ESTs)，但对 CWS 中的 EST 实施障碍和促进因素知之甚少。 					215701
3	doc23	This study explored CWS providers' experiences of implementing attachment-based family therapy (ABFT) in home-based services of the Flemish CWS (in Belgium). 		这项研究探讨了 CWS 提供者在佛兰德 CWS（比利时）的家庭服务中实施基于依恋的家庭疗法 (ABFT) 的经验。 					215701
4	doc23	Sixteen CWS providers (twelve counselors and four supervisors) involved in three home-based services were interviewed. 		采访了参与三项家庭服务的 16 名 CWS 提供者（12 名咨询师和 4 名主管）。 					215701
5	doc23	The Consolidated Framework for Implementation Research (CFIR) was used to guide collection, coding, and analysis of interview data. 		实施研究综合框架 (CFIR) 用于指导访谈数据的收集、编码和分析。 					215701
6	doc23	Findings revealed that implementation success was related to ABFT's fit with the CWS's mission, philosophy, and existing practices. 		调查结果显示，实施成功与 ABFT 是否符合 CWS 的使命、理念和现有做法有关。 					215701
7	doc23	CWS providers' belief in the compatibility between ABFT and CWS increased investment in implementation efforts and persistence to overcome challenges and setbacks. 		CWS 提供商对 ABFT 和 CWS 之间兼容性的信念增加了对实施工作的投资，坚持以克服挑战和挫折。 					215701
8	doc23	Some barriers pertained to the learning of ABFT and some barriers pertained to systems level challenges such as lack of leadership and support, poor coordination with referral sources and other youth care partners, and lack of policy support. 		一些障碍与 ABFT 的学习有关，有些障碍与系统层面的挑战有关，例如缺乏领导和支持、与转诊来源和其他青年护理合作伙伴的协调不力，以及缺乏政策支持有关。 		一些障碍与 ABFT 的学习有关，有些障碍与系统层面的挑战有关，例如缺乏领导和支持<tag>、</tag>与转诊来源和其他青年护理合作伙伴的协调不力，以及缺乏政策支持有关。 	Linguistic Conventions - Punctuation	Minor	215701
9	doc23	For successful expansion of ESTs into CWS settings, various barriers at multiple systemic levels need to be addressed.		为了成功地将 EST 扩展到 CWS 环境，需要解决多重系统层面的各种障碍。 					215701
1	doc24	To evaluate all simulation models for ophthalmology technical and non-technical skills training and the strength of evidence to support their validity and effectiveness. 		评估所有用于眼科技术和非技术技能培训的模拟模型，以及支持其真实性和有效性的证据强度。 					215701
2	doc24	A systematic search was performed using PubMed and Embase for studies published from inception to 01/07/2019. 		使用 PubMed 和 Embase 对从开始到 2019 年 7 月 1 日发表的研究进行系统搜索。 					215701
3	doc24	Studies were analysed according to the training modality: virtual reality; wet-lab; dry-lab models; e-learning. 		根据培训方式对研究进行了分析：虚拟现实；湿实验室；干实验室模型；电子学习。 		根据培训<tag>方式</tag>对研究进行了分析：虚拟现实；湿实验室；干实验室模型；电子学习。 	Accuracy - Mistranslation	Minor	215701
4	doc24	The educational impact of studies was evaluated using Messick's validity framework and McGaghie's model of translational outcomes for evaluating effectiveness. 		使用梅西克的效度框架和 McGaghie用于评估有效性的转化结果模型，对研究的教育影响进行了评估。 					215701
5	doc24	One hundred and thirty-one studies were included in this review, with 93 different simulators described. 		这篇综述包括 131 项研究，描述了 93 种不同的模拟器。 					215701
6	doc24	Fifty-three studies were based on virtual reality tools; 47 on wet-lab models; 26 on dry-lab models; 5 on e-learning. 		53 项研究基于虚拟现实工具； 47 项关于湿实验室模型； 26 项关于干实验室模型； 5 项关于电子学习。 					215701
7	doc24	Only two studies provided evidence for all five sources of validity assessment. 		只有两项研究为所有五个效度评估来源提供了证据。 					215701
8	doc24	Models with the strongest validity evidence were the Eyesi Surgical, Eyesi Direct Ophthalmoscope and Eye Surgical Skills Assessment Test. 		效度证据最强的模型是 Eyesi Surgical、Eyesi Direct Ophthalmoscope 和眼外科手术技能评估测试。 					215701
9	doc24	Effectiveness ratings for simulator models were mostly limited to level 2 (contained effects) with the exception of the Sophocle vitreoretinal surgery simulator, which was shown at level 3 (downstream effects), and the Eyesi at level 5 (target effects) for cataract surgery. 		模拟器模型的有效性评级大多局限于 2 级（包含效应），但 Sophocle 玻璃体视网膜手术模拟器除外，该模拟器在 3 级（下游效应）显示，而 Eyesi 在 5 级（目标效应）用于白内障手术。 					215701
10	doc24	A wide range of models have been described but only the Eyesi has undergone comprehensive investigation. 		已经描述了各种各样的模型，但只有 Eyesi 接受了全面的研究。 		<tag>已经描述了各种各样的模型</tag>，但只有 Eyesi 接受了全面的研究。 	Style - Non-fluent	Minor	215701
11	doc24	The main weakness is in the poor quality of study design, with a predominance of descriptive reports showing limited validity evidence and few studies investigating the effects of simulation training on patient outcomes. 		主要弱点在于研究设计质量差，占主导地位的描述性报告显示的有效性证据有限，很少有研究调查模拟训练对患者结局的影响。 					215701
12	doc24	More robust research is needed to enable effective implementation of simulation tools into current training curriculums.		需要开展更稳健的研究，以便有效地将模拟工具纳入当前的培训课程中。 					215701
1	doc25	Scarce qualitative literature has focused on understanding the perspective of parents of adolescents involved in crime, and no prior literature has examined how the status of being a parent of an adolescent who is involved in delinquency intersects with being an immigrant parent. 		稀缺的定性文献侧重于理解参与犯罪的青少年父母的观点，以前没有文献研究过参与犯罪的青少年父母的地位与移民父母地位之间的关系。 					215701
2	doc25	The current phenomenological study examined, through the eyes of immigrant parents, how they comprehend their children's involvement in delinquent behavior. 		目前的现象学研究通过移民父母的视角，研究了他们如何理解孩子参与违法行为。 		目前的现象学研究通过移民父母的视角，研究了他们如何<tag>理解孩子参与违法行为</tag>。 	Style - Non-fluent	Minor	215701
3	doc25	This study examined in-depth semistructured interviews conducted with fourteen immigrant parents (10 mothers and 4 fathers) from the former Soviet Union in Israel of children treated in rehabilitation facilities for delinquent youth. 		这项研究调查了 14 名在以色列的前苏联移民父母（10 位母亲和 4 位父亲），以对在犯罪青年康复机构接受治疗的儿童进行深入的半结构化访谈。 		这项研究调查了 14 名在以色列的前苏联移民父母（10 位母亲和 4 位父亲），以<tag>对在犯罪青年康复机构接受治疗的儿童</tag>进行深入的半结构化访谈。 	Accuracy - Mistranslation	Critical	215701
4	doc25	Data analysis revealed a gradual decline in children's behavior ascribed to the developmental stage of adolescence, the pressures of immigration, and cultural conflict. 		数据分析显示，由于青春期发育阶段、移民压力和文化冲突，使得儿童的行为逐渐下降。 		数据分析显示，由于青春期发育阶段、移民压力和文化冲突，使得儿童的行为逐渐<tag>下降</tag>。 	Terminology - Wrong term	Major	215701
5	doc25	These three factors are interwoven together to create a fabric within which they see their children turning to crime. 		这三个因素交织在一起，形成了一种结构，他们看到自己的孩子该结构中走向犯罪。 					215701
6	doc25	Parents' gradual loss of control is balanced by attempts to idealize the parent-child relationship and to minimize the severity of the offenses committed. 		在父母逐渐失去控制的平衡中，他们试图将父母与子女的关系理想化，并尽量减少所犯罪行的严重程度。 		在父母逐渐失去控制的<tag>平衡</tag>中，他们试图将父母与子女的关系理想化，并尽量减少所犯罪行的严重程度。 	Style - Non-fluent	Minor	215701
7	doc25	They describe various differing and even contradictory experiences of themselves as parents and their struggles to piece together incohesive, alternating experiences of themselves as parents. 		他们描述了自己作为父母的各种不同甚至矛盾的经历，以及他们如何努力将自己作为父母没有凝聚力、交替的经历拼凑起来。 					215701
8	doc25	Despite the critical role they can play in their children's rehabilitation, as well as the distress that they themselves experience, parents of children involved in delinquent behavior have often been ignored in research. 		尽管他们可以在孩子的康复过程中发挥关键作用，而且他们自己也经历过痛苦，但在研究中，参与违法行为孩子的父母常常被忽视。 					215701
9	doc25	Acknowledging parents' perspectives and experiences can allow development of appropriate therapeutic strategies to support them and maximize their abilities to support their children.		承认父母的观点和经验，可以制定适当的治疗策略来支持他们，并最大限度地提高他们支持孩子的能力。 					215701
1	doc26	There has been a sharp rise of reported handheld laser-induced maculopathy (HLIM) cases over the past decade, a concerning trend that may continue due to unregulated online access to high power lasers. 		在过去十年中，报告的手持式激光诱导性黄斑病变 (HLIM) 病例急剧上升，由于不受监管的高功率激光器在线访问，这一令人担忧的趋势可能会持续下去。 		在过去十年中，报告的手持式激光诱导性黄斑病变 (HLIM) 病例急剧上升，由于不受监管的高功率激光器在线<tag>访问</tag>，这一令人担忧的趋势可能会持续下去。 	Accuracy - Mistranslation	Major	215701
2	doc26	Though HLIM has distinct clinical features, not uncommonly it may masquerade as other retinal disorders. 		尽管 HLIM 具有明显的临床特征，但它可能伪装成其他视网膜疾病。 		尽管 HLIM 具有明显的临床特征，但它可能<tag>伪装</tag>成其他视网膜疾病。 	Accuracy - Mistranslation	Minor	215701
3	doc26	It is critical therefore to recognise the clinical and multimodal imaging characteristics of this important and potentially devastating condition. 		因此，认识到这种重要且具潜在破坏性疾病的临床和多模式成像特征至关重要。 					215701
4	doc26	As HLIM patients are typically young, unique issues need to be considered, such as delayed presentation, difficult history, poor compliance and behavioural or psychiatric comorbidity. 		由于 HLIM 患者通常是年轻的，因此需要考虑独特的问题，例如延迟就诊、病史困难、依从性差以及行为或精神合并症。 					215701
5	doc26	This article will review the clinical and diagnostic features of laser injury, with a special emphasis on the multimodal retinal findings. 		本文将回顾激光损伤的临床和诊断特征，特别强调多模态视网膜的发现。 					215701
6	doc26	In addition, we present a unique case of HLIM, resembling the presentation of a placoid disease variant and illustrating choroidal ischaemia using advanced retinal imaging, that offers further insight into the mechanisms of laser injury and its complications. 		此外，我们提出了一个独特的 HLIM 病例，类似于 placoid 疾病变异的呈现，并使用先进的视网膜成像说明脉络膜缺血，从而进一步了解激光损伤的机制及其并发症。 		此外，我们提出了一个独特的 HLIM 病例，类似于 <tag>placoid</tag> 疾病变异的呈现，并使用先进的视网膜成像说明脉络膜缺血，从而进一步了解激光损伤的机制及其并发症。 	Accuracy - Untranslated	Major	215701
7	doc26	The issues addressed in this review aim to increase recognition of an increasingly important and trending condition with potentially profound visual complications.		本综述涉及的问题旨在提高人们对这一日益重要的、具有潜在深远视觉并发症的趋势性疾病的认识。 					215701
1	doc27	To compare the safety and accuracy of pedicle screw placement assisted by robot system with freehand pedicle screw placement in upper thoracic surgery. 		比较上胸外科手术中机器人辅助与徒手椎弓根螺钉置入的安全性和准确性。 					215701
2	doc27	Between December 2017 and December 2019, 39 cases with upper thoracic pedicle screw internal fixation were included in the study, including 19 cases in robot group (group A, robot assisted pedicle screw placement) and 20 cases in freehand group (group B, freehand pedicle screw placement). 		2017 年 12 月至 2019 年 12 月，39 例胸椎弓根螺钉内固定患者被纳入研究、其中 19 例为机器人组（A 组、机器人辅助椎弓根螺钉置入组），20 例为徒手组（B 组、徒手椎弓根螺钉置入组）。 		2017 年 12 月至 2019 年 12 月，39 例胸椎弓根螺钉内固定患者被纳入研究、其中 19 例为机器人组（A 组<tag>、</tag>机器人辅助椎弓根螺钉置入组），20 例为徒手组（B 组、徒手椎弓根螺钉置入组）。 	Linguistic Conventions - Punctuation	Minor	215701
2	doc27	Between December 2017 and December 2019, 39 cases with upper thoracic pedicle screw internal fixation were included in the study, including 19 cases in robot group (group A, robot assisted pedicle screw placement) and 20 cases in freehand group (group B, freehand pedicle screw placement). 		2017 年 12 月至 2019 年 12 月，39 例胸椎弓根螺钉内固定患者被纳入研究、其中 19 例为机器人组（A 组、机器人辅助椎弓根螺钉置入组），20 例为徒手组（B 组、徒手椎弓根螺钉置入组）。 		2017 年 12 月至 2019 年 12 月，39 例胸椎弓根螺钉内固定患者被纳入研究、其中 19 例为机器人组（A 组、机器人辅助椎弓根螺钉置入组），20 例为徒手组（B 组<tag>、</tag>徒手椎弓根螺钉置入组）。 	Linguistic Conventions - Punctuation	Minor	215701
3	doc27	There were 104 screws implanted in group A and 108 screws in group B. 		A 组置入了 104 个螺钉， B 组置入了 108 个螺钉。 					215701
4	doc27	There was no significant difference in age, gender composition, body mass index, disease type, number of screws implanted, and segmental distribution between the two groups (  The operation time of group A was significantly longer than that in group B (  Compared with traditional freehand pedicle screw placement, robot-assisted pedicle screw placement significantly improves the accuracy and safety of screw placement without increasing the bleeding and postoperative drainage.		两组患者在年龄、性别构成、体重指数、疾病类型、植入螺钉数量、节段分布等方面均无显著差异（A 组手术时间明显长于 B 组，与传统徒手椎弓根螺钉置入术相比，机器人辅助椎弓根螺钉置入术在不增加出血和术后引流的情况下，明显提高螺钉置入的准确性和安全性。 					215701
1	doc28	To investigate the effectiveness of anterolateral femoral flap in combination with fascia lata grafting in repair of large Achilles tendon and skin defects. 		探讨股骨前外侧皮瓣联合阔筋膜移植术修复大跟腱和皮肤缺损的有效性。 					215701
2	doc28	The clinical data of 18 patients with large Achilles tendon and skin defects repaired with anterolateral femoral flap in combination with fascia lata grafting between January 2018 and January 2019 were retrospectively reviewed. 		对 2018 年 1 月至 2019 年 1 月期间使用股前外侧皮瓣联合筋膜移植术修复的 18 名大面积跟腱和皮肤缺损患者的临床数据进行了回顾。 					215701
3	doc28	There were 14 males and 4 females; age ranged from 32 to 57 years (mean, 42.1 years). 		有 14 名男性和 4 名女性；年龄从 32 岁到 57 岁不等（平均 42.1 岁）。 					215701
4	doc28	There were 9 cases of postoperative infection of Achilles tendon rupture, 1 case of traffic accident injury, and 8 cases of combined infection of skin and Achilles tendon defects after heel trauma. 		有 9 例跟腱断裂的术后感染，1 例交通事故损伤，8 例脚跟创伤后皮肤和跟腱缺损合并感染病例。 					215701
5	doc28	The length of Achilles tendon defect was 4-8 cm, with an average of 5.6 cm; the range of the skin defect was 14 cm×3 cm to 20 cm×5 cm. 		跟腱缺损长 4~8 cm、平均为 5.6 cm；皮损范围为 14 cm×3~20 cm×5 cm。 					215701
6	doc28	Flap survival was observed, and ankle function recovery was evaluated according to McComis functional assessment criteria, and dorsal extension and plantar flexion mobility of the affected limb were measured at last follow-up and compared with those of the healthy side. 		观察患者皮瓣存活情况、按照 McComis 功能评定标准评估踝关节功能恢复情况、末次随访期间测量患肢足背伸长度和跖屈活动度、并与健康侧进行对比。 		观察患者皮瓣存活情况、按照 McComis 功能评定标准评估踝关节功能恢复情况、末次随访期间测量患肢足背伸长度和跖屈活动度<tag>、</tag>并与健康侧进行对比。 	Linguistic Conventions - Punctuation	Minor	215701
7	doc28	Eighteen cases were followed up 8-24 months, with an average of 16.7 months. 		随访 18 例、随访时间 8~24 个月、平均 16.7 个月。 		随访 18 例<tag>、</tag>随访时间 8~24 个月、平均 16.7 个月。 	Linguistic Conventions - Punctuation	Minor	215701
7	doc28	Eighteen cases were followed up 8-24 months, with an average of 16.7 months. 		随访 18 例、随访时间 8~24 个月、平均 16.7 个月。 		随访 18 例、随访时间 8~24 个月<tag>、</tag>平均 16.7 个月。 	Linguistic Conventions - Punctuation	Minor	215701
8	doc28	All the flaps survived after operation, the flaps were soft and elastic, and the incisions healed by first intention. 		术后皮瓣全部成活，皮瓣柔软有弹性，切口一期愈合。 					215701
9	doc28	At last follow-up, 15 cases were excellent, 2 cases were good, and 1 case was acceptable according to McComis functional evaluation criteria, with an excellent and good rate of 94.4%. 		在末次随访中， 按照McComis功能评定标准，有 15 例优， 2 例良， 1 例可接受，优良率为 94.4%。 					215701
10	doc28	The two-point discrimination of the heel posterior region of the affected foot was 4-7 mm, with an average of 5.32 mm. 		受累足部脚跟后区两点辨别觉范围为 4-7 mm ，平均 5.32 mm。 					215701
11	doc28	The heel-raise test was negative. 		提踵试验结果呈阴性。 					215701
12	doc28	The dorsiflexion range of the affected side was (21.55±1.26)°, which was significantly different from that of the healthy side (25.23±1.45)° (  The application of anterolateral femoral flap in combination with fascia lata grafting for the repair of large Achilles tendon and skin defects can achieve good effectiveness.		患侧的背屈范围为 (21.55±1.26)°，与健康侧的背屈范围 (25.23±1.45) 存在显著差异（应用前外侧股骨瓣联合筋膜平移植术修复大范围的跟腱和皮肤缺损可以取得良好的效果）。 					215701
1	doc29	Chronic hepatitis B (CHB) poses a serious threat to the health of the Chinese people. 		慢性乙型肝炎 (CHB) 严重威胁着中国人民的健康。 					215701
2	doc29	Viral markers are of great significance during antiviral therapy and research and development of innovative drugs. 		病毒标志物在抗病毒治疗和创新药物研发过程中具有重要意义。 					215701
3	doc29	However, traditional serovirological markers such as HBV DNA and hepatitis B surface antigen (HBsAg) have certain limitations in assessing the efficacy of antiviral treatment and accurately reflecting the transcriptional activity of covalently closed circular DNA (cccDNA). 		然而，HBV DNA 和乙型肝炎表面抗原 (HBsAg) 等传统血清病毒学标志物在评估抗病毒治疗效果以及准确反映共价闭合环状 DNA (cccDNA) 转录活性方面存在一定的局限性。 		然而，HBV DNA 和乙型肝炎表面抗原 (HBsAg) 等传统血清病毒学标志物在评估抗病毒治疗效果以及准确反映共价闭合环状 DNA (cccDNA) 转录活性<tag>方面存在</tag>一定的局限性。 	Linguistic Conventions - Punctuation	Neutral	215701
4	doc29	In recent years, the role of new viral markers such as HBV RNA, hepatitis B core-related antigen (HBcrAg) and quantitative anti-hepatitis B core protein (qAnti-HBc) have attracted more and more attention because of accurately reflecting the transcription activity of cccDNA, determining the therapeutic effect and predicting the risk of recurrence after drug discontinuation. 		近年来，诸如 HBV RNA、乙肝核心抗原 (HBcrAg ) 和定量抗乙肝核心蛋白 (qAnti-HBc ) 之类的新型病毒标志物的作用越发受到关注，原因在于它们准确地反映了 cccDNA 的转录活性、确定了治疗效果，并预测了停药后复发的风险。 					215701
5	doc29	This article briefly introduces the application of new and old markers in various stages of antiviral therapy in CHB patients, and combines the application of new viral markers in the evaluation of drug efficacy, and expounds its possible role in the research and development of new antiviral therapy.		本文简要介绍了新旧标志物在 CHB 患者抗病毒治疗各个阶段中的应用情况，并结合了新型病毒标志物在药物疗效评估中的应用，阐述了其在新型抗病毒疗法研发中的潜在作用。 					215701
1	doc30	Canine atopic dermatitis (cAD) is a common inflammatory and pruritic skin disease, with various treatment options. 		犬特应性皮炎 (cAD) 是一种常见的炎症性瘙痒性皮肤病，具备多种治疗方案。 		犬特应性皮炎 (cAD) 是一种常见的炎症性瘙痒性皮肤病，<tag>具备</tag>多种治疗方案。 	Linguistic Conventions - Register	Minor	215701
2	doc30	The use of topical products containing natural ingredients has proven increasingly popular. 		事实证明，使用含有天然成分的外用产品已越发流行。 		事实证明，使用含有天然成分的外用产品已<tag>越发</tag>流行。 	Linguistic Conventions - Register	Minor	215701
3	doc30	To evaluate the effects of a spray solution containing heat-killed Lactobacillus rhamnosus and L. reuteri, on the clinical signs and cutaneous microbiota of atopic dogs. 		评估含有热灭活的鼠李糖乳杆菌与罗伊氏乳杆菌的喷雾溶液对特应性犬类临床体征与皮肤微生物群的影响。 					215701
4	doc30	Ten privately owned, mildly affected, nonseasonally atopic dogs. 		十只私养的、受轻度感染的、非季节特应性的狗。 					215701
5	doc30	The spray was applied to the ventrum every 24 h for 28 days. 		每 24 小时运用喷雾喷洒一次腹室，持续 28 天。 		每 24 小时运用喷雾喷洒一次<tag>腹室</tag>，持续 28 天。 	Terminology - Wrong term	Critical	215701
6	doc30	Clinical scores, skin barrier function and owner assessment were evaluated on day (D)0, D14, D28 and D42. 		在第 (D)0、D14、D28 和第 D42 天评估了临床分数、皮肤屏障功能与宠物主人的测评。 		在第 (D)0、D14、D28 和第 D42 天评估了临床分数、皮肤屏障功能与<tag>宠物</tag>主人的测评。 	Accuracy - Addition	Minor	215701
6	doc30	Clinical scores, skin barrier function and owner assessment were evaluated on day (D)0, D14, D28 and D42. 		在第 (D)0、D14、D28 和第 D42 天评估了临床分数、皮肤屏障功能与宠物主人的测评。 		在第 (D)0、D14、D28 和<tag>第</tag> D42 天评估了临床分数、皮肤屏障功能与宠物主人的测评。 	Accuracy - Addition	Minor	215701
6	doc30	Clinical scores, skin barrier function and owner assessment were evaluated on day (D)0, D14, D28 and D42. 		在第 (D)0、D14、D28 和第 D42 天评估了临床分数、皮肤屏障功能与宠物主人的测评。 		在第 (D)0、D14、D28 和第 D42 <tag>天</tag>评估了临床分数、皮肤屏障功能与宠物主人的测评。 	Accuracy - Addition	Minor	215701
7	doc30	The cutaneous microbiota was analysed on D0 and D28. 		在第 D0 和 D28 天时对皮肤微生物群进行了分析。 		在<tag>第</tag> D0 和 D28 天时对皮肤微生物群进行了分析。 	Accuracy - Addition	Minor	215701
7	doc30	The cutaneous microbiota was analysed on D0 and D28. 		在第 D0 和 D28 天时对皮肤微生物群进行了分析。 		在第 D0 和 D28 <tag>天</tag>时对皮肤微生物群进行了分析。 	Accuracy - Addition	Minor	215701
8	doc30	A reduction in the total clinical score was seen at each time point (D14, P = 0.03; D28, P = 0.04; D42, P = 0.001). 		在每个时间点观察到总临床评分有所下降 (D14, P = 0.03; D28, P = 0.04; D42, P = 0.001)。 					215701
9	doc30	A reduction in the regional clinical scores was seen after D28 (P = 0.01) and D42 (P = 0.003). 		在第 D28 (P = 0.01) 和 D42 (P = 0.003) 之后，区域临床评分有所下降。 		在<tag>第</tag> D28 (P = 0.01) 和 D42 (P = 0.003) 之后，区域临床评分有所下降。 	Accuracy - Untranslated	Minor	215701
10	doc30	A significant reduction in the pruritus score was seen on D42 (P = 0.01). 		在第 D42 (P = 0.01) 天时观察到瘙痒评分显著下降。 		在<tag>第</tag> D42 (P = 0.01) 天时观察到瘙痒评分显著下降。 	Accuracy - Addition	Minor	215701
10	doc30	A significant reduction in the pruritus score was seen on D42 (P = 0.01). 		在第 D42 (P = 0.01) 天时观察到瘙痒评分显著下降。 		在第 D42 (P = 0.01) <tag>天</tag>时观察到瘙痒评分显著下降。 	Accuracy - Addition	Minor	215701
11	doc30	A lower hydration value was seen on D28 (P = 0.02) and D42 (P = 0.02) on the pinnae. 		第 D28 (P = 0.02) 天与第 D42 (P = 0.02) 天的耳廓水合值较低。 					215701
12	doc30	A good-to-excellent response and an easy-to-use administration was reported by owners. 		宠物主人报告称效果绝佳且易于管理。 		<tag>宠物</tag>主人报告称效果绝佳且易于管理。 	Accuracy - Addition	Minor	215701
12	doc30	A good-to-excellent response and an easy-to-use administration was reported by owners. 		宠物主人报告称效果绝佳且易于管理。 		宠物主人报告称效果<tag>绝佳</tag>且易于管理。 	Accuracy - Mistranslation	Major	215701
12	doc30	A good-to-excellent response and an easy-to-use administration was reported by owners. 		宠物主人报告称效果绝佳且易于管理。 		宠物主人报告称效果绝佳且易于<tag>管理</tag>。 	Accuracy - Mistranslation	Major	215701
13	doc30	There were no significant changes in the cutaneous microbiota after 28 days. 		28 天后皮肤微生物群未出现显著变化。 					215701
14	doc30	There was a significant and rapid decrease in the clinical signs associated with cAD after use of the spray. 		使用该喷雾剂后，与 cAD 有关的临床症状快速实现了显著减少。 		使用该喷雾剂后，与 cAD 有关的临床症状快速<tag>实现</tag>了显著减少。 	Accuracy - Addition	Minor	215701
15	doc30	Future larger, randomized, controlled studies are needed to confirm these results and to assess the effects on the cutaneous immunity and microflora of atopic dogs.		未来需要更大规模、随机、对照研究来证实此类结果，并评估其对特应性犬类的皮肤免疫与微生物群落的影响。 		未来需要<tag>更大规模、随机、对照</tag>研究来证实此类结果，并评估其对特应性犬类的皮肤免疫与微生物群落的影响。 	Style - Non-fluent	Minor	215701
1	doc31	This review assessed the real-world evidence of the management of macular oedema secondary to branch retinal vein occlusion (BRVO). 		本综述针对视网膜分支静脉阻塞 (BRVO) 继发黄斑水肿治疗的真实世界依据进行了评估。 		本综述针对视网膜分支静脉阻塞 (BRVO) 继发黄斑水肿治疗的<tag>真实世界</tag>依据进行了评估。 	Terminology - Wrong term	Neutral	215701
2	doc31	A meta-analysis of 2530 eyes from 48 real-world studies of therapies for macular oedema secondary to BRVO was conducted. 		对 48 项关于 BRVO 继发性黄斑水肿治疗的真实世界研究中的 2530 只眼睛进行了荟萃分析。 		对 48 项关于 BRVO 继发性黄斑水肿治疗的<tag>真实世界</tag>研究中的 2530 只眼睛进行了荟萃分析。 	Terminology - Wrong term	Neutral	215701
3	doc31	Baseline characteristics, visual, anatomical and safety outcomes were recorded. 		记录了基线特征、视力、解剖学与安全结果。 					215701
4	doc31	The weighted mean and weighted estimates from random-effects models were calculated for visual acuity (VA) and central subfield thickness (CST) changes at 6, 12 and 24 months. 		计算了随机效应模型的加权平均值与加权估计值，以显示 6 个月、12 个月和 24 个月时的视敏度 (VA) 与中央视网膜厚度 (CST) 的变化。 					215701
5	doc31	Primary outcome was change in VA (logMAR letters) at 12 months. 		主要结果为 12 个月时 VA（logMAR 字母） 的变化。 					215701
6	doc31	Study quality was assessed using the quality appraisal checklist for case series developed by Institute of Health Economics. 		使用卫生经济学研究所为系列病例开发的质量评估清单以评估研究质量。 					215701
7	doc31	The mean baseline VA for the pooled data was 54.0 (51.5, 56.5) letters and the mean baseline CST was 501.3 (483.5, 519.1) µm. 		汇总数据的平均基线 VA 为 54.0 (51.5，56.5) 个字母，平均基线 CST 为 501.3 (483.5，519.1) 微米。 					215701
8	doc31	The random-effects estimate for mean (95% CI) change in VA was 14.6 (12.5, 16.7) letters at 12 months (n = 1727). 		12 个月时 (n = 1727)，VA 平均 (95% CI) 变化的随机效应为 14.6 (12.5, 16.7) 个字母。 					215701
9	doc31	The random-effects estimate for mean (95% CI) change in CST was -181.7 (-230.7, -132.7) µm at 12 months (n = 1325). 		12 个月时 (n = 1325)，CST 平均 (95% CI) 变化的随机效应为 –181.7 (-230.7, -132.7) µm。 		12 个月时 (n = 1325)，CST 平均 (95% CI) 变化的随机效应为 –181.7 (-230.7, -132.7) <tag>µm</tag>。 	Terminology - Inconsistent use of terminology	Minor	215701
10	doc31	The quality of studies varied considerably. 		研究的质量存在极大的差异。 					215701
11	doc31	Ocular and systemic adverse events were discussed in 79% and 42% of treatment arms respectively, with possible under-reporting. 		分别有 79% 和 42% 的治疗组讨论了眼部与全身不良事件，但可能存在漏报。 					215701
12	doc31	Visual and anatomical gains achieved in the real-world for anti-VEGF therapy were not as impressive as seminal RCTs, possibly due to reduced injection frequency in the real world and differences in baseline characteristics. 		在真实世界中，抗 VEGF 治疗在视觉和解剖学领域所获的成果不如开创性的 RCT 一般令人印象深刻，这可能是由于真实世界中注射频率有所减少且基线特征存在差异。 		在真实世界中，抗 VEGF 治疗在视觉和解剖学领域所获的成果不如开创性的 RCT 一般令人印象深刻，这可能是由于<tag>真实世界</tag>中注射频率有所减少且基线特征存在差异。 	Terminology - Wrong term	Neutral	215701
13	doc31	There is an urgent need for consensus on the minimum efficacy, treatment burden and safety data to collect to strengthen the real-world evidence base.		目前迫切需要就最低功效、治疗负担与安全数据的收集达成共识，以增强真实世界的循证基础。 		目前迫切需要就最低功效、治疗负担与安全数据的收集达成共识，以增强<tag>真实世界</tag>的循证基础。 	Terminology - Wrong term	Neutral	215701
1	doc32	Anti-vascular endothelial growth factors (anti-VEGF) have become the most common treatment modality for many retinal diseases. 		抗血管内皮生长因子（抗-VEGF）已成为许多视网膜疾病最常见的治疗方式。 					215701
2	doc32	These include neovascular age-related macular degeneration (n-AMD), proliferative diabetic retinopathy (PDR) and retinal vein occlusions (RVO). 		此类疾病包括新生血管性年龄相关性黄斑变性 (n-AMD)、增殖性糖尿病视网膜病变 (PDR) 与视网膜静脉阻塞 (RVO)。 					215701
3	doc32	However, these drugs are administered via intravitreal injections that are associated with sight-threatening complications. 		但是，此类药物通过玻璃体内注射给药，与损害视力的并发症有关。 					215701
4	doc32	The most feared of these complications is endophthalmitis, a severe infection of the eye with extremely poor visual outcomes. 		此类并发症中最可怕的是眼内炎，这是一种严重的眼部感染，会造成视力严重低下。 					215701
5	doc32	Patients with retinal diseases typically have to undergo multiple injections before achieving the desired therapeutic effect. 		患有视网膜疾病的患者通常必须进行多次注射才能实现所需的治疗效果。 					215701
