SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
6	doc48	Для валидации результатов кортико-кортикального картирования речевых зон по методу ККВП использована прямая электрическая стимуляция коры головного мозга.	Для валидации результатов кортико-кортикального картирования речевых зон <tag>по методу ККВП</tag> использована прямая электрическая стимуляция коры головного мозга.	The direct electrical stimulation of the brain cortex was used to validate the results of cortical-cortical mapping of the speech areas.	TMT_run1		Accuracy - Omission	Neutral	501105
7	doc48	В представленных клинических случаях удалось получить ККВП с нижней лобной извилины при стимуляции верхней височной извилины.		In the presented clinical cases, CMVD with the lower frontal gyrus was managed by means of stimulation of the upper temporal gyrus.	TMT_run1	In the presented clinical cases, <tag>CMVD</tag> with the lower frontal gyrus was managed by means of stimulation of the upper temporal gyrus.	Terminology - Wrong term	Neutral	501105
8	doc48	В одном случае такая эффективная связь была однонаправленной, в двух других — реципрокной.		In one case, such an effective relationship was unidirectional, in two other cases - recurrent.	TMT_run1	In one case, such an effective <tag>relationship</tag> was unidirectional, in two other cases - recurrent.	Style - Non-fluent	Neutral	501105
8	doc48	В одном случае такая эффективная связь была однонаправленной, в двух других — реципрокной.		In one case, such an effective relationship was unidirectional, in two other cases - recurrent.	TMT_run1	In one case, such an effective relationship was unidirectional, in two other cases - <tag>recurrent</tag>.	Terminology - Wrong term	Neutral	501105
9	doc48	Средняя латентность пика N1 составила 65 мс (49,6—90 мс), средняя амплитуда — 71 мкв (50—100 мкв).		The mean latency of the peak N1 was 65 ms (49.6-90 ms), the mean amplitude was 71 msec (50-100 m).	TMT_run1	The mean latency of the peak N1 was 65 ms (49.6-90 ms), the mean amplitude was 71 <tag>msec</tag> (50-100 m).	Terminology - Wrong term	Neutral	501105
9	doc48	Средняя латентность пика N1 составила 65 мс (49,6—90 мс), средняя амплитуда — 71 мкв (50—100 мкв).		The mean latency of the peak N1 was 65 ms (49.6-90 ms), the mean amplitude was 71 msec (50-100 m).	TMT_run1	The mean latency of the peak N1 was 65 ms (49.6-90 ms), the mean amplitude was 71 msec (50-100 <tag>m</tag>).	Terminology - Wrong term	Neutral	501105
10	doc48	Результаты кортико-кортикального картирования подтверждены нахождением зоны Брока методом прямой стимуляции коры по протоколу «краниотомия в сознании» под электродами с максимальной амплитудой волны N1 в двух случаях из трех.		The results of cortico-cortical mapping were confirmed by the presence of a direct stimulation of the Broca's area using the protocol "craniocerebral in consciousness" under electrodes with the maximum amplitude of the wavelength of N1 in two cases.	TMT_run1	The results of cortico-cortical mapping were confirmed by the presence of a direct stimulation of the Broca's area using the protocol "<tag>craniocerebral</tag> in consciousness" under electrodes with the maximum amplitude of the wavelength of N1 in two cases.	Terminology - Wrong term	Neutral	501105
10	doc48	Результаты кортико-кортикального картирования подтверждены нахождением зоны Брока методом прямой стимуляции коры по протоколу «краниотомия в сознании» под электродами с максимальной амплитудой волны N1 в двух случаях из трех.		The results of cortico-cortical mapping were confirmed by the presence of a direct stimulation of the Broca's area using the protocol "craniocerebral in consciousness" under electrodes with the maximum amplitude of the wavelength of N1 in two cases.	TMT_run1	The results of cortico-cortical mapping were confirmed by the presence of a direct stimulation of the Broca's area using the protocol "craniocerebral in consciousness" under electrodes with the maximum amplitude of the wavelength of N1 <tag>in two cases</tag>.	Terminology - Wrong term	Neutral	501105
10	doc48	Результаты кортико-кортикального картирования подтверждены нахождением зоны Брока методом прямой стимуляции коры по протоколу «краниотомия в сознании» под электродами с максимальной амплитудой волны N1 в двух случаях из трех.	Результаты кортико-кортикального картирования подтверждены нахождением зоны Брока методом прямой стимуляции коры по протоколу «краниотомия в сознании» под электродами с максимальной амплитудой волны N1 <tag>в двух случаях из трех</tag>.	The results of cortico-cortical mapping were confirmed by the presence of a direct stimulation of the Broca's area using the protocol "craniocerebral in consciousness" under electrodes with the maximum amplitude of the wavelength of N1 in two cases.	TMT_run1		Accuracy - Omission	Neutral	501105
11	doc48	В одном случае зону Брока методом прямой стимуляции обнаружить не удалось.		In one case, the Broca's area was not detected by direct stimulation.	TMT_run1				5569910
12	doc48	Нарушения речевой функции в послеоперационном периоде по результатам нейропсихологического обследования не было.		No speech impairment in the postoperative period was found based on the results of neuropsychological examination.	TMT_run1				5000376
13	doc48	Первые результаты использования метода регистрации кортико-кортикальных вызванных потенциалов у небольшого числа больных показали его практическую значимость в определении корковых проекций эффективных речевых связей между лобной и височной долями головного мозга.		The first results of using the method of cortical-cortical evoked potentials in a small number of patients demonstrated its practical significance in the determination of cortical projections of effective speech relations between the frontal and temporal lobes of the brain.	TMT_run1	The first results of using the method of <tag>cortical-cortical</tag> evoked potentials in a small number of patients demonstrated its practical significance in the determination of cortical projections of effective speech relations between the frontal and temporal lobes of the brain.	Terminology - Wrong term	Neutral	501105
13	doc48	Первые результаты использования метода регистрации кортико-кортикальных вызванных потенциалов у небольшого числа больных показали его практическую значимость в определении корковых проекций эффективных речевых связей между лобной и височной долями головного мозга.		The first results of using the method of cortical-cortical evoked potentials in a small number of patients demonstrated its practical significance in the determination of cortical projections of effective speech relations between the frontal and temporal lobes of the brain.	TMT_run1	The first results of using the method of cortical-cortical evoked potentials in a small number of patients demonstrated its practical significance in the determination of cortical projections of effective speech <tag>relations</tag> between the frontal and temporal lobes of the brain.	Terminology - Wrong term	Neutral	501105
14	doc48	Необходимо дальнейшее изучение представленного метода на большей серии клинических случаев.		Further research on a larger series of clinical cases is required.	TMT_run1				5000376
1	doc50	Современная сосудистая хирургия располагает данными о существенной роли эндотелия в патогенезе сосудистых заболеваний.		Currently, vascular surgery has data on the substantial role of endothelium in the pathogenesis of vascular diseases.	TMT_run1	<tag>Currently,</tag> vascular surgery has data on the substantial role of endothelium in the pathogenesis of vascular diseases.	Accuracy - Mistranslation	Major	5000376
2	doc50	Нарушение его функции связано с обширным спектром патологических процессов, в том числе и при хронических заболеваниях вен нижних конечностей.		The disturbance of its function is associated with the extensive spectrum of pathological processes, including chronic venous diseases of lower limbs.	TMT_run1				5569910
3	doc50	Открытие эндотелиального гликокаликса позволило оценить его роль в развитии эндотелиальной дисфункции как пускового механизма в нарушении венозного кровотока.		The discovery of endothelial glycoprotein endothelial glycocalyx made it possible to evaluate its role in the development of endothelial dysfunction as a trigger mechanism in venous blood flow dysfunction.	TMT_run1				5000376
4	doc50	Понимание объединяющей роли эндотелиальной дисфункции в патологии разных областей медицины дает возможность прогнозировать развитие серьезных социально-значимых болезней, таких как сердечно-сосудистые заболевания, сахарный диабет, акушерские осложнения и корректировать состояния, ассоциированные с ними.		The understanding of the role of endothelial dysfunction in the pathology of different medical fields allows to predict the development of serious social diseases, such as cardiovascular diseases, diabetes mellitus, obstetric complications and to correct the condition associated with them.	TMT_run1				5000376
5	doc50	Целью данной работы явилось проведение систематического обзора литературы, что позволило оценить роль эндотелиального гликокаликса в развитии эндотелиальной дисфункции, а также определить терапию сулодексидом, способную снизить вероятность возникновения эндотелиальной дисфункции за счет противовоспалительного, антитромботического и ангиопротективного действия на эндотелиальную стенку.		The aim of this work was to assess the role of endothelial dysfunction in the development of endothelial dysfunction, as well as to determine therapy with sulodexide, which can reduce the probability of endothelial dysfunction due to anti-inflammatory, antithrombotic, and angioprotective actions on the endothelial wall.	TMT_run1				501100
1	doc52	Изучение нежелательных реакций (НР), возникающих при применении местных анестетиков (МА), у пациентов, проживающих на территории Республики Крым, за период 2010–2018 гг.		To study adverse reactions (NSA) caused by local anesthetics (MA) in patients residing in the territory of the Republic of Crimea during the period 2010-2015.	TMT_run1	To study adverse reactions (<tag>NSA</tag>) caused by local anesthetics (MA) in patients residing in the territory of the Republic of Crimea during the period 2010-2015.	Accuracy - Mistranslation	Major	5000376
1	doc52	Изучение нежелательных реакций (НР), возникающих при применении местных анестетиков (МА), у пациентов, проживающих на территории Республики Крым, за период 2010–2018 гг.		To study adverse reactions (NSA) caused by local anesthetics (MA) in patients residing in the territory of the Republic of Crimea during the period 2010-2015.	TMT_run1	To study adverse reactions (NSA) caused by local anesthetics (<tag>MA</tag>) in patients residing in the territory of the Republic of Crimea during the period 2010-2015.	Accuracy - Mistranslation	Major	5000376
1	doc52	Изучение нежелательных реакций (НР), возникающих при применении местных анестетиков (МА), у пациентов, проживающих на территории Республики Крым, за период 2010–2018 гг.		To study adverse reactions (NSA) caused by local anesthetics (MA) in patients residing in the territory of the Republic of Crimea during the period 2010-2015.	TMT_run1	To study adverse reactions (NSA) caused by local anesthetics (MA) in patients residing in the territory of the Republic of Crimea during the period 2010-<tag>2015</tag>.	Accuracy - Mistranslation	Major	5000376
2	doc52	Объектами исследования стали 122 карты-извещения о НР МА, зарегистрированные в региональной базе (реестре) спонтанных сообщений ARCADe (Adverse Reactions in Crimea, Autonomic Database) за соответствующий период.		The objects of the study were 122 cards-images of the PRM registered in the regional database (requires) spontaneous reports of ARCADe (Adverse Reactions in Crimea, Autonomic Database) for the corresponding period.	TMT_run1	The objects of the study were 122 cards-<tag>images</tag> of the PRM registered in the regional database (requires) spontaneous reports of ARCADe (Adverse Reactions in Crimea, Autonomic Database) for the corresponding period.	Terminology - Wrong term	Minor	5569910
2	doc52	Объектами исследования стали 122 карты-извещения о НР МА, зарегистрированные в региональной базе (реестре) спонтанных сообщений ARCADe (Adverse Reactions in Crimea, Autonomic Database) за соответствующий период.		The objects of the study were 122 cards-images of the PRM registered in the regional database (requires) spontaneous reports of ARCADe (Adverse Reactions in Crimea, Autonomic Database) for the corresponding period.	TMT_run1	The objects of the study were 122 cards-images of the <tag>PRM</tag> registered in the regional database (requires) spontaneous reports of ARCADe (Adverse Reactions in Crimea, Autonomic Database) for the corresponding period.	Terminology - Wrong term	Major	5569910
2	doc52	Объектами исследования стали 122 карты-извещения о НР МА, зарегистрированные в региональной базе (реестре) спонтанных сообщений ARCADe (Adverse Reactions in Crimea, Autonomic Database) за соответствующий период.		The objects of the study were 122 cards-images of the PRM registered in the regional database (requires) spontaneous reports of ARCADe (Adverse Reactions in Crimea, Autonomic Database) for the corresponding period.	TMT_run1	The objects of the study were 122 cards-images of the PRM registered in the regional database (<tag>requires</tag>) spontaneous reports of ARCADe (Adverse Reactions in Crimea, Autonomic Database) for the corresponding period.	Accuracy - Mistranslation	Minor	5569910
2	doc52	Объектами исследования стали 122 карты-извещения о НР МА, зарегистрированные в региональной базе (реестре) спонтанных сообщений ARCADe (Adverse Reactions in Crimea, Autonomic Database) за соответствующий период.		The objects of the study were 122 cards-images of the PRM registered in the regional database (requires) spontaneous reports of ARCADe (Adverse Reactions in Crimea, Autonomic Database) for the corresponding period.	TMT_run1	The objects of the study were 122 cards-images of the PRM registered in the regional database (requires) <tag>spontaneous</tag> reports of ARCADe (Adverse Reactions in Crimea, Autonomic Database) for the corresponding period.	Linguistic Conventions - Grammar	Minor	5569910
3	doc52	В большинстве случаев НР были связаны с применением местного анестетика группы амидов лидокаина — 69 случаев (56,55% от общего числа случаев НР на МА), комбинированными препаратами, содержащими МА артикаин — 34 (27,87%) случая, единичные случаи НР — при использовании новокаина (9; 7,38%), бупивакаина (8; 6,56%) и мепивакаина (2; 1,64%).		In most cases, China was associated with the use of local anesthesia of a group of lipids of lidocaine - 69 cases (56.55% of the total number of cases of NSAIDs), combined drugs containing MA articaine - 34 (27.87%) cases, common cases of NSAIDs - 7,38%), bupivacaine (8; 6.56%) and mepivacaine (2; 1.64%).	TMT_run1	In most cases, <tag>China</tag> was associated with the use of local anesthesia of a group of lipids of lidocaine - 69 cases (56.55% of the total number of cases of NSAIDs), combined drugs containing MA articaine - 34 (27.87%) cases, common cases of NSAIDs - 7,38%), bupivacaine (8; 6.56%) and mepivacaine (2; 1.64%).	Accuracy - Mistranslation	Major	5000376
3	doc52	В большинстве случаев НР были связаны с применением местного анестетика группы амидов лидокаина — 69 случаев (56,55% от общего числа случаев НР на МА), комбинированными препаратами, содержащими МА артикаин — 34 (27,87%) случая, единичные случаи НР — при использовании новокаина (9; 7,38%), бупивакаина (8; 6,56%) и мепивакаина (2; 1,64%).		In most cases, China was associated with the use of local anesthesia of a group of lipids of lidocaine - 69 cases (56.55% of the total number of cases of NSAIDs), combined drugs containing MA articaine - 34 (27.87%) cases, common cases of NSAIDs - 7,38%), bupivacaine (8; 6.56%) and mepivacaine (2; 1.64%).	TMT_run1	In most cases, China was associated with the use of local anesthesia of a group of lipids of lidocaine - 69 cases (56.55% of the total number of cases of <tag>NSAIDs</tag>), combined drugs containing MA articaine - 34 (27.87%) cases, common cases of NSAIDs - 7,38%), bupivacaine (8; 6.56%) and mepivacaine (2; 1.64%).	Accuracy - Mistranslation	Major	5000376
3	doc52	В большинстве случаев НР были связаны с применением местного анестетика группы амидов лидокаина — 69 случаев (56,55% от общего числа случаев НР на МА), комбинированными препаратами, содержащими МА артикаин — 34 (27,87%) случая, единичные случаи НР — при использовании новокаина (9; 7,38%), бупивакаина (8; 6,56%) и мепивакаина (2; 1,64%).		In most cases, China was associated with the use of local anesthesia of a group of lipids of lidocaine - 69 cases (56.55% of the total number of cases of NSAIDs), combined drugs containing MA articaine - 34 (27.87%) cases, common cases of NSAIDs - 7,38%), bupivacaine (8; 6.56%) and mepivacaine (2; 1.64%).	TMT_run1	In most cases, China was associated with the use of local anesthesia of a group of lipids of lidocaine - 69 cases (56.55% of the total number of cases of NSAIDs), combined drugs containing <tag>MA articaine</tag> - 34 (27.87%) cases, common cases of NSAIDs - 7,38%), bupivacaine (8; 6.56%) and mepivacaine (2; 1.64%).	Accuracy - Mistranslation	Major	5000376
3	doc52	В большинстве случаев НР были связаны с применением местного анестетика группы амидов лидокаина — 69 случаев (56,55% от общего числа случаев НР на МА), комбинированными препаратами, содержащими МА артикаин — 34 (27,87%) случая, единичные случаи НР — при использовании новокаина (9; 7,38%), бупивакаина (8; 6,56%) и мепивакаина (2; 1,64%).		In most cases, China was associated with the use of local anesthesia of a group of lipids of lidocaine - 69 cases (56.55% of the total number of cases of NSAIDs), combined drugs containing MA articaine - 34 (27.87%) cases, common cases of NSAIDs - 7,38%), bupivacaine (8; 6.56%) and mepivacaine (2; 1.64%).	TMT_run1	In most cases, China was associated with the use of local anesthesia of a group of lipids of lidocaine - 69 cases (56.55% of the total number of cases of NSAIDs), combined drugs containing MA articaine - 34 (27.87%) cases, common cases of <tag>NSAIDs</tag> - 7,38%), bupivacaine (8; 6.56%) and mepivacaine (2; 1.64%).	Accuracy - Mistranslation	Major	5000376
3	doc52	В большинстве случаев НР были связаны с применением местного анестетика группы амидов лидокаина — 69 случаев (56,55% от общего числа случаев НР на МА), комбинированными препаратами, содержащими МА артикаин — 34 (27,87%) случая, единичные случаи НР — при использовании новокаина (9; 7,38%), бупивакаина (8; 6,56%) и мепивакаина (2; 1,64%).	В большинстве случаев НР были связаны с применением местного анестетика группы амидов лидокаина — 69 случаев (56,55% от общего числа случаев НР на МА), комбинированными препаратами, содержащими МА артикаин — 34 (27,87%) случая, единичные случаи НР — при использовании новокаина (<tag>9;</tag> 7,38%), бупивакаина (8; 6,56%) и мепивакаина (2; 1,64%).	In most cases, China was associated with the use of local anesthesia of a group of lipids of lidocaine - 69 cases (56.55% of the total number of cases of NSAIDs), combined drugs containing MA articaine - 34 (27.87%) cases, common cases of NSAIDs - 7,38%), bupivacaine (8; 6.56%) and mepivacaine (2; 1.64%).	TMT_run1		Accuracy - Omission	Major	5000376
4	doc52	Основными клиническими проявлениями НР были реакции гиперчувствительности немедленного типа (38 случаев), нарушения функции сердечно-сосудистой системы (29 случаев) и ЦНС (19 случаев).		The main clinical manifestations of NS were hypersensitivity reactions of immediate type (38 cases), impaired function of the cardiovascular system (29 cases) and central nervous system (19 cases).	TMT_run1	The main clinical manifestations of <tag>NS</tag> were hypersensitivity reactions of immediate type (38 cases), impaired function of the cardiovascular system (29 cases) and central nervous system (19 cases).	Terminology - Wrong term	Major	5569910
5	doc52	Отсутствие эффективности местных анестетиков наблюдалось у 13 (10,66%) пациентов.		No effectiveness of local anesthetics was observed in 13 (10.66%) patients.	TMT_run1				5000376
6	doc52	Изучение категории НР позволило выявить высокую частоту развития угрожающих жизни состояний при применении МА — 31 (25,4%) случай, что свидетельствует о серьезности НР и необходимости в отмене подозреваемого препарата и назначении медикаментозной терапии.		The study of the cohort of patients with this condition made it possible to reveal the high frequency of life-threatening conditions in the use of MA - 31 (25.4%) cases, which indicates the severity of NS and the need for the replacement of suspected drug and drug therapy.	TMT_run1	The study of the <tag>cohort of patients</tag> with this condition made it possible to reveal the high frequency of life-threatening conditions in the use of MA - 31 (25.4%) cases, which indicates the severity of NS and the need for the replacement of suspected drug and drug therapy.	Accuracy - Mistranslation	Major	5000376
6	doc52	Изучение категории НР позволило выявить высокую частоту развития угрожающих жизни состояний при применении МА — 31 (25,4%) случай, что свидетельствует о серьезности НР и необходимости в отмене подозреваемого препарата и назначении медикаментозной терапии.		The study of the cohort of patients with this condition made it possible to reveal the high frequency of life-threatening conditions in the use of MA - 31 (25.4%) cases, which indicates the severity of NS and the need for the replacement of suspected drug and drug therapy.	TMT_run1	The study of the cohort of patients with this condition made it possible to reveal the high frequency of life-threatening conditions in the use of <tag>MA</tag> - 31 (25.4%) cases, which indicates the severity of NS and the need for the replacement of suspected drug and drug therapy.	Accuracy - Mistranslation	Major	5000376
6	doc52	Изучение категории НР позволило выявить высокую частоту развития угрожающих жизни состояний при применении МА — 31 (25,4%) случай, что свидетельствует о серьезности НР и необходимости в отмене подозреваемого препарата и назначении медикаментозной терапии.		The study of the cohort of patients with this condition made it possible to reveal the high frequency of life-threatening conditions in the use of MA - 31 (25.4%) cases, which indicates the severity of NS and the need for the replacement of suspected drug and drug therapy.	TMT_run1	The study of the cohort of patients with this condition made it possible to reveal the high frequency of life-threatening conditions in the use of MA - 31 (25.4%) cases, which indicates the severity of <tag>NS</tag> and the need for the replacement of suspected drug and drug therapy.	Accuracy - Mistranslation	Major	5000376
7	doc52	Потребность в госпитализации или продлении сроков лечения в стационаре была наблюдалась в 7 (5,8%) случаях, а временная нетрудоспособность пациентов — в 5 (4,1%).		Need for hospitalization or prolongation of hospital-stay was observed in 7 (5.8%) cases and temporary disability in 5 (4.1%) cases.	TMT_run1				5000376
8	doc52	Особое внимание обращают 2 (1,6%) случая смертельного исхода в результате развития у пациентов анафилактического шока (1 случай) и нарушений ЦНС (судороги, развитие дыхательной недостаточности).	Особое внимание обращают 2 (1,6%) случая смертельного исхода в результате развития у пациентов анафилактического шока (1 случай) и нарушений ЦНС <tag>(судороги</tag>, развитие дыхательной недостаточности).	Particular attention is paid to 2 (1.6%) cases of fatal outcome due to the development of anaphylactic shock (1 case) and CNS disorders, the development of respiratory failure.	TMT_run1		Accuracy - Omission	Minor	5000376
8	doc52	Особое внимание обращают 2 (1,6%) случая смертельного исхода в результате развития у пациентов анафилактического шока (1 случай) и нарушений ЦНС (судороги, развитие дыхательной недостаточности).	Особое внимание обращают 2 (1,6%) случая смертельного исхода в результате развития у пациентов анафилактического шока (1 случай) и нарушений ЦНС (судороги, развитие дыхательной <tag>недостаточности)</tag>.	Particular attention is paid to 2 (1.6%) cases of fatal outcome due to the development of anaphylactic shock (1 case) and CNS disorders, the development of respiratory failure.	TMT_run1		Accuracy - Omission	Minor	5000376
9	doc52	Высокая частота и тяжесть нежелательных последствий при применении местных анестетиков требуют от специалистов здравоохранения осуществления рационального выбора и строгого контроля безопасности пациентов при применении препаратов этой группы.		High frequency and severity of adverse consequences of local anesthesias require local health professionals to implement rational choice and strict control of patients' safety in the use of these drugs.	TMT_run1				5000376
1	doc53	Представлен редкий случай декомпенсации хронической внутренней гидроцефалии у взрослого пациента.		The article describes a rare case of decompensation of chronic internal hydrocephalus in an adult patient.	TMT_run1				5000376
2	doc53	У 35-летней женщины через 3 недели после купирования послеоперационного воспалительного процесса в ротовой полости, связанного с удалением зубов, остро развилась клиническая картина внутричерепной гипертензии.		In 35-year-old woman 3 weeks after the closure of the postoperative inflammatory process in the oral cavity associated with removal of teeth, the clinical picture of intracranial hypertension developed.	TMT_run1	<tag>In 35-year-old woman 3 weeks after the closure of the postoperative inflammatory process in the oral cavity associated with removal of teeth, the clinical picture of intracranial hypertension developed</tag>.	Style - Non-fluent	Minor	5000376
3	doc53	Впервые выполненная магнитно-резонансная томография показала наличие выраженной внутренней гидроцефалии.		Magnetic resonance imaging showed severe internal hydrocephalus for the first time.	TMT_run1	Magnetic resonance imaging showed severe internal hydrocephalus <tag>for the first time.</tag>	Other	Neutral	501100
4	doc53	Произведена цистерновентрикулостомия дна III желудочка, после чего состояние пациентки значительно улучшилось и стабилизировалось.		Treatment with third ventricular fibrinolysis was performed. The patient condition improved significantly and stabilized.	TMT_run1	Treatment with <tag>third ventricular fibrinolysis</tag> was performed. The patient condition improved significantly and stabilized.	Terminology - Wrong term	Major	5569910
4	doc53	Произведена цистерновентрикулостомия дна III желудочка, после чего состояние пациентки значительно улучшилось и стабилизировалось.		Treatment with third ventricular fibrinolysis was performed. The patient condition improved significantly and stabilized.	TMT_run1	Treatment with third ventricular fibrinolysis was <tag>performed. The patient</tag> condition improved significantly and stabilized.	Other	Minor	5569910
4	doc53	Произведена цистерновентрикулостомия дна III желудочка, после чего состояние пациентки значительно улучшилось и стабилизировалось.	Произведена <tag>цистерновентрикулостомия</tag> дна III желудочка, после чего состояние пациентки значительно улучшилось и стабилизировалось.	Treatment with third ventricular fibrinolysis was performed. The patient condition improved significantly and stabilized.	TMT_run1			Neutral	5569910
5	doc53	Существенного уменьшения размеров желудочков не произошло, как выяснилось при послеоперационном контроле и последующих томографических исследованиях.		The significant decrease in ventricular size was not observed as it was found in postoperative control and subsequent follow-up studies.	TMT_run1				5000376
6	doc53	Таким образом, появилось предположение о декомпенсации хронической гидроцефалии, спровоцированной стоматологическим вмешательством, осложненным воспалительным процессом в ротовой полости.		Thus, the hypothesis about decompensation of chronic hydrocephalus provoked by dental intervention complicated by the inflammatory process in the oral cavity appeared.	TMT_run1				5000376
7	doc53	В качестве патогенетического механизма можно рассматривать ухудшение венозного оттока от головного мозга и дестабилизацию процессов перемещения и всасывания цереброспинальной жидкости.		The pathogenesis of cerebral venous outflow and destabilization of cerebrospinal fluid processes can be considered as a pathogenetic mechanism.	TMT_run1				501100
1	doc54	Анапластическая карцинома щитовидной железы — агрессивная опухоль с высокой степенью злокачественности и склонностью к раннему метастазированию.		Anaplastic carcinoma of the thyroid gland is an aggressive tumor with a high degree of malignancy and a tendency to early metastasis.	TMT_run1				5000376
2	doc54	В данной статье приведено редкое наблюдение, включая клинические, инструментальные, морфологические и аутопсийные данные, анапластической карциномы щитовидной железы IVB стадии у женщины 66 лет.	В данной статье приведено редкое наблюдение, включая клинические, инструментальные, морфологические и аутопсийные данные, анапластической карциномы щитовидной железы <tag>IVB стадии</tag> у женщины 66 лет.	This article presents a rare case report, including clinical, instrumental, morphological and autopsy data, and anaplastic carcinoma of the thyroid gland in a 66-year-old woman.	TMT_run1		Accuracy - Omission	Major	5000376
1	doc55	Ревматические заболевания представляют собой серьезную медико-социальную проблему.		Rheumatic diseases are a serious medical and social problem.	TMT_run1	<tag>Rheumatic diseases are a serious medical and social problem.</tag>	Other	Minor	501100
2	doc55	Вариабельность механизмов развития этой группы заболеваний требует различных подходов: стратегии медикаментозной и немедикаментозной терапии в современной ревматологии призваны взаимно дополнять друг друга.		The variability of the mechanisms underlying the development of this group of diseases requires different approaches: strategies of drug and non-drug therapy in modern rheumatology are mutually complementary to each other.	TMT_run1	The variability of the mechanisms underlying the development of this group of diseases requires different approaches: strategies of drug and non-drug therapy in modern rheumatology are <tag>mutually complementary</tag> to each other.	Style - Non-fluent	Minor	5000376
3	doc55	В рекомендациях EULAR использованию немедикаментозных методов лечения заболеваний суставов уделяется недостаточное внимание.		The EULAR recommendations for the use of non-pharmacological methods for the treatment of joint diseases are insufficient attention.	TMT_run1	The EULAR recommendations for the use of non-pharmacological methods for the treatment of joint diseases <tag>are insufficient attention</tag>.	Style - Non-fluent	Minor	5000376
4	doc55	Согласно данным современных исследований, наибольшую эффективность продемонстрировали мультидисциплинарные стратегии реабилитации, включающие помимо медикаментозной терапии образовательные программы, физические тренировки различной интенсивности, а также использование аппаратных методов реабилитации.		The present study has demonstrated the high effectiveness of the multidisciplinary strategy for the rehabilitation of the patients presenting with the concomitant pathology including the addition of medicamental therapy, the physical training of various intensity, and the use of the hardware techniques for the rehabilitation of the patients.	TMT_run1				5000376
5	doc55	Аппаратная физиотерапия представляется оптимальной для лечения пациентов с ревматическими заболеваниями в связи с большей доступностью и меньшей стоимостью по сравнению с классической бальнео- и пелоидотерапией.		The physiotherapeutic modalities for the treatment of the patients presenting with rheumatoid diseases are considered to be optimal for the treatment of the patients presenting with rheumatoid diseases due to the greater availability and less cost compared to the classical balneotherapy and peloid therapy.	TMT_run1				501100
6	doc55	При использовании магнитотерапии существуют также бо́льшая безопасность и меньшее количество противопоказаний к проведению процедур.		When using magnetotherapy, there is also a greater safety and less contraindications for the procedure.	TMT_run1				5000376
7	doc55	Наиболее обоснованным при лечении заболеваний суставов является метод использования импульсных магнитных полей, поскольку чувствительность к ним биологических тканей наиболее высока.		The most justified method for the treatment of joint diseases is the use of impulse magnetic fields as the sensitivity of their biological tissues is the highest.	TMT_run1				501100
8	doc55	Клиническая эффективность применения импульсной магнитотерапии продемонстрирована в нескольких рандомизированных плацебо-контролируемых мультицентровых исследованиях.		The clinical efficacy of pulsed magnetic therapy is demonstrated in several randomized placebo-controlled multicenter studies.	TMT_run1				501100
9	doc55	На фоне проводимой терапии магнитным полем у пациентов отмечались статистически значимое уменьшение боли и скованности, улучшение функции суставов, что свидетельствует о целесообразности включения физического фактора в стратегию лечения ревматических заболеваний в комплексе с медикаментозной терапией.		During the treatment with the magnetic field, the patients exhibited a statistically significant decrease in pain and stiffness, the improvement of joint function, which suggests the expediency of inclusion of the physical factor in the strategy for the treatment of rheumatic diseases in the combination with medicamental therapy.	TMT_run1	During the treatment with the magnetic field, the patients <tag>exhibited</tag> a statistically significant decrease in pain and stiffness, the improvement of joint function, which suggests the expediency of inclusion of the physical factor in the strategy for the treatment of rheumatic diseases in the combination with medicamental therapy.	Linguistic Conventions - Grammar	Minor	501100
1	doc57	Повысить эффективность лечения больных с функциональной дисфонией по гипотонусному типу при помощи физиотерапии, направленной на коррекцию вегетативных расстройств.		To improve the effectiveness of the treatment of the patients presenting with functional dysphonia in the form of the hypo Bonus type by means of physiotherapy aimed at the correction of vegetative disorders.	TMT_run1	To improve the effectiveness of the treatment of the patients presenting with functional dysphonia <tag>in the form of the hypo Bonus type</tag> by means of physiotherapy aimed at the correction of vegetative disorders.	Accuracy - Mistranslation	Minor	5569910
