SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
12	doc4	Уровень IL-6, IL-8 имеет тенденцию к снижению, что свидетельствует об отсутствии опухолевого роста и системных воспалительных реакций.		The level of IL-6, IL-8 tends to decrease, which indicates the absence of tumor growth and systemic inflammatory reactions.	MT Learner_run2				5000376
13	doc4	Снижение уровня IL-10 и гомоцистеина подтверждает безопасность применения физических факторов в лечении ПМЭС.		Lower levels of IL-10 and homocysteine confirm the safety of physical factors in the treatment of PMES.	MT Learner_run2	Lower levels of IL-10 and homocysteine confirm the safety of physical factors in the treatment of <tag>PMES</tag>.	Accuracy - Mistranslation	Major	5000376
1	doc41	Целью исследования был сравнительный анализ жалоб и аудиологических показателей у пациентов сурдологического центра в зависимости от возраста.		The aim of the study was a comparative analysis of complaints and audiological indicators in patients of the Surdological Center depending on age.	MT Learner_run2	The aim of the study was a comparative analysis of complaints and audiological indicators in patients of the <tag>Surdological</tag> Center depending on age.	Linguistic Conventions - Register	Neutral	5000376
1	doc41	Целью исследования был сравнительный анализ жалоб и аудиологических показателей у пациентов сурдологического центра в зависимости от возраста.		The aim of the study was a comparative analysis of complaints and audiological indicators in patients of the Surdological Center depending on age.	MT Learner_run2	The aim of the study was a comparative analysis of complaints and audiological indicators in patients of the Surdological <tag>Center</tag> depending on age.	Linguistic Conventions - Character encoding	Neutral	5000376
1	doc41	Целью исследования был сравнительный анализ жалоб и аудиологических показателей у пациентов сурдологического центра в зависимости от возраста.		The aim of the study was a comparative analysis of complaints and audiological indicators in patients of the Surdological Center depending on age.	MT Learner_run2	The aim of the study was a comparative analysis of complaints and audiological indicators in patients of the Surdological Center <tag>depending on age.</tag>	Style - Non-fluent	Neutral	5000376
2	doc41	Представлены результаты обследования 300 первичных пациентов (случайная выборка), обратившихся к сурдологу-оториноларингологу в течение 1 мес.		We present the results of a survey of 300 primary patients (random sample) who consulted an otorhinolaryngologist for 1 month.	MT Learner_run2	We present the results of a survey of 300 primary patients (random sample) <tag>who consulted an otorhinolaryngologist for 1 month.</tag>	Linguistic Conventions - Grammar	Minor	5000376
2	doc41	Представлены результаты обследования 300 первичных пациентов (случайная выборка), обратившихся к сурдологу-оториноларингологу в течение 1 мес.		We present the results of a survey of 300 primary patients (random sample) who consulted an otorhinolaryngologist for 1 month.	MT Learner_run2	We present the results of a survey of 300 <tag>primary</tag> patients (random sample) who consulted an otorhinolaryngologist for 1 month.	Accuracy - Mistranslation	Minor	5000376
3	doc41	В группу молодых пациентов (19–44 года) вошли 40 человек; в группу среднего возраста (45–59 лет) — 62 человека; в группу пожилых (60–74 года) — 100 человек; в группу старческого возраста (75–90 лет) — 98 человек.		The group of young patients (19-44 years) included 40 people; the middle-aged group (45-59 years) - 62 people; the group of elderly (60-74 years) - 100 people; the group of senile age (75-90 years) - 98 people.	MT Learner_run2	The group of young patients (19-44 <tag>years</tag>) included 40 people; the middle-aged group (45-59 years) - 62 people; the group of elderly (60-74 years) - 100 people; the group of senile age (75-90 years) - 98 people.	Accuracy - Mistranslation	Minor	5000376
3	doc41	В группу молодых пациентов (19–44 года) вошли 40 человек; в группу среднего возраста (45–59 лет) — 62 человека; в группу пожилых (60–74 года) — 100 человек; в группу старческого возраста (75–90 лет) — 98 человек.		The group of young patients (19-44 years) included 40 people; the middle-aged group (45-59 years) - 62 people; the group of elderly (60-74 years) - 100 people; the group of senile age (75-90 years) - 98 people.	MT Learner_run2	The group of young patients (19-44 years) included 40 people; the middle-aged group (45-59 <tag>years</tag>) - 62 people; the group of elderly (60-74 years) - 100 people; the group of senile age (75-90 years) - 98 people.	Accuracy - Mistranslation	Minor	5000376
3	doc41	В группу молодых пациентов (19–44 года) вошли 40 человек; в группу среднего возраста (45–59 лет) — 62 человека; в группу пожилых (60–74 года) — 100 человек; в группу старческого возраста (75–90 лет) — 98 человек.		The group of young patients (19-44 years) included 40 people; the middle-aged group (45-59 years) - 62 people; the group of elderly (60-74 years) - 100 people; the group of senile age (75-90 years) - 98 people.	MT Learner_run2	The group of young patients (19-44 years) included 40 people; the middle-aged group (45-59 years) - 62 people; the group of elderly (60-74 <tag>years</tag>) - 100 people; the group of senile age (75-90 years) - 98 people.	Accuracy - Mistranslation	Minor	5000376
3	doc41	В группу молодых пациентов (19–44 года) вошли 40 человек; в группу среднего возраста (45–59 лет) — 62 человека; в группу пожилых (60–74 года) — 100 человек; в группу старческого возраста (75–90 лет) — 98 человек.		The group of young patients (19-44 years) included 40 people; the middle-aged group (45-59 years) - 62 people; the group of elderly (60-74 years) - 100 people; the group of senile age (75-90 years) - 98 people.	MT Learner_run2	The group of young patients (19-44 years) included 40 people; the middle-aged group (45-59 years) - 62 people; the group of elderly (60-74 years) - 100 people; the group of senile age (75-90 <tag>years</tag>) - 98 people.	Accuracy - Mistranslation	Minor	5000376
4	doc41	Обследование включало сбор жалоб и анамнеза, ЛОР-осмотр, тональную пороговую аудиометрию, импедансометрию, речевую аудиометрию в наушниках для выявления признаков центральных слуховых расстройств или в свободном звуковом поле для оценки эффективности слухопротезирования.		The examination included the collection of complaints and anamnesis, ENT examination, tonal threshold audiometry, impedancemetry, speech audiometry in headphones to detect signs of central auditory disorders or in a free sound field to assess the effectiveness of hearing care.	MT Learner_run2	The examination included the collection of complaints and anamnesis, ENT examination, tonal threshold audiometry, impedancemetry, speech audiometry in headphones to detect signs of central auditory disorders or in a <tag>free sound field</tag> to assess the effectiveness of hearing care.	Accuracy - Mistranslation	Neutral	5000376
4	doc41	Обследование включало сбор жалоб и анамнеза, ЛОР-осмотр, тональную пороговую аудиометрию, импедансометрию, речевую аудиометрию в наушниках для выявления признаков центральных слуховых расстройств или в свободном звуковом поле для оценки эффективности слухопротезирования.		The examination included the collection of complaints and anamnesis, ENT examination, tonal threshold audiometry, impedancemetry, speech audiometry in headphones to detect signs of central auditory disorders or in a free sound field to assess the effectiveness of hearing care.	MT Learner_run2	The examination included the collection of complaints and anamnesis, ENT examination, tonal threshold audiometry, impedancemetry, speech audiometry in headphones to detect signs of central auditory disorders or in a free sound field to assess the effectiveness of <tag>hearing care</tag>.	Terminology - Wrong term	Neutral	5000376
5	doc41	Установлено, что для ранней диагностики тугоухости и профилактики возрастных сенсорно-когнитивных дисфункций целесообразно использовать не только результаты тональной пороговой аудиометрии, но и данные речевой аудиометрии, а также анализ субъективных жалоб.		It was established that for early diagnosis of hearing loss and prevention of age-related sensory-cognitive dysfunctions it is advisable to use not only the results of tonal threshold audiometry, but also speech audiometry data, as well as the analysis of subjective complaints.	MT Learner_run2				5000376
6	doc41	Результаты работы свидетельствуют о необходимости организации скрининга состояния слуха в рамках диспансеризации населения старше 60 лет.		The results of the work indicate the need for screening of hearing in the medical examination of the population over 60 years.	MT Learner_run2				5000376
1	doc43	Изучение влияния мексидола на уровень кортикостерона в сыворотке крови и состояние клеток пучковой зоны коры надпочечников крыс после световой или темновой депривации и физической нагрузки до состояния утомления.		AIM To study the effect of mexidol on serum corticosterone levels and the condition of rat adrenal cortex cells after light or dark deprivation and physical activity to fatigue.	MT Learner_run2	<tag>AIM</tag> To study the effect of mexidol on serum corticosterone levels and the condition of rat adrenal cortex cells after light or dark deprivation and physical activity to fatigue.	Linguistic Conventions - Register	Major	5000376
1	doc43	Изучение влияния мексидола на уровень кортикостерона в сыворотке крови и состояние клеток пучковой зоны коры надпочечников крыс после световой или темновой депривации и физической нагрузки до состояния утомления.		AIM To study the effect of mexidol on serum corticosterone levels and the condition of rat adrenal cortex cells after light or dark deprivation and physical activity to fatigue.	MT Learner_run2	AIM <tag>To</tag> study the effect of mexidol on serum corticosterone levels and the condition of rat adrenal cortex cells after light or dark deprivation and physical activity to fatigue.	Linguistic Conventions - Register	Minor	5000376
1	doc43	Изучение влияния мексидола на уровень кортикостерона в сыворотке крови и состояние клеток пучковой зоны коры надпочечников крыс после световой или темновой депривации и физической нагрузки до состояния утомления.		AIM To study the effect of mexidol on serum corticosterone levels and the condition of rat adrenal cortex cells after light or dark deprivation and physical activity to fatigue.	MT Learner_run2	AIM To study the effect of mexidol on serum corticosterone levels and the condition of rat adrenal cortex cells after light or <tag>dark</tag> deprivation and physical activity to fatigue.	Linguistic Conventions - Grammar	Minor	5000376
1	doc43	Изучение влияния мексидола на уровень кортикостерона в сыворотке крови и состояние клеток пучковой зоны коры надпочечников крыс после световой или темновой депривации и физической нагрузки до состояния утомления.		AIM To study the effect of mexidol on serum corticosterone levels and the condition of rat adrenal cortex cells after light or dark deprivation and physical activity to fatigue.	MT Learner_run2	AIM To study the effect of mexidol on serum corticosterone levels and the condition of rat adrenal cortex cells after light or dark deprivation <tag>and physical activity to fatigue.</tag>	Style - Non-fluent	Minor	5000376
2	doc43	Эксперименты выполнены на 7 группах крыс (по 10 особей) весной.		Experiments were performed on 7 groups of rats (10 individuals each) in the spring.	MT Learner_run2	Experiments were performed on 7 groups of rats (10 <tag>individuals</tag> each) in the spring.	Accuracy - Mistranslation	Minor	5000376
3	doc43	Моделью физической нагрузки выбрана методика в собственной модификации принудительного плавания крыс до полного утомления.		The model of physical activity is chosen method in its own modification of forced swimming rats to complete fatigue.	MT Learner_run2	<tag>The model of physical activity is chosen method in its own modification of forced swimming rats to complete fatigue.</tag>	Unintelligible	Critical	5000376
4	doc43	Для индукции экспериментального десинхроноза животные опытных групп в течение 10 сут круглосуточно находились при искусственном ярком освещении 150 LX либо полном затемнении 2—3 LX.		For the induction of experimental desynchronosis, the animals of the experimental groups were kept under artificial bright light of 150 LX or total obscuration of 2-3 LX for 10 days.	MT Learner_run2	For the induction of experimental desynchronosis, the animals of the experimental groups were kept under artificial bright light of 150 LX or total <tag>obscuration</tag> of 2-3 LX for 10 days.	Terminology - Wrong term	Minor	5000376
5	doc43	Мексидол вводили внутримышечно в дозе 10 мг/кг животного за 30 мин до плавательного теста.		Mexidol was administered intramuscularly at a dose of 10 mg/kg of the animal for 30 minutes before the swimming test.	MT Learner_run2	Mexidol was administered intramuscularly at a dose of <tag>10 mg/kg of the animal</tag> for 30 minutes before the swimming test.	Style - Non-fluent	Neutral	5000376
5	doc43	Мексидол вводили внутримышечно в дозе 10 мг/кг животного за 30 мин до плавательного теста.		Mexidol was administered intramuscularly at a dose of 10 mg/kg of the animal for 30 minutes before the swimming test.	MT Learner_run2	Mexidol was <tag>administered</tag> intramuscularly at a dose of 10 mg/kg of the animal for 30 minutes before the swimming test.	Accuracy - Mistranslation	Major	5000376
6	doc43	Контрольным животным в аналогичных условиях вводили 0,9% раствор натрия хлорида.		Control animals under similar conditions were administered 0.9% sodium chloride solution.	MT Learner_run2	<tag>Control animals</tag> under similar conditions were administered 0.9% sodium chloride solution.	Style - Non-fluent	Minor	5000376
6	doc43	Контрольным животным в аналогичных условиях вводили 0,9% раствор натрия хлорида.		Control animals under similar conditions were administered 0.9% sodium chloride solution.	MT Learner_run2	Control animals under similar conditions were <tag>administered</tag> 0.9% sodium chloride solution.	Accuracy - Mistranslation	Major	5000376
7	doc43	Уровень кортикостерона в сыворотке крови определяли с помощью иммуноферментного анализа.		Serum corticosterone levels were determined by enzyme immunoassay.	MT Learner_run2	Serum corticosterone levels were determined by enzyme <tag>immunoassay</tag>.	Accuracy - Mistranslation	Major	5000376
8	doc43	Измерения проводили на программируемом фотометре для микрострипов STAR FAX 303 PLUS (США).		Measurements were performed on a programmable photometer for STAR FAX 303 PLUS microstrips (USA).	MT Learner_run2				5000376
9	doc43	Гистологический анализ надпочечников проводили по стандартным методикам.		Histological analysis of the adrenal glands was performed according to standard methods.	MT Learner_run2				5000376
10	doc43	Микроскопию препаратов, изготовление снимков и измерения осуществляли с использованием системы из микроскопа AxioLab A1, камеры AxioCamERc 5s и программного обеспечения ZEN 2012 («Carl Zeiss Microscopy», Германия).		Drug microscopy, imaging and measurements were performed using the AxioLab A1 microscope system, the AxioCamERc 5s camera and the zen 2012 software (Carl zeiss Microscopy, Germany).	MT Learner_run2	Drug microscopy, imaging and measurements were performed using <tag>the</tag> AxioLab A1 microscope system, the AxioCamERc 5s camera and the zen 2012 software (Carl zeiss Microscopy, Germany).	Linguistic Conventions - Grammar	Neutral	5000376
10	doc43	Микроскопию препаратов, изготовление снимков и измерения осуществляли с использованием системы из микроскопа AxioLab A1, камеры AxioCamERc 5s и программного обеспечения ZEN 2012 («Carl Zeiss Microscopy», Германия).		Drug microscopy, imaging and measurements were performed using the AxioLab A1 microscope system, the AxioCamERc 5s camera and the zen 2012 software (Carl zeiss Microscopy, Germany).	MT Learner_run2	Drug microscopy, imaging and measurements were performed using the AxioLab A1 microscope system, <tag>the</tag> AxioCamERc 5s camera and the zen 2012 software (Carl zeiss Microscopy, Germany).	Linguistic Conventions - Grammar	Neutral	5000376
10	doc43	Микроскопию препаратов, изготовление снимков и измерения осуществляли с использованием системы из микроскопа AxioLab A1, камеры AxioCamERc 5s и программного обеспечения ZEN 2012 («Carl Zeiss Microscopy», Германия).		Drug microscopy, imaging and measurements were performed using the AxioLab A1 microscope system, the AxioCamERc 5s camera and the zen 2012 software (Carl zeiss Microscopy, Germany).	MT Learner_run2	Drug microscopy, imaging and measurements were performed using the AxioLab A1 microscope system, the AxioCamERc 5s camera and <tag>the</tag> zen 2012 software (Carl zeiss Microscopy, Germany).	Linguistic Conventions - Grammar	Neutral	5000376
10	doc43	Микроскопию препаратов, изготовление снимков и измерения осуществляли с использованием системы из микроскопа AxioLab A1, камеры AxioCamERc 5s и программного обеспечения ZEN 2012 («Carl Zeiss Microscopy», Германия).		Drug microscopy, imaging and measurements were performed using the AxioLab A1 microscope system, the AxioCamERc 5s camera and the zen 2012 software (Carl zeiss Microscopy, Germany).	MT Learner_run2	Drug microscopy, imaging and measurements were performed using the AxioLab A1 microscope system, the AxioCamERc 5s camera and the zen 2012 software (Carl <tag>zeiss</tag> Microscopy, Germany).	Linguistic Conventions - Register	Minor	5000376
11	doc43	Статистически результаты обрабатывали стандартными параметрическими и непараметрическими методами в зависимости от характера распределений.		Statistically, the results were treated with standard parametric and non-parametric methods, depending on the nature of the distributions.	MT Learner_run2	Statistically, the results were treated with standard parametric and non-parametric methods, depending on the <tag>nature of the distributions</tag>.	Accuracy - Mistranslation	Minor	5000376
12	doc43	Мексидол в условиях сочетанных, последовательно предъявляемых стрессорных нагрузок — десинхроноза и физической нагрузки — продемонстрировал противострессорные свойства на уровне не только содержания гормона кортикостерона в сыворотке крови крыс, но и адренокортикоцитов пучковой зоны надпочечников.		Mexidol in the conditions of combined, consistently presented stress loads - desynchronosis and physical activity - demonstrated anti-stress properties at the level of not only the content of the hormone corticosterone in the serum of rats, but also adrenocorticocytes of the adrenal beam zone.	MT Learner_run2	<tag>Mexidol in the conditions of combined, consistently presented stress loads - desynchronosis and physical activity - demonstrated anti-stress properties at the level of not only the content of the hormone corticosterone in the serum of rats, but also adrenocorticocytes of the adrenal beam zone.</tag>	Style - Non-fluent	Major	5000376
13	doc43	Выраженность этого воздействия препарата зависела от количества стрессорных нагрузок (изолированная физическая или предъявляемая в условиях десинхроноза), фазы стресса и характера депривации.		The severity of this drug exposure depended on the number of stress loads (isolated physical or presented in conditions of desynchronosis), the phase of stress and the nature of deprivation.	MT Learner_run2	The severity of this drug exposure depended on the number of stress loads (<tag>isolated physical or presented in conditions of desynchronosis</tag>), the phase of stress and the nature of deprivation.	Style - Non-fluent	Major	5000376
14	doc43	При естественных условиях освещения и после световой депривации, когда животные находились в фазе тревоги разной степени выраженности, препарат срабатывал надежнее, чем после темновой депривации в условиях развивающегося истощения.		Under natural light conditions and after light deprivation, when animals were in the phase of anxiety of varying severity, the drug worked more reliably than after dark deprivation in conditions of developing exhaustion.	MT Learner_run2				5000376
15	doc43	Тем не менее даже в последнем случае он показал себя как средство, предупреждающее истощение и срыв адаптации у животных.		Nevertheless, even in the latter case, it proved to be a means of preventing exhaustion and failure of adaptation in animals.	MT Learner_run2	Nevertheless, even in the latter case, it proved to be <tag>a means</tag> of preventing exhaustion and failure of adaptation in animals.	Linguistic Conventions - Grammar	Minor	5000376
1	doc45	В обзоре представлены современные данные по классификации, эпидемиологии, этиологии, неврологическим проявлениям, прогнозу, диагностике и лечению больных с фибромышечной дисплазией (ФМД).		The review presents up-to-date data on classification, epidemiology, etiology, neurological manifestations, prognosis, diagnosis and treatment of patients with fibromuscular dysplasia (FMD).	MT Learner_run2				5000376
2	doc45	В основу обзора положен подбор публикаций с помощью поиска в PubMed по ключевым словам от первых источников до марта 2019 г.		The review is based on the selection of publications using PubMed keyword search from the first sources until March 2019.	MT Learner_run2				5000376
3	doc45	ФМД является сегментарным неатеросклеротическим и невоспалительным заболеванием артерий крупного и среднего калибра, приводящим к их стенозу.		FMD is a segmental non-atherosclerotic and non-inflammatory disease of large and medium-sized arteries leading to their stenosis.	MT Learner_run2	FMD is a segmental non-atherosclerotic and non-inflammatory disease of large and medium-sized arteries <tag>leading to their stenosis</tag>.	Style - Non-fluent	Neutral	5000376
4	doc45	Заболевание чаще (90%) встречается у женщин, и проявляется на 5-м десятилетии жизни.		The disease is more common (90%) in women, and manifests itself in the 5th decade of life.	MT Learner_run2	The disease is more common (90%) in women, and <tag>manifests</tag> itself in the 5th decade of life.	Terminology - Wrong term	Neutral	5000376
5	doc45	При церебральной форме ФМД обычно поражается экстракраниальный отдел внутренней сонной и позвоночной артерий.		Cerebral FMD usually affects the extracranial section of the internal carotid and vertebral arteries.	MT Learner_run2				5000376
6	doc45	Диагностика основана на выявлении при ангиографии чередования участков сужения и расширений артерий — симптом «нити бус» (мультифокальная форма).		Diagnosis is based on the detection in angiography of alternating areas of narrowing and dilation of the arteries - a symptom of "thread beads" (multifocal form).	MT Learner_run2	Diagnosis is based on <tag>the</tag> detection in angiography of alternating areas of narrowing and dilation of the arteries - a symptom of "thread beads" (multifocal form).	Linguistic Conventions - Grammar	Neutral	5000376
7	doc45	Неврологические проявления включают головную боль, шум в ушах, ишемические нарушения мозгового кровообращения обычно вследствие диссекции или стенозов, редко — внутримозговые или субарахноидальные кровоизлияния.		Neurological manifestations include headache, tinnitus, ischemic disorders of cerebral circulation usually due to dissection or stenosis, rarely - intracerebral or subarachnoid hemorrhage.	MT Learner_run2				5000376
8	doc45	Прогноз в большинстве случаев благоприятный, рецидивы инсультов наблюдаются редко.		The prognosis in most cases is favorable, relapses of strokes are rare.	MT Learner_run2				5000376
9	doc45	Лечение включает прием антиагрегантов, при их неэффективности предотвращения рецидивов ишемических нарушений мозгового кровообращения проводится эндоваскулярное лечение.		Treatment includes taking antiplatelet agents, if they are ineffective in preventing recurrence of ischemic disorders of cerebral circulation, endovascular treatment is carried out.	MT Learner_run2				5000376
10	doc45	Подходы к лечению интракраниальных аневризм не отличаются от таковых у больных без ФМД.		Approaches to the treatment of intracranial aneurysms do not differ from those in patients without FMD.	MT Learner_run2				5000376
1	doc47	Реперфузионный синдром представляет собой комплекс клинических проявлений вследствие восстановления кровообращения в ишемизированных тканях, сопровождающийся повреждением клеток, тканей и органов на различных уровнях с последующим развитием полиорганной недостаточности.		Reperfusion syndrome is a complex of clinical manifestations due to the restoration of blood circulation in ischemic tissues, accompanied by damage to cells, tissues and organs at various levels, followed by the development of multiple organ failure.	MT Learner_run2				5000376
2	doc47	В обзоре рассматриваются основные патофизиологические механизмы развития реперфузионного синдрома при поражении сосудов сердца, головного мозга, нижних конечностей.		The review examines the main pathophysiological mechanisms of reperfusion syndrome in the lesions of the heart, brain and lower limbs.	MT Learner_run2	The review examines the main pathophysiological mechanisms of reperfusion syndrome in the lesions of <tag>the</tag> heart, brain and lower limbs.	Linguistic Conventions - Grammar	Neutral	5000376
3	doc47	Окислительный стресс считается наиболее важным маркером синдрома ишемически-реперфузионной травмы вне зависимости от типа пораженной ткани.		Oxidative stress is considered the most important marker of ischemic-reperfusion injury syndrome, regardless of the type of tissue affected.	MT Learner_run2				5000376
4	doc47	Приведены данные о современных возможностях воздействия на различные этапы и компоненты развития реперфузионной травмы посредством лекарственной терапии.		The present possibilities of influencing various stages and components of reperfusion trauma development through drug therapy are presented.	MT Learner_run2				5000376
5	doc47	Показано, что ввиду важности окислительного стресса как ключевого звена патогенеза реперфузионной травмы, в качестве основного компонента профилактики и лечения реперфузионного повреждения должна быть антиоксидантная терапия.		It is shown that due to the importance of oxidative stress as a key link in the pathogenesis of reperfusion injury, antioxidant therapy should be the main component of prevention and treatment of reperfusion damage.	MT Learner_run2	It is <tag>shown</tag> that due to the importance of oxidative stress as a key link in the pathogenesis of reperfusion injury, antioxidant therapy should be the main component of prevention and treatment of reperfusion damage.	Terminology - Wrong term	Neutral	5000376
1	doc48	Картирование эффективных речевых связей между лобной и височной долями головного мозга методом кортико-кортикальных вызванных потенциалов.		Mapping of effective speech connections between the frontal and temporal lobes of the brain by cortico-cortical evoked potentials.	MT Learner_run2				5000376
2	doc48	В исследование включены 3 пациента с внутримозговыми опухолями левой лобно-теменной области.		The study included 3 patients with intracerebral tumors of the left fronto-parietal region.	MT Learner_run2				5000376
3	doc48	Опухоли располагались в доминантном по речи полушарии, в непосредственной близости к корковым речевым центрам и речевым проводящим путям.		Tumors were located in the dominant speech hemisphere, in close proximity to cortical speech centers and speech pathways.	MT Learner_run2				5000376
4	doc48	Интраоперационно проводилась регистрация кортико-кортикальных вызванных потенциалов (ККВП), возникающих в ответ на биполярную электростимуляцию постоянным током с двух прилежащих контактов субдуральных электродов: одиночные прямоугольные бифазные импульсы длительностью 300 мкс и частотой 1 Гц.		Intraoperatively, cortico-cortical evoked potentials were recorded in response to bipolar electrostimulation by constant current from two adjacent contacts of subdural electrodes: single rectangular biphasic pulses with a duration of 300 microns and a frequency of 1 Hz.	MT Learner_run2				5000376
5	doc48	Интенсивность стимуляции поднималась постепенно с 2 мА, в пределах 3—4 мА. Регистрацию ККВП осуществляли путем усреднения вызванных ответов (30—50 стимулов в каждой сессии) с эпохой анализа электрокортикограммы 300 мс, начиная с момента стимула.		The intensity of stimulation rose gradually from 2 mA, within 3-4 mA. ACVR registration was carried out by averaging evoked responses (30-50 stimuli in each session) with the era of electrocorticogram analysis of 300 ms, starting from the moment of the stimulus.	MT Learner_run2	The intensity of stimulation rose gradually from 2 mA, within 3-4 mA. <tag>ACVR</tag> registration was carried out by averaging evoked responses (30-50 stimuli in each session) with the era of electrocorticogram analysis of 300 ms, starting from the moment of the stimulus.	Accuracy - Mistranslation	Major	5000376
6	doc48	Для валидации результатов кортико-кортикального картирования речевых зон по методу ККВП использована прямая электрическая стимуляция коры головного мозга.		Direct electrical stimulation of the cerebral cortex was used to validate the results of cortico-cortical mapping of speech zones using the CCVP method.	MT Learner_run2	Direct electrical stimulation of the cerebral cortex was used to validate the results of cortico-cortical mapping of speech zones using the <tag>CCVP</tag> method.	Accuracy - Mistranslation	Major	5000376
7	doc48	В представленных клинических случаях удалось получить ККВП с нижней лобной извилины при стимуляции верхней височной извилины.		In the presented clinical cases, it was possible to obtain ACVP from the inferior frontal gyrus by stimulation of the superior temporal gyrus.	MT Learner_run2	In the presented clinical cases, it was possible to obtain <tag>ACVP</tag> from the inferior frontal gyrus by stimulation of the superior temporal gyrus.	Accuracy - Mistranslation	Major	5000376
8	doc48	В одном случае такая эффективная связь была однонаправленной, в двух других — реципрокной.		In one case, such an effective relationship was unidirectional, in the other two - reciprocal.	MT Learner_run2				5000376
9	doc48	Средняя латентность пика N1 составила 65 мс (49,6—90 мс), средняя амплитуда — 71 мкв (50—100 мкв).		The average latency of the peak N1 was 65 ms (49.6-90 ms), the average amplitude was 71 microns (50-100 microns).	MT Learner_run2				5000376
10	doc48	Результаты кортико-кортикального картирования подтверждены нахождением зоны Брока методом прямой стимуляции коры по протоколу «краниотомия в сознании» под электродами с максимальной амплитудой волны N1 в двух случаях из трех.		Cortico-cortical mapping results were confirmed by finding the Broca zone by direct cortical stimulation according to the "craniotomy in consciousness" protocol under electrodes with maximum N1 wave amplitude in two cases out of three.	MT Learner_run2				5000376
11	doc48	В одном случае зону Брока методом прямой стимуляции обнаружить не удалось.		In one case, the Broca area could not be detected by direct stimulation.	MT Learner_run2	In one case, the Broca <tag>area</tag> could not be detected by direct stimulation.	Terminology - Inconsistent use of terminology	Minor	5000376
12	doc48	Нарушения речевой функции в послеоперационном периоде по результатам нейропсихологического обследования не было.		There was no impairment of speech function in the postoperative period according to the results of neuropsychological examination.	MT Learner_run2	<tag>There was no impairment of speech function in the postoperative period according to the results of neuropsychological examination</tag>.	Style - Non-fluent	Neutral	5000376
13	doc48	Первые результаты использования метода регистрации кортико-кортикальных вызванных потенциалов у небольшого числа больных показали его практическую значимость в определении корковых проекций эффективных речевых связей между лобной и височной долями головного мозга.		The first results of the method of recording cortico-cortical evoked potentials in a small number of patients showed its practical significance in determining cortical projections of effective speech connections between the frontal and temporal lobes of the brain.	MT Learner_run2				5000376
14	doc48	Необходимо дальнейшее изучение представленного метода на большей серии клинических случаев.		Further study of the presented method is needed on a larger series of clinical cases.	MT Learner_run2				5000376
1	doc50	Современная сосудистая хирургия располагает данными о существенной роли эндотелия в патогенезе сосудистых заболеваний.		Modern vascular surgery has data on the significant role of endothelium in the pathogenesis of vascular diseases.	MT Learner_run2				5000376
2	doc50	Нарушение его функции связано с обширным спектром патологических процессов, в том числе и при хронических заболеваниях вен нижних конечностей.		Violation of its function is associated with a wide range of pathological processes, including chronic diseases of the veins of the lower extremities.	MT Learner_run2	Violation of its function is associated with a wide range of pathological processes, including chronic diseases of <tag>the</tag> veins of the lower extremities.	Linguistic Conventions - Grammar	Minor	5000376
2	doc50	Нарушение его функции связано с обширным спектром патологических процессов, в том числе и при хронических заболеваниях вен нижних конечностей.		Violation of its function is associated with a wide range of pathological processes, including chronic diseases of the veins of the lower extremities.	MT Learner_run2	Violation of its function is associated with a wide range of pathological processes, including chronic diseases of the veins of the lower <tag>extremities</tag>.	Terminology - Inconsistent use of terminology	Minor	5000376
3	doc50	Открытие эндотелиального гликокаликса позволило оценить его роль в развитии эндотелиальной дисфункции как пускового механизма в нарушении венозного кровотока.		The discovery of endothelial glycocalix made it possible to evaluate its role in the development of endothelial dysfunction as a trigger mechanism in the violation of venous blood flow.	MT Learner_run2				5000376
4	doc50	Понимание объединяющей роли эндотелиальной дисфункции в патологии разных областей медицины дает возможность прогнозировать развитие серьезных социально-значимых болезней, таких как сердечно-сосудистые заболевания, сахарный диабет, акушерские осложнения и корректировать состояния, ассоциированные с ними.		Understanding the unifying role of endothelial dysfunction in the pathology of different fields of medicine makes it possible to predict the development of serious socially significant diseases, such as cardiovascular diseases, diabetes, obstetric complications and to correct the conditions associated with them.	MT Learner_run2				5000376
5	doc50	Целью данной работы явилось проведение систематического обзора литературы, что позволило оценить роль эндотелиального гликокаликса в развитии эндотелиальной дисфункции, а также определить терапию сулодексидом, способную снизить вероятность возникновения эндотелиальной дисфункции за счет противовоспалительного, антитромботического и ангиопротективного действия на эндотелиальную стенку.		The aim of this paper was to conduct a systematic review of the literature, which allowed to assess the role of endothelial glycocalyx in the development of endothelial dysfunction, as well as to determine the therapy of sulodexide, which can reduce the likelihood of endothelial dysfunction due to anti-inflammatory, antithrombotic and angioprotective effect on the endothelial wall.	MT Learner_run2				5000376
