SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
4	doc55	Two indicators were analyzed: the outcome of the reference to general surgery, categorized as resolved, withdrawal and not resolved; and the time of solution of the surgical problem, which measures the median in calendar days from the issuance of the reference to the counter-reference for the reason of original sending.		Se analizaron dos indicadores: El resultado de la referencia a cirugía general, categorizada como resuelta, retirada y no resuelta; y el tiempo de solución del problema quirúrgico, que mide la mediana en días calendario desde la emisión de la referencia original.	talp_upc_run1	Se analizaron dos indicadores: El resultado de la <tag>referencia</tag> a cirugía general, categorizada como resuelta, retirada y no resuelta; y el tiempo de solución del problema quirúrgico, que mide la mediana en días calendario desde la emisión de la referencia original.	Terminology - Wrong term	Minor	288846
4	doc55	Two indicators were analyzed: the outcome of the reference to general surgery, categorized as resolved, withdrawal and not resolved; and the time of solution of the surgical problem, which measures the median in calendar days from the issuance of the reference to the counter-reference for the reason of original sending.	Two indicators were analyzed: the outcome of the reference to general surgery, categorized as resolved, withdrawal and not resolved; and the time of solution of the surgical problem, which measures the median in calendar days from the issuance of the reference <tag>to the counter-reference for the reason of original sending.</tag>	Se analizaron dos indicadores: El resultado de la referencia a cirugía general, categorizada como resuelta, retirada y no resuelta; y el tiempo de solución del problema quirúrgico, que mide la mediana en días calendario desde la emisión de la referencia original.	talp_upc_run1		Accuracy - Omission	Critical	288846
5	doc55	The indicators were compared by characteristics of the patient and the first level physician.		Se compararon los indicadores por las características del paciente y del médico de primer nivel.	talp_upc_run1				288846
6	doc55	The 84.8% of cases were resolved in a median time of 72 days (50-112), 14.1% of patients reject surgery and 1% wasnot resolved.		El 84,8% de los casos se resolvieron en una mediana de tiempo de 72 días (50-112), el 14,1% rechazaron la cirugía y el 1% no se resolvieron.	talp_upc_run1				288846
7	doc55	No statistically significant differences were found according the evaluated characteristics.		No se encontraron diferencias estadísticamente significativas según las características evaluadas.	talp_upc_run1				288846
8	doc55	The overall solution time of the surgical problem in the medical unit is within the range built with previous studies, but in specific diagnoses there are significant variations.		El tiempo total de solución del problema quirúrgico en la unidad médica está dentro del rango construido con estudios previos, pero en diagnósticos específicos existen variaciones significativas.	talp_upc_run1				288846
9	doc55	The frequency of solution of the surgical problem was high for diagnoses of greater risk.		La frecuencia de solución del problema quirúrgico fue alta para los diagnósticos de mayor riesgo.	talp_upc_run1	<tag>La frecuencia de solución del problema quirúrgico</tag> fue alta para los diagnósticos de mayor riesgo.	Style - Non-fluent	Minor	288846
1	doc59	Concern about getting sick could help prevent disease.		La preocupación por enfermar podría ayudar a prevenir la enfermedad.	talp_upc_run1				288846
2	doc59	The aim of this study was to analyze the psychometric properties of a COVID-19 concern scale (EPCov-19).		El objetivo de este estudio fue analizar las propiedades psicométricas de una escala de preocupación COVID-19 (EPCov-19).	talp_upc_run1	El objetivo de este estudio fue analizar las propiedades psicométricas de una escala de <tag>preocupación COVID-19</tag> (EPCov-19).	Style - Non-fluent	Minor	288846
3	doc59	This is an instrument-based study and information was collected from 224 people of Peruvian nationality in the context of social isolation.		Se trata de un estudio basado en instrumentos y se obtuvo información de 224 personas de nacionalidad peruana en el contexto del aislamiento social.	talp_upc_run1				288846
4	doc59	The items of the Cancer Concern Scale were adapted for this study.		Se adaptaron los ítems de la Escala de Preocupación por Cáncer para este estudio.	talp_upc_run1				288846
5	doc59	A scale with satisfactory psychometric properties was obtained.		Se obtuvo una escala con propiedades psicométricas satisfactorias.	talp_upc_run1				288846
6	doc59	With a matrix of polychoric correlations, values higher than the standard were obtained in all 6 items		Con una matriz de correlaciones policóricas se obtuvieron valores superiores al estándar en los 6 ítems	talp_upc_run1				288846
7	doc59	( This is a valid and reliable instrument for measuring concern about the spread of COVID-19 and can be used in future studies.		(Este es un instrumento válido y fiable para medir la preocupación por la diseminación del COVID-19 y puede ser utilizado en futuros estudios.	talp_upc_run1				288846
1	doc6	Faced with the prospect of a collapsed health system due to the COVID-19 pandemic, the professionals involved in the Neonatal Screening Programme (NSP) of Catalonia had to adapt to this situation in a flexible, forceful and efficient manner.		Ante la perspectiva de contar con un sistema de salud transtorácico debido a la pandemia COVID-19, los profesionales involucrados en el Programa de Cribado Neonatal (NSP) de Cataluña tuvieron que adaptarse a esta situación de manera flexible y contundente.	talp_upc_run1	Ante la perspectiva de contar con un sistema de salud <tag>transtorácico</tag> debido a la pandemia COVID-19, los profesionales involucrados en el Programa de Cribado Neonatal (NSP) de Cataluña tuvieron que adaptarse a esta situación de manera flexible y contundente.	Terminology - Wrong term	Major	288846
1	doc6	Faced with the prospect of a collapsed health system due to the COVID-19 pandemic, the professionals involved in the Neonatal Screening Programme (NSP) of Catalonia had to adapt to this situation in a flexible, forceful and efficient manner.	Faced with the prospect of a collapsed health system due to the COVID-19 pandemic, the professionals involved in the Neonatal Screening Programme (NSP) of Catalonia had to adapt to this situation in a flexible, forceful and <tag>efficient</tag> manner.	Ante la perspectiva de contar con un sistema de salud transtorácico debido a la pandemia COVID-19, los profesionales involucrados en el Programa de Cribado Neonatal (NSP) de Cataluña tuvieron que adaptarse a esta situación de manera flexible y contundente.	talp_upc_run1		Accuracy - Omission	Minor	288846
2	doc6	The most important goals were to prevent the risk of infection in the professionals, in families and their newborns, as well as to ensure the same effectiveness for the early detection of the diseases included in our programme.		Los objetivos más importantes fueron prevenir el riesgo de infección en los profesionales, en las familias y sus recién nacidos, así como garantizar la misma efectividad para la detección temprana de las enfermedades incluidas en nuestro programa.	talp_upc_run1				288846
3	doc6	To this end, the laboratory was reorganised by dividing the staff into groups and the spaces were redistributed.		Para ello, se reorganizó el laboratorio mediante la agrupación del personal y se redistribuyeron los espacios.	talp_upc_run1				288846
4	doc6	It was also necessary to modify several protocols and circuits, especially for the management of early discharges from maternity centres, and for the collection of the necessary second samples (from newborns with inconclusive results or for low quality samples).		También fue necesario modificar varios protocolos y circuitos, en especial para el manejo temprano en maternidades y para la recogida de las segundas muestras necesarias (de recién nacidos con resultados no concluyentes o de muestras de baja calidad).	talp_upc_run1	También fue necesario modificar varios protocolos y circuitos, en especial para el <tag>manejo temprano en maternidades</tag> y para la recogida de las segundas muestras necesarias (de recién nacidos con resultados no concluyentes o de muestras de baja calidad).	Accuracy - Mistranslation	Major	288846
5	doc6	In general, a 36% reduction in the time of arrival of these second samples at the laboratory was achieved with respect to the previous circuit.		En general, se logró una reducción del 36% en el tiempo de llegada de estas segundas muestras al laboratorio con respecto al circuito anterior.	talp_upc_run1				288846
6	doc6	In the specific case of cystic fibrosis detection, the implementation of a new strategy meant a 100% reduction in the request for second samples and a 70% reduction in the age of diagnosis of the newborn.		En el caso específico de detección de fibrosis quística, la implementación de una nueva estrategia supuso una reducción del 100% en la solicitud de segundas muestras y una reducción del 70% en la edad de diagnóstico del recién nacido.	talp_upc_run1				288846
7	doc6	After evaluating these changes, it can be concluded that in the face of the pandemic, the NSP of Catalonia showed determined leadership, aligning all its professionals, ensuring the continuity of the activity in the programme and generating new opportunities.	After evaluating these changes, it can be concluded that in the face of the pandemic, the NSP of Catalonia showed determined leadership, <tag>aligning all its professionals</tag>, ensuring the continuity of the activity in the programme and generating new opportunities.	Después de evaluar estos cambios, se puede concluir que ante la pandemia, la NSP de Cataluña mostró un liderazgo determinado, asegurando la continuidad de la actividad en el programa y generando nuevas oportunidades.	talp_upc_run1		Accuracy - Omission	Major	288846
8	doc6	The new processes and circuits implemented have been definitively consolidated, improving the efficiency of the programme.		Los nuevos procesos y circuitos implementados se han consolidado definitivamente, mejorando la eficiencia del programa.	talp_upc_run1				288846
1	doc61	The present systematic review examined post-migration variables impacting upon mental health outcomes among asylum-seeking and refugee populations in Europe.	The present systematic review examined post-migration variables impacting upon mental health outcomes among <tag>asylum-seeking</tag> and refugee populations in Europe.	La presente revisión sistemática examinó las variables post-migración que influyen en los resultados de salud mental entre poblaciones solicitantes y refugiados en Europa.	talp_upc_run1		Accuracy - Omission	Major	288846
2	doc61	It focuses on the effects of post-settlement stressors (including length of asylum process and duration of stay, residency status and social integration) and their impact upon post-traumatic stress disorder, anxiety and depression.		Se centra en los efectos de los estresores post-asentamiento (incluyendo la duración del proceso de asilo y la duración de la estancia, el estatus de residencia y la integración social) y su impacto en el trastorno de estrés postraumático, ansiedad y depresión.	talp_upc_run1				288846
3	doc61	Twenty-two studies were reviewed in this study.	<tag>Twenty-two studies were reviewed in this study.</tag>	Se revisaron dos estudios.	talp_upc_run1		Accuracy - Omission	Critical	288846
4	doc61	Length of asylum process and duration of stay was found to be the most frequently cited factor for mental health difficulties in 9 out of 22 studies.		La duración del proceso de asilo y la estancia fueron los factores más citados para las dificultades de salud mental en 9 de los 22 estudios.	talp_upc_run1				288846
5	doc61	Contrary to expectation, residency or legal status was posited as a marker for other explanatory variables, including loneliness, discrimination and communication or language problems, rather than being an explanatory variable itself.		Contrariamente a lo esperado, la residencia o el estatus legal se posicionó como un marcador para otras variables explicativas, entre ellas, la longevidad, la discriminación y los problemas de comunicación o lenguaje, más que como una variable explicativa.	talp_upc_run1	Contrariamente a lo esperado, la residencia o el estatus legal <tag>se posicionó como un marcador</tag> para otras variables explicativas, entre ellas, la longevidad, la discriminación y los problemas de comunicación o lenguaje, más que como una variable explicativa.	Style - Non-fluent	Minor	288846
5	doc61	Contrary to expectation, residency or legal status was posited as a marker for other explanatory variables, including loneliness, discrimination and communication or language problems, rather than being an explanatory variable itself.		Contrariamente a lo esperado, la residencia o el estatus legal se posicionó como un marcador para otras variables explicativas, entre ellas, la longevidad, la discriminación y los problemas de comunicación o lenguaje, más que como una variable explicativa.	talp_upc_run1	Contrariamente a lo esperado, la residencia o el estatus legal se posicionó como un marcador para otras variables explicativas, entre ellas, la <tag>longevidad</tag>, la discriminación y los problemas de comunicación o lenguaje, más que como una variable explicativa.	Accuracy - Mistranslation	Major	288846
5	doc61	Contrary to expectation, residency or legal status was posited as a marker for other explanatory variables, including loneliness, discrimination and communication or language problems, rather than being an explanatory variable itself.	Contrary to expectation, residency or legal status was posited as a marker for other explanatory variables, including loneliness, discrimination and communication or language problems, rather than being an explanatory variable <tag>itself.</tag>	Contrariamente a lo esperado, la residencia o el estatus legal se posicionó como un marcador para otras variables explicativas, entre ellas, la longevidad, la discriminación y los problemas de comunicación o lenguaje, más que como una variable explicativa.	talp_upc_run1		Accuracy - Omission	Minor	288846
6	doc61	However, in line with previous findings and as hypothesised in this review, there were statistically significant correlations found between family life, family separation and mental health outcomes.		Sin embargo, de acuerdo con los hallazgos previos y como hipótesis en esta revisión, se encontraron correlaciones estadísticamente significativas entre la vida familiar, la separación familiar y los resultados en salud mental.	talp_upc_run1				288846
1	doc63	Fifty percent of muscle-invasive bladder cancer (MIBC) patients succumb from metastatic disease despite radical cystectomy (RC).		El 100% de los pacientes con cáncer de vejiga invasor a nivel muscular (CM) sucumben de enfermedad metastásica a pesar de la cistectomía radical (CR).	talp_upc_run1	<tag>El 100%</tag> de los pacientes con cáncer de vejiga invasor a nivel muscular (CM) sucumben de enfermedad metastásica a pesar de la cistectomía radical (CR).	Accuracy - Mistranslation	Critical	288846
1	doc63	Fifty percent of muscle-invasive bladder cancer (MIBC) patients succumb from metastatic disease despite radical cystectomy (RC).		El 100% de los pacientes con cáncer de vejiga invasor a nivel muscular (CM) sucumben de enfermedad metastásica a pesar de la cistectomía radical (CR).	talp_upc_run1	El 100% de los pacientes con cáncer de vejiga invasor a nivel muscular <tag>(CM)</tag> sucumben de enfermedad metastásica a pesar de la cistectomía radical (CR).	Terminology - Wrong term	Critical	288846
2	doc63	Neoadjuvant chemotherapy (NAC) and adjuvant chemotherapy (ACT) randomized clinical trials (RCT) investigated whether peri-operative chemotherapy improves survival.		La quimioterapia neoadyuvante (NAC) y la quimioterapia adyuvante (ACT), ensayos clínicos aleatorizados (ECA), investigaron si la quimioterapia perioperatoria mejora la supervivencia.	talp_upc_run1				288846
3	doc63	More recently, immune checkpoint inhibitors (ICI) are explored as peri-operative single agent, ICI-ICI or ICI-chemotherapy combinations.		Más recientemente, los inhibidores del punto de control inmunológico (ICI) se exploran como combinaciones perioperatorias de un solo agente, ICI-ICI o ICI-quimioterapia.	talp_upc_run1				288846
4	doc63	Our goal is to provide the status of neoadjuvant and adjuvant treatment in MIBC.		Nuestro objetivo es proporcionar el estatus de tratamiento neoadyuvante y adyuvante en el TMI.	talp_upc_run1	Nuestro objetivo es proporcionar el <tag>estatus</tag> de tratamiento neoadyuvante y adyuvante en el TMI.	Style - Non-fluent	Minor	288846
4	doc63	Our goal is to provide the status of neoadjuvant and adjuvant treatment in MIBC.		Nuestro objetivo es proporcionar el estatus de tratamiento neoadyuvante y adyuvante en el TMI.	talp_upc_run1	Nuestro objetivo es proporcionar el estatus de tratamiento neoadyuvante y adyuvante en el <tag>TMI</tag>.	Terminology - Wrong term	Major	288846
5	doc63	The literature on NAC and ACT trials in MIBC was reviewed.		Se revisó la literatura sobre ensayos NAC y ACT en el MIBC.	talp_upc_run1				288846
6	doc63	Since the 1980s, NAC RCTs were performed in cisplatin-fit patients, mainly using cisplatin combination chemotherapy.		Desde la década de 1980, los ECA NAC se realizaron en pacientes en buen estado de salud, principalmente mediante quimioterapia combinada.	talp_upc_run1	Desde la década de 1980, los ECA NAC se realizaron <tag>en pacientes en buen estado de salud, principalmente mediante quimioterapia combinada</tag>.	Accuracy - Mistranslation	Critical	288846
7	doc63	Meta-analyses indicated a small, but significant 5% improvement in overall survival in T2-T4N0M0 MIBC patients.		Los metaanálisis indicaron una pequeña, pero significativa mejoría del 5% en la supervivencia global en pacientes con MMIBC T2-T4N0M0.	talp_upc_run1	Los metaanálisis indicaron una pequeña, pero significativa mejoría del 5% en la supervivencia global en pacientes con <tag>MMIBC</tag> T2-T4N0M0.	Terminology - Wrong term	Major	288846
8	doc63	Mostly MVAC or gemcitabine-cisplatin (GC) regimens were used without clear benefit of one regimen over the other.		Se utilizaron los regímenes MVAC o gemcitabina (GC) sin beneficio claro de un régimen sobre el otro.	talp_upc_run1	Se utilizaron los regímenes MVAC o <tag>gemcitabina (GC)</tag> sin beneficio claro de un régimen sobre el otro.	Accuracy - Mistranslation	Critical	288846
9	doc63	NAC value in N+MIBC is not established and predictive value of associated~25-40% complete downstaging (pathologically confirmed complete regression, pCR) not unequivocally demonstrated.		No se ha establecido el valor de NAC en N + MIBC y no se ha demostrado de forma inequívoca el valor predictivo del descenso completo asociado de ~ 25-40% (regresión completa confirmada patológicamente, pCR).	talp_upc_run1				288846
10	doc63	Adjuvant cisplatin-based chemotherapy RCTs were smaller, some prematurely stopped for poor accrual, and underpowered to demonstrate clear statistical evidence for a 5% overall survival advantage in pT3-T4N1-3M0 MIBC.		Los ECA basados en quimioterapia adyuvante fueron más pequeños, algunos de ellos suspendidos urely por mal accrual, y subpulsados para demostrar evidencia estadística clara de una ventaja global de supervivencia del 5% en pMIT3-4NBC	talp_upc_run1	Los ECA basados en <tag>quimioterapia adyuvante</tag> fueron más pequeños, algunos de ellos suspendidos urely por mal accrual, y subpulsados para demostrar evidencia estadística clara de una ventaja global de supervivencia del 5% en pMIT3-4NBC	Accuracy - Mistranslation	Major	288846
10	doc63	Adjuvant cisplatin-based chemotherapy RCTs were smaller, some prematurely stopped for poor accrual, and underpowered to demonstrate clear statistical evidence for a 5% overall survival advantage in pT3-T4N1-3M0 MIBC.		Los ECA basados en quimioterapia adyuvante fueron más pequeños, algunos de ellos suspendidos urely por mal accrual, y subpulsados para demostrar evidencia estadística clara de una ventaja global de supervivencia del 5% en pMIT3-4NBC	talp_upc_run1	Los ECA basados en quimioterapia adyuvante fueron más pequeños, algunos de ellos suspendidos <tag>urely por mal accrual,</tag> y subpulsados para demostrar evidencia estadística clara de una ventaja global de supervivencia del 5% en pMIT3-4NBC	Accuracy - Mistranslation	Critical	288846
10	doc63	Adjuvant cisplatin-based chemotherapy RCTs were smaller, some prematurely stopped for poor accrual, and underpowered to demonstrate clear statistical evidence for a 5% overall survival advantage in pT3-T4N1-3M0 MIBC.		Los ECA basados en quimioterapia adyuvante fueron más pequeños, algunos de ellos suspendidos urely por mal accrual, y subpulsados para demostrar evidencia estadística clara de una ventaja global de supervivencia del 5% en pMIT3-4NBC	talp_upc_run1	Los ECA basados en quimioterapia adyuvante fueron más pequeños, algunos de ellos suspendidos urely por mal accrual, y <tag>subpulsados</tag> para demostrar evidencia estadística clara de una ventaja global de supervivencia del 5% en pMIT3-4NBC	Accuracy - Mistranslation	Major	288846
10	doc63	Adjuvant cisplatin-based chemotherapy RCTs were smaller, some prematurely stopped for poor accrual, and underpowered to demonstrate clear statistical evidence for a 5% overall survival advantage in pT3-T4N1-3M0 MIBC.		Los ECA basados en quimioterapia adyuvante fueron más pequeños, algunos de ellos suspendidos urely por mal accrual, y subpulsados para demostrar evidencia estadística clara de una ventaja global de supervivencia del 5% en pMIT3-4NBC	talp_upc_run1	Los ECA basados en quimioterapia adyuvante fueron más pequeños, algunos de ellos suspendidos urely por mal accrual, y subpulsados para demostrar evidencia estadística clara de una ventaja global de supervivencia del 5% en <tag>pMIT3-4NBC</tag>	Terminology - Wrong term	Critical	288846
11	doc63	Novel neoadjuvant immune checkpoint inhibitors, alone or with chemotherapy, phase 2 trials demonstrate down staging and encouraging clinical results.		Los nuevos inhibidores de los puntos de control inmunológicos neoadyuvantes, solos o con quimioterapia, los ensayos de fase 2 demuestran una estadificación descendente y resultados clínicos alentadores.	talp_upc_run1				288846
12	doc63	Neoadjuvant MVAC or GC in cT2-T4N0 MIBC patients fit for cisplatin is still recommended based on OS benefit shown in meta-analyses, butreal-world adherence to NAC is low as ~40-50% ofpatients are unfit for cisplatin.		El MVAC o GC neoadyuvante en pacientes con CT2-T4N0 MIBC ajustado para creatininuria sigue siendo recomendado en base al beneficio OS demostrado en metaanálisis, la adherencia butreo-mundial a NAC es baja.	talp_upc_run1	El MVAC o GC neoadyuvante en pacientes con CT2-T4N0 MIBC <tag>ajustado para creatininuria</tag> sigue siendo recomendado en base al beneficio OS demostrado en metaanálisis, la adherencia butreo-mundial a NAC es baja.	Accuracy - Mistranslation	Critical	288846
12	doc63	Neoadjuvant MVAC or GC in cT2-T4N0 MIBC patients fit for cisplatin is still recommended based on OS benefit shown in meta-analyses, butreal-world adherence to NAC is low as ~40-50% ofpatients are unfit for cisplatin.		El MVAC o GC neoadyuvante en pacientes con CT2-T4N0 MIBC ajustado para creatininuria sigue siendo recomendado en base al beneficio OS demostrado en metaanálisis, la adherencia butreo-mundial a NAC es baja.	talp_upc_run1	El MVAC o GC neoadyuvante en pacientes con CT2-T4N0 MIBC ajustado para creatininuria sigue siendo recomendado en base al beneficio OS demostrado en metaanálisis, <tag>la adherencia butreo-mundial a NAC es baja.</tag>	Accuracy - Mistranslation	Critical	288846
13	doc63	The value of neoadjuvant treatment in node-positive MIBC is not clearly demonstrated requiring more accurate clinical staging and prospective studies.		El valor del tratamiento neoadyuvante en la CMI nodopositiva no está claramente demostrado, por lo que se requiere un estadio clínico y estudios prospectivos más precisos.	talp_upc_run1	El valor del tratamiento neoadyuvante en la <tag>CMI</tag> nodopositiva no está claramente demostrado, por lo que se requiere un estadio clínico y estudios prospectivos más precisos.	Terminology - Wrong term	Major	288846
14	doc63	Adjuvant cisplatin-based chemotherapy may be considered in selected, chemo-naïve pT3-T4N+patients.		La quimioterapia basada en Adjuvant puede considerarse en pacientes seleccionados, no tratados previamente con quimioterapia pT3-T4N +.	talp_upc_run1	La quimioterapia <tag>basada en Adjuvant</tag> puede considerarse en pacientes seleccionados, no tratados previamente con quimioterapia pT3-T4N +.	Accuracy - Mistranslation	Major	288846
15	doc63	Results from prospective checkpoint inhibitor immunotherapy RCTs are needed before immunotherapy becomes a recommended alternative for peri-operative treatment.	Results from prospective checkpoint inhibitor <tag>immunotherapy RCTs</tag> are needed before immunotherapy becomes a recommended alternative for peri-operative treatment.	Antes de que la inmunoterapia se convierta en una alternativa recomendada para el tratamiento perioperatorio, se necesitan resultados de ensayos clínicos prospectivos con inhibidores de punto de control.	talp_upc_run1		Accuracy - Omission	Major	288846
16	doc63	Molecular tumour subtyping will support selecting novel agents for neoadjuvant or adjuvant strategies.		El soporte molecular del tumor apoyará la selección de nuevos agentes para estrategias neoadyuvantes o adyuvantes.	talp_upc_run1	<tag>El soporte</tag> molecular del tumor apoyará la selección de nuevos agentes para estrategias neoadyuvantes o adyuvantes.	Accuracy - Mistranslation	Critical	288846
1	doc65	A child's disclosure of sexual victimization is a difficult experience for parents and has been associated with traumatization, disbelief, denial, self-blame, and clinical difficulties.		La revelación por parte de un niño de pornografía infantil es una experiencia difícil para los padres y se ha asociado con traumatismos, incredulidad, autoculpa y dificultades clínicas.	talp_upc_run1	La revelación por parte de un niño <tag>de pornografía infantil</tag> es una experiencia difícil para los padres y se ha asociado con traumatismos, incredulidad, autoculpa y dificultades clínicas.	Accuracy - Mistranslation	Critical	288846
1	doc65	A child's disclosure of sexual victimization is a difficult experience for parents and has been associated with traumatization, disbelief, denial, self-blame, and clinical difficulties.	A child's disclosure of sexual victimization is a difficult experience for parents and has been associated with traumatization, disbelief, <tag>denial,</tag> self-blame, and clinical difficulties.	La revelación por parte de un niño de pornografía infantil es una experiencia difícil para los padres y se ha asociado con traumatismos, incredulidad, autoculpa y dificultades clínicas.	talp_upc_run1		Accuracy - Omission	Major	288846
2	doc65	To date, most studies on parents' responses have been quantitative assessments of the psychological impact of disclosure on parents.		Hasta la fecha, la mayoría de los estudios sobre las respuestas de los padres han sido evaluaciones cuantitativas del impacto psicológico de la revelación en los padres.	talp_upc_run1				288846
3	doc65	A paucity of research has qualitatively explored mothers' experiences of their child's disclosure of child sexual abuse (CSA) and fathers' experiences have been even further neglected.		La escasez de investigaciones ha explorado cualitativamente las experiencias de las madres sobre la revelación del abuso sexual infantil (ASC) por parte de sus hijos y las experiencias de los padres han sido aún más desatendidas.	talp_upc_run1	La escasez de investigaciones ha explorado cualitativamente las experiencias de las madres sobre la revelación del abuso sexual infantil (ASC) <tag>por parte de sus hijos</tag> y las experiencias de los padres han sido aún más desatendidas.	Accuracy - Mistranslation	Major	288846
4	doc65	The current study seeks to characterize parents' experiences of their child's disclosure of CSA and to uncover the process-oriented nature of parental responses.		El presente estudio busca caracterizar las experiencias de los padres sobre la revelación del ASC por parte de su hijo y conocer la naturaleza orientada al proceso de las respuestas parentales.	talp_upc_run1	El presente estudio busca caracterizar las experiencias de los padres <tag>sobre</tag> la revelación del ASC por parte de su hijo y conocer la naturaleza orientada al proceso de las respuestas parentales.	Style - Non-fluent	Minor	288846
4	doc65	The current study seeks to characterize parents' experiences of their child's disclosure of CSA and to uncover the process-oriented nature of parental responses.		El presente estudio busca caracterizar las experiencias de los padres sobre la revelación del ASC por parte de su hijo y conocer la naturaleza orientada al proceso de las respuestas parentales.	talp_upc_run1	El presente estudio busca caracterizar las experiencias de los padres sobre la revelación del ASC por parte de su hijo y conocer <tag>la naturaleza orientada al proceso</tag> de las respuestas parentales.	Style - Non-fluent	Major	288846
5	doc65	This qualitative study, using a grounded theory approach to analysis, involved interviews with 10 mothers and four fathers whose children (3-18 years) had experienced sexual abuse.		Se trata de un estudio cualitativo, con enfoque de análisis de teoría fundamentada, que incluyó entrevistas con 10 madres y cuatro padres cuyos hijos (3-18 años) habían sufrido abuso sexual.	talp_upc_run1	Se trata de un estudio cualitativo, <tag>con enfoque de análisis de teoría fundamentada</tag>, que incluyó entrevistas con 10 madres y cuatro padres cuyos hijos (3-18 años) habían sufrido abuso sexual.	Style - Non-fluent	Minor	288846
6	doc65	Three themes emerged from the analysis.		Del análisis surgieron tres temas.	talp_upc_run1				288846
7	doc65	The first theme-making sense of the abuse in retrospect-captured the process through which parents sought to make sense of their child's disclosure, focusing on why their child had not disclosed the abuse to them earlier, and how they had noticed something was wrong but misattributed their child's behavior to other factors.		El primer sentido temático del maltrato en retroespectador captó el proceso a través del cual los padres buscaban dar sentido a la revelación de su hijo, centrándose en por qué su hijo no había divulgado el maltrato antes, y cómo habían notado.	talp_upc_run1	<tag>El primer sentido temático del maltrato en retroespectador captó</tag> el proceso a través del cual los padres buscaban dar sentido a la revelación de su hijo, centrándose en por qué su hijo no había divulgado el maltrato antes, y cómo habían notado.	Style - Non-fluent	Major	288846
7	doc65	The first theme-making sense of the abuse in retrospect-captured the process through which parents sought to make sense of their child's disclosure, focusing on why their child had not disclosed the abuse to them earlier, and how they had noticed something was wrong but misattributed their child's behavior to other factors.	The first theme-making sense of the abuse in retrospect-captured the process through which parents sought to make sense of their child's disclosure, focusing on why their child had not disclosed the abuse to them earlier, and how they had noticed <tag>something was wrong but misattributed their child\'s behavior to other factors.</tag>	El primer sentido temático del maltrato en retroespectador captó el proceso a través del cual los padres buscaban dar sentido a la revelación de su hijo, centrándose en por qué su hijo no había divulgado el maltrato antes, y cómo habían notado.	talp_upc_run1		Accuracy - Omission	Critical	288846
8	doc65	The second theme-negotiating parental identity as protector-reflected how parents' identity as a protector was challenged, their perception of their world had been forever altered, and they now experienced themselves as hypervigilant and overprotective.		La segunda identidad parental como protectora reflejó cómo se cuestionaba la identidad de los padres como protectores, su percepción de su mundo se había alterado para siempre, y ahora se encontraban hipervigilantes y sobreprotectores.	talp_upc_run1	<tag>La segunda identidad parental como protectora</tag> reflejó cómo se cuestionaba la identidad de los padres como protectores, su percepción de su mundo se había alterado para siempre, y ahora se encontraban hipervigilantes y sobreprotectores.	Style - Non-fluent	Major	288846
9	doc65	The final theme-navigating the services-pertained to parents' struggle in navigating child protection and police services, and feelings of being isolated and alone.		El último aspecto relacionado con los servicios fue la lucha de los padres por proteger a los niños y los servicios policiales, y la sensación de estar aislados y solos.	talp_upc_run1	El último aspecto relacionado con los servicios fue la lucha de los padres <tag>por proteger a los niños y los servicios policiales</tag>, y la sensación de estar aislados y solos.	Accuracy - Mistranslation	Major	288846
10	doc65	These findings highlight the need for empathy and parental support following child disclosure of sexual victimization.		Estos hallazgos ponen de manifiesto la necesidad de empatía y apoyo parental tras la revelación por parte de los niños de pornografía sexual.	talp_upc_run1	Estos hallazgos ponen de manifiesto la necesidad de empatía y apoyo parental tras la revelación por parte de los niños <tag>de pornografía sexual</tag>.	Accuracy - Mistranslation	Critical	288846
1	doc67	Japan Clinical Oncology Group (JCOG) 0212 (ClinicalTrials.gov NCT00190541) was a non-inferiority phase III trial of patients with clinical stage II-III rectal cancer without lateral pelvic lymph node enlargement.	Japan Clinical Oncology Group (JCOG) 0212 (ClinicalTrials.gov NCT00190541) was a non-inferiority phase III trial of patients with clinical stage II-III rectal cancer <tag>without lateral pelvic lymph node enlargement.</tag>	Japón Clinical Oncology Group (JCOG) 0212 (ClinicalTrials.nih.gov. NCT00190541) fue un ensayo de no inferioridad fase III en pacientes con cáncer rectal en estadio clínico II-III	talp_upc_run1		Accuracy - Omission	Critical	288846
2	doc67	The trial compared mesorectal excision (ME) with ME and lateral lymph node dissection (LLND), with a primary endpoint of recurrence-free survival (RFS).		El estudio comparó la escisión mesorrectal (EM) con la ME y la linfadenectomía lateral (LLND), con una variable primaria de supervivencia libre de recidiva (RFS).	talp_upc_run1	El estudio comparó la escisión mesorrectal <tag>(EM) con la ME</tag> y la linfadenectomía lateral (LLND), con una variable primaria de supervivencia libre de recidiva (RFS).	Terminology - Inconsistent use of terminology	Major	288846
3	doc67	The planned primary analysis at 5 years failed to confirm the non-inferiority of ME alone compared with ME and LLND.		El análisis primario planificado a los 5 años no confirmó la no inferioridad de la EM sola en comparación con la EM y la LLND.	talp_upc_run1				288846
