SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
4	doc22	This conceptual difference requires the use of different statistical methods, and when assessing agreement or correlation, the statistical method may vary depending on the distribution of the data and the interest of the investigator. 		这种概念差异需要使用不同的统计方法，在评估协议或相关性时，统计方法可能根据数据的分布和研究者的利益而有所不同。 	ZengHuiMT_run1				5133754
5	doc22	For example, the Pearson correlation, a popular measure of correlation between continuous variables, is only informative when applied to variables that have linear relationships; it may be non-informative or even misleading when applied to variables that are not linearly related. 		例如，应用于具有线性关系的变量时，作为连续变量之间相关性的流行度量指标的培生相关只有信息； 当应用于非线性关联的变量时，可能是非信息性的，甚至是误导性的。 	ZengHuiMT_run1	例如，应用于具有线性关系的变量时，作为连续变量之间相关性的流行度量指标的培生相关只有<tag>信息</tag>； 当应用于非线性关联的变量时，可能是非信息性的，甚至是误导性的。 	Terminology - Wrong term	Major	5133754
5	doc22	For example, the Pearson correlation, a popular measure of correlation between continuous variables, is only informative when applied to variables that have linear relationships; it may be non-informative or even misleading when applied to variables that are not linearly related. 		例如，应用于具有线性关系的变量时，作为连续变量之间相关性的流行度量指标的培生相关只有信息； 当应用于非线性关联的变量时，可能是非信息性的，甚至是误导性的。 	ZengHuiMT_run1	例如，应用于具有线性关系的变量时，作为连续变量之间相关性的<tag>流行度量指标的培生</tag>相关只有信息； 当应用于非线性关联的变量时，可能是非信息性的，甚至是误导性的。 	Terminology - Wrong term	Major	5133754
6	doc22	Likewise, the intraclass correlation, a popular measure of agreement between continuous variables, may not provide sufficient information for investigators if the nature of poor agreement is of interest. 		同样，如果不一致性的性质令人感兴趣，类内相关性（连续变量之间一致性的流行度量指标）可能无法为研究者提供足够的信息。 	ZengHuiMT_run1				5225868
7	doc22	This report reviews the concepts of agreement and correlation and discusses differences in the application of several commonly used measures. 		本报告回顾了协议和相关性的概念，并讨论了几种常用措施在应用上的差异。 	ZengHuiMT_run1				5225868
1	doc23	Child welfare systems (CWSs) worldwide show increased interest in adopting empirically informed clinical strategies to increase treatment effectiveness. 		全球儿童福利系统(CWSs)对采用经验性知情的临床策略以提高治疗效果越来越感兴趣。 	ZengHuiMT_run1				5225868
2	doc23	Many empirically supported treatments (ESTs) exist, but little is known about EST implementation barriers and facilitators in CWS. 		许多经验支持的治疗(Ests)存在，但对Est实施障碍和Cws的促进者知之甚少。 	ZengHuiMT_run1				5225868
3	doc23	This study explored CWS providers' experiences of implementing attachment-based family therapy (ABFT) in home-based services of the Flemish CWS (in Belgium). 		本研究探讨了Cws提供者在佛兰芒Cws的家庭基础治疗(Abft)中实施附件型家庭治疗（比利时）的经验。 	ZengHuiMT_run1				5225868
4	doc23	Sixteen CWS providers (twelve counselors and four supervisors) involved in three home-based services were interviewed. 		参与三个家庭服务的16名Cws提供者（12名辅导员和4名监工）接受了采访。 	ZengHuiMT_run1				5225868
5	doc23	The Consolidated Framework for Implementation Research (CFIR) was used to guide collection, coding, and analysis of interview data. 		合并实施研究框架（实施框架）用于指导采访数据的收集、编码和分析。 	ZengHuiMT_run1				5225868
6	doc23	Findings revealed that implementation success was related to ABFT's fit with the CWS's mission, philosophy, and existing practices. 		结果表明，实施成功与阿布夫特符合Cws的使命、哲学和现有的做法有关。 	ZengHuiMT_run1				5225868
7	doc23	CWS providers' belief in the compatibility between ABFT and CWS increased investment in implementation efforts and persistence to overcome challenges and setbacks. 		提供者对Abft和Cws兼容性的信念增加了对实施努力的投入，并坚持克服挑战和挫折。 	ZengHuiMT_run1				5225868
8	doc23	Some barriers pertained to the learning of ABFT and some barriers pertained to systems level challenges such as lack of leadership and support, poor coordination with referral sources and other youth care partners, and lack of policy support. 		有些障碍与Abft的学习有关，有些障碍与系统级别的挑战有关，如缺乏领导和支持，与转诊来源和其他青年护理伙伴协调不良，以及缺乏政策支持。 	ZengHuiMT_run1				5225868
9	doc23	For successful expansion of ESTs into CWS settings, various barriers at multiple systemic levels need to be addressed.		为了成功地将ESTs扩展到Cws设置中，需要解决多个全身水平的各种障碍。 	ZengHuiMT_run1				5225868
1	doc24	To evaluate all simulation models for ophthalmology technical and non-technical skills training and the strength of evidence to support their validity and effectiveness. 		评估眼科技术和非技术技能培训的所有模拟模型以及支持其有效性和有效性的证据。 	ZengHuiMT_run1				5225868
2	doc24	A systematic search was performed using PubMed and Embase for studies published from inception to 01/07/2019. 		使用PubMed和Embase对从发病至201/07/2019年发表的研究进行系统检索。 	ZengHuiMT_run1				5225868
3	doc24	Studies were analysed according to the training modality: virtual reality; wet-lab; dry-lab models; e-learning. 		根据训练方式：虚拟现实进行分析研究； 湿实验室； 干实验室模型； 电子学习。 	ZengHuiMT_run1				5225868
4	doc24	The educational impact of studies was evaluated using Messick's validity framework and McGaghie's model of translational outcomes for evaluating effectiveness. 		研究的教育效果评价采用麦西克的有效性框架和麦加吉的翻译结果模型来评价效果。 	ZengHuiMT_run1	研究的教育效果评价采用麦西克的有效性框架和麦加吉的<tag>翻译</tag>结果模型来评价效果。 	Accuracy - Mistranslation	Major	215701
5	doc24	One hundred and thirty-one studies were included in this review, with 93 different simulators described. 		本综述纳入了131项研究，描述了93种不同的模拟器。 	ZengHuiMT_run1				215701
6	doc24	Fifty-three studies were based on virtual reality tools; 47 on wet-lab models; 26 on dry-lab models; 5 on e-learning. 		53项研究基于虚拟现实工具； 湿实验室模型的47个； 干实验室模型26； 5关于电子学习。 	ZengHuiMT_run1	53项研究基于虚拟现实工具； 湿实验室模型的47个； 干实验室模型<tag>26</tag>； 5关于电子学习。 	Accuracy - Mistranslation	Major	215701
6	doc24	Fifty-three studies were based on virtual reality tools; 47 on wet-lab models; 26 on dry-lab models; 5 on e-learning. 		53项研究基于虚拟现实工具； 湿实验室模型的47个； 干实验室模型26； 5关于电子学习。 	ZengHuiMT_run1	53项研究基于虚拟现实工具； 湿实验室模型的47个； 干实验室模型26； <tag>5</tag>关于电子学习。 	Accuracy - Mistranslation	Major	215701
7	doc24	Only two studies provided evidence for all five sources of validity assessment. 		只有两项研究为所有五个有效性评估来源提供了证据。 	ZengHuiMT_run1				215701
8	doc24	Models with the strongest validity evidence were the Eyesi Surgical, Eyesi Direct Ophthalmoscope and Eye Surgical Skills Assessment Test. 		有效证据最有效的模型是Eyesi外科手术、Eyesi直接检眼镜和眼外科技能评估试验。 	ZengHuiMT_run1				215701
9	doc24	Effectiveness ratings for simulator models were mostly limited to level 2 (contained effects) with the exception of the Sophocle vitreoretinal surgery simulator, which was shown at level 3 (downstream effects), and the Eyesi at level 5 (target effects) for cataract surgery. 		除Sophocle玻璃体视网膜手术模拟器（显示为3级（下游效应））和Eyesi（白内障手术的5级（目标效应））外，模拟器模型的有效性评级大多仅限于2级（所含效应）。 	ZengHuiMT_run1				215701
10	doc24	A wide range of models have been described but only the Eyesi has undergone comprehensive investigation. 		已经描述了各种各样的模型，但只有Eyesi进行了全面的研究。 	ZengHuiMT_run1				215701
11	doc24	The main weakness is in the poor quality of study design, with a predominance of descriptive reports showing limited validity evidence and few studies investigating the effects of simulation training on patient outcomes. 		主要的缺点是研究设计质量较差，大量描述性报告显示有效证据有限，很少有研究调查模拟训练对患者结局的影响。 	ZengHuiMT_run1				215701
12	doc24	More robust research is needed to enable effective implementation of simulation tools into current training curriculums.		需要进行更有力的研究，以便将模拟工具有效地实施到当前的培训课程中。 	ZengHuiMT_run1				215701
1	doc25	Scarce qualitative literature has focused on understanding the perspective of parents of adolescents involved in crime, and no prior literature has examined how the status of being a parent of an adolescent who is involved in delinquency intersects with being an immigrant parent. 		稀薄的质的文献集中在了解青少年的父母对参与犯罪的看法，没有先前的文献研究过参与犯罪的青少年的父母地位是如何与移民父母相交的。 	ZengHuiMT_run1				5225868
2	doc25	The current phenomenological study examined, through the eyes of immigrant parents, how they comprehend their children's involvement in delinquent behavior. 		当前的现象学研究，通过移民父母的眼光，他们如何理解孩子参与不良行为。 	ZengHuiMT_run1	当前的现象学研究，通过移民父母的<tag>眼光</tag>，他们如何理解孩子参与不良行为。 	Accuracy - Mistranslation	Major	215701
3	doc25	This study examined in-depth semistructured interviews conducted with fourteen immigrant parents (10 mothers and 4 fathers) from the former Soviet Union in Israel of children treated in rehabilitation facilities for delinquent youth. 		这项研究调查了在以色列对来自前苏联的14名移民父母(10名母亲和4名父亲)进行的半结构化的深入访谈，访问的对象是在因青年不良康复设施中接受治疗的儿童。 	ZengHuiMT_run1	这项研究调查了在以色列对来自前苏联的14名移民父母(10名母亲和4名父亲)进行的半结构化的深入访谈，访问的对象是在因青年不良康复设施中接受治疗的<tag>儿童</tag>。 	Accuracy - Mistranslation	Critical	215701
4	doc25	Data analysis revealed a gradual decline in children's behavior ascribed to the developmental stage of adolescence, the pressures of immigration, and cultural conflict. 		数据分析显示，儿童的行为逐渐下降，归因于青春期的发展阶段、移民的压力和文化冲突。 	ZengHuiMT_run1				215701
5	doc25	These three factors are interwoven together to create a fabric within which they see their children turning to crime. 		这三个因素交织在一起，形成了一个组织，他们看到自己的孩子变成犯罪。 	ZengHuiMT_run1	这三个因素交织在一起，形成了一个<tag>组织</tag>，他们看到自己的孩子变成犯罪。 	Accuracy - Mistranslation	Major	215701
5	doc25	These three factors are interwoven together to create a fabric within which they see their children turning to crime. 		这三个因素交织在一起，形成了一个组织，他们看到自己的孩子变成犯罪。 	ZengHuiMT_run1	这三个因素交织在一起，形成了一个组织，他们看到自己的孩子<tag>变成</tag>犯罪。 	Accuracy - Mistranslation	Major	215701
6	doc25	Parents' gradual loss of control is balanced by attempts to idealize the parent-child relationship and to minimize the severity of the offenses committed. 		父母逐渐失去控制是通过试图理想化亲子关系和尽量减少犯罪的严重程度来平衡的。 	ZengHuiMT_run1				215701
7	doc25	They describe various differing and even contradictory experiences of themselves as parents and their struggles to piece together incohesive, alternating experiences of themselves as parents. 		他们描述了自己作为父母的各种不同甚至矛盾的经历，以及他们努力将自己作为父母的不拘束、交替的经历拼凑在一起的努力。 	ZengHuiMT_run1				5225868
8	doc25	Despite the critical role they can play in their children's rehabilitation, as well as the distress that they themselves experience, parents of children involved in delinquent behavior have often been ignored in research. 		尽管他们在孩子康复中能够发挥关键作用，以及他们自己遭遇的痛苦，但在研究中往往忽视了参与不良行为的儿童家长。 	ZengHuiMT_run1				215701
9	doc25	Acknowledging parents' perspectives and experiences can allow development of appropriate therapeutic strategies to support them and maximize their abilities to support their children.		承认父母的观点和经验可以使适当的治疗策略得到支持，并最大限度地发挥他们支持孩子的能力。 	ZengHuiMT_run1				215701
1	doc26	There has been a sharp rise of reported handheld laser-induced maculopathy (HLIM) cases over the past decade, a concerning trend that may continue due to unregulated online access to high power lasers. 		在过去的十年中，报告的手持激光诱发的黄斑病变(Hlim)病例急剧增加，这一令人关注的趋势可能因为不受管制的在线获得高倍激光而持续下去。 	ZengHuiMT_run1				215701
2	doc26	Though HLIM has distinct clinical features, not uncommonly it may masquerade as other retinal disorders. 		虽然Hlim有明显的临床特征，但它可能伪装成其他视网膜疾病并不少见。 	ZengHuiMT_run1	虽然<tag>Hlim</tag>有明显的临床特征，但它可能伪装成其他视网膜疾病并不少见。 	Linguistic Conventions - Spelling	Major	215701
2	doc26	Though HLIM has distinct clinical features, not uncommonly it may masquerade as other retinal disorders. 		虽然Hlim有明显的临床特征，但它可能伪装成其他视网膜疾病并不少见。 	ZengHuiMT_run1	虽然Hlim有明显的临床特征，但它可能<tag>伪装</tag>成其他视网膜疾病并不少见。 	Accuracy - Mistranslation	Minor	215701
2	doc26	Though HLIM has distinct clinical features, not uncommonly it may masquerade as other retinal disorders. 		虽然Hlim有明显的临床特征，但它可能伪装成其他视网膜疾病并不少见。 	ZengHuiMT_run1	虽然Hlim有明显的临床特征，但它可能伪装成<tag>其他</tag>视网膜疾病并不少见。 	Accuracy - Mistranslation	Major	215701
3	doc26	It is critical therefore to recognise the clinical and multimodal imaging characteristics of this important and potentially devastating condition. 		因此，认识这种重要和潜在破坏性疾病的临床和多模式成像特征至关重要。 	ZengHuiMT_run1				5225868
4	doc26	As HLIM patients are typically young, unique issues need to be considered, such as delayed presentation, difficult history, poor compliance and behavioural or psychiatric comorbidity. 		由于胰岛素患者通常年轻，需要考虑独特的问题，如延迟就诊、困难病史、依从性差和行为或精神共病。 	ZengHuiMT_run1				5225868
5	doc26	This article will review the clinical and diagnostic features of laser injury, with a special emphasis on the multimodal retinal findings. 		本文将回顾激光损伤的临床和诊断特点，特别强调多模式视网膜表现。 	ZengHuiMT_run1				5225868
6	doc26	In addition, we present a unique case of HLIM, resembling the presentation of a placoid disease variant and illustrating choroidal ischaemia using advanced retinal imaging, that offers further insight into the mechanisms of laser injury and its complications. 		此外，我们介绍了一例独特的Hlim,类似于一种鳞片状疾病变异的表现，并使用先进的视网膜成像说明了脉络膜缺血，进一步深入了解了激光损伤的机制及其并发症。 	ZengHuiMT_run1	<tag>此外，我们介绍了一例独特的Hlim,类似于一种鳞片状疾病变异的表现，并使用先进的视网膜成像说明了脉络膜缺血，进一步深入了解了激光损伤的机制及其并发症。</tag>	Unintelligible	Critical	5225868
7	doc26	The issues addressed in this review aim to increase recognition of an increasingly important and trending condition with potentially profound visual complications.		本综述中涉及的问题旨在提高对一种越来越重要和趋势性疾病的认识，并伴有潜在的深刻视觉并发症。 	ZengHuiMT_run1				5225868
1	doc27	To compare the safety and accuracy of pedicle screw placement assisted by robot system with freehand pedicle screw placement in upper thoracic surgery. 		比较机器人系统辅助椎弓根螺钉置入在上胸外科手术中的安全性和准确性。 	ZengHuiMT_run1				5225868
2	doc27	Between December 2017 and December 2019, 39 cases with upper thoracic pedicle screw internal fixation were included in the study, including 19 cases in robot group (group A, robot assisted pedicle screw placement) and 20 cases in freehand group (group B, freehand pedicle screw placement). 		2017年12月至2019年12月期间，研究纳入了39例上胸椎弓根螺钉内固定病例，包括19例机器人组（a组，机器人辅助椎弓根螺钉置入）和20例写手组（B组，写手椎弓根螺钉置入）。 	ZengHuiMT_run1				5225868
3	doc27	There were 104 screws implanted in group A and 108 screws in group B. 		A组有104枚螺钉植入，B组有108枚螺钉植入。 	ZengHuiMT_run1				5225868
4	doc27	There was no significant difference in age, gender composition, body mass index, disease type, number of screws implanted, and segmental distribution between the two groups (  The operation time of group A was significantly longer than that in group B (  Compared with traditional freehand pedicle screw placement, robot-assisted pedicle screw placement significantly improves the accuracy and safety of screw placement without increasing the bleeding and postoperative drainage.		两组之间的年龄、性别组合、体重指数、疾病类型、种植螺钉次数、种植螺钉次数和分布均无显著差异（A组的手术时间明显长于B组（与传统的带蒂螺钉放置相比，机器人辅助的椎弓根螺钉放置显著提高螺钉放置的准确性和安全性，而不增加出血和术后引流）。 	ZengHuiMT_run1				215701
1	doc28	To investigate the effectiveness of anterolateral femoral flap in combination with fascia lata grafting in repair of large Achilles tendon and skin defects. 		目的探讨股前外侧皮瓣联合阔筋膜移植修复大跟腱和皮肤缺损的疗效。 	ZengHuiMT_run1				215701
2	doc28	The clinical data of 18 patients with large Achilles tendon and skin defects repaired with anterolateral femoral flap in combination with fascia lata grafting between January 2018 and January 2019 were retrospectively reviewed. 		回顾性审查了2018年1月至2019年1月期间使用股前外侧皮瓣联合阔筋膜移植修复的18例跟腱大和皮肤缺损患者的临床资料。 	ZengHuiMT_run1				215701
3	doc28	There were 14 males and 4 females; age ranged from 32 to 57 years (mean, 42.1 years). 		男14例，女4例； 年龄32 ～ 57岁（平均42.1岁）。 	ZengHuiMT_run1				215701
4	doc28	There were 9 cases of postoperative infection of Achilles tendon rupture, 1 case of traffic accident injury, and 8 cases of combined infection of skin and Achilles tendon defects after heel trauma. 		跟腱断裂术后感染9例，车祸伤1例，跟部外伤后皮肤与跟腱缺损合并感染8例。 	ZengHuiMT_run1				215701
5	doc28	The length of Achilles tendon defect was 4-8 cm, with an average of 5.6 cm; the range of the skin defect was 14 cm×3 cm to 20 cm×5 cm. 		跟腱缺损长度4-8 cm，平均5.6 cm； 皮肤缺损范围为14 cm×3 cm～ 20 cm×5 cm。 	ZengHuiMT_run1				215701
6	doc28	Flap survival was observed, and ankle function recovery was evaluated according to McComis functional assessment criteria, and dorsal extension and plantar flexion mobility of the affected limb were measured at last follow-up and compared with those of the healthy side. 		观察皮瓣生存情况，根据McComis功能评估标准评价踝关节功能恢复情况，并在末次随访时测量患肢背伸和跖屈活动度，与健侧进行比较。 	ZengHuiMT_run1				215701
7	doc28	Eighteen cases were followed up 8-24 months, with an average of 16.7 months. 		随访8-24个月18例，平均16.7个月。 	ZengHuiMT_run1				215701
8	doc28	All the flaps survived after operation, the flaps were soft and elastic, and the incisions healed by first intention. 		术后皮瓣全部存活，皮瓣柔软弹性，切口一期愈合。 	ZengHuiMT_run1				215701
9	doc28	At last follow-up, 15 cases were excellent, 2 cases were good, and 1 case was acceptable according to McComis functional evaluation criteria, with an excellent and good rate of 94.4%. 		末次随访优秀15例，良好2例，根据McComis功能评价标准可接受1例，优良率为94.4%。 	ZengHuiMT_run1				215701
10	doc28	The two-point discrimination of the heel posterior region of the affected foot was 4-7 mm, with an average of 5.32 mm. 		患足跟后区两点辨别觉为4-7 mm，平均5.32 mm。 	ZengHuiMT_run1				5225868
11	doc28	The heel-raise test was negative. 		抬高后跟试验为阴性。 	ZengHuiMT_run1	<tag>抬高后跟</tag>试验为阴性。 	Terminology - Wrong term	Major	215701
12	doc28	The dorsiflexion range of the affected side was (21.55±1.26)°, which was significantly different from that of the healthy side (25.23±1.45)° (  The application of anterolateral femoral flap in combination with fascia lata grafting for the repair of large Achilles tendon and skin defects can achieve good effectiveness.		患侧背屈范围为(21.55 ± 1.26 ) °，与健侧(25.23 ± 1.45 ) °显著不同，前外侧股骨瓣联合阔筋膜移植修复大跟腱和皮肤缺损可获得良好疗效。 	ZengHuiMT_run1				215701
1	doc29	Chronic hepatitis B (CHB) poses a serious threat to the health of the Chinese people. 		慢性乙肝(Chb)对中国人民的健康构成严重威胁。 	ZengHuiMT_run1	慢性乙肝(<tag>Chb</tag>)对中国人民的健康构成严重威胁。 	Linguistic Conventions - Spelling	Major	215701
2	doc29	Viral markers are of great significance during antiviral therapy and research and development of innovative drugs. 		病毒标志物在抗病毒治疗和创新药物研发过程中具有重要意义。 	ZengHuiMT_run1				215701
3	doc29	However, traditional serovirological markers such as HBV DNA and hepatitis B surface antigen (HBsAg) have certain limitations in assessing the efficacy of antiviral treatment and accurately reflecting the transcriptional activity of covalently closed circular DNA (cccDNA). 		然而，传统的浆液病毒学标记如Hbv Dna和乙肝表面抗原(HBsAg)在评估抗病毒治疗的疗效和准确反映共价闭合环形Dna (cccDna)的转录活性方面有一定的局限性。 	ZengHuiMT_run1	然而，传统的浆液病毒学标记如<tag>Hbv Dna</tag>和乙肝表面抗原(HBsAg)在评估抗病毒治疗的疗效和准确反映共价闭合环形Dna (cccDna)的转录活性方面有一定的局限性。 	Linguistic Conventions - Spelling	Major	215701
3	doc29	However, traditional serovirological markers such as HBV DNA and hepatitis B surface antigen (HBsAg) have certain limitations in assessing the efficacy of antiviral treatment and accurately reflecting the transcriptional activity of covalently closed circular DNA (cccDNA). 		然而，传统的浆液病毒学标记如Hbv Dna和乙肝表面抗原(HBsAg)在评估抗病毒治疗的疗效和准确反映共价闭合环形Dna (cccDna)的转录活性方面有一定的局限性。 	ZengHuiMT_run1	然而，传统的浆液病毒学标记如Hbv Dna和乙肝表面抗原(HBsAg)在评估抗病毒治疗的疗效和准确反映共价闭合环形<tag>Dna</tag> (cccDna)的转录活性方面有一定的局限性。 	Linguistic Conventions - Spelling	Major	215701
4	doc29	In recent years, the role of new viral markers such as HBV RNA, hepatitis B core-related antigen (HBcrAg) and quantitative anti-hepatitis B core protein (qAnti-HBc) have attracted more and more attention because of accurately reflecting the transcription activity of cccDNA, determining the therapeutic effect and predicting the risk of recurrence after drug discontinuation. 		近年来，Hbv Rna、乙型肝炎核心相关抗原(HBcrAg)、定量抗乙型肝炎核心蛋白(qAnti-HBc)等新型病毒标志物的作用因准确反映cccDNA的转录活性、决定治疗效果和预测停药后复发风险而受到越来越多的关注。 	ZengHuiMT_run1	近年来，<tag>Hbv Rna</tag>、乙型肝炎核心相关抗原(HBcrAg)、定量抗乙型肝炎核心蛋白(qAnti-HBc)等新型病毒标志物的作用因准确反映cccDNA的转录活性、决定治疗效果和预测停药后复发风险而受到越来越多的关注。 	Linguistic Conventions - Spelling	Major	215701
5	doc29	This article briefly introduces the application of new and old markers in various stages of antiviral therapy in CHB patients, and combines the application of new viral markers in the evaluation of drug efficacy, and expounds its possible role in the research and development of new antiviral therapy.		本文简要介绍了新旧标记在Chb患者各阶段抗病毒治疗中的应用，并结合新病毒标记在药效评价中的应用，阐述了其在新型抗病毒治疗研发中的可能作用。 	ZengHuiMT_run1	本文简要介绍了新旧标记在<tag>Chb</tag>患者各阶段抗病毒治疗中的应用，并结合新病毒标记在药效评价中的应用，阐述了其在新型抗病毒治疗研发中的可能作用。 	Linguistic Conventions - Spelling	Major	215701
1	doc30	Canine atopic dermatitis (cAD) is a common inflammatory and pruritic skin disease, with various treatment options. 		犬特应性皮炎(cAD)是一种常见的炎症性和瘙痒性皮肤病，有多种治疗方案。 	ZengHuiMT_run1				215701
2	doc30	The use of topical products containing natural ingredients has proven increasingly popular. 		含有天然成分的主题产品的使用越来越受欢迎。 	ZengHuiMT_run1	含有天然成分的<tag>主题</tag>产品的使用越来越受欢迎。 	Terminology - Wrong term	Major	215701
3	doc30	To evaluate the effects of a spray solution containing heat-killed Lactobacillus rhamnosus and L. reuteri, on the clinical signs and cutaneous microbiota of atopic dogs. 		评价含热杀鼠鼠乳杆菌和李氏杆菌的喷雾溶液对特应性犬临床体征和皮肤菌群的影响。 	ZengHuiMT_run1				5225868
4	doc30	Ten privately owned, mildly affected, nonseasonally atopic dogs. 		10只私人拥有、轻度受累、非季节性特应性犬。 	ZengHuiMT_run1	10只私人拥有、轻度<tag>受累</tag>、非季节性特应性犬。 	Terminology - Wrong term	Minor	215701
5	doc30	The spray was applied to the ventrum every 24 h for 28 days. 		喷雾剂涂于腹腔，每24 h喷雾一次，共28天。 	ZengHuiMT_run1	喷雾剂涂于<tag>腹腔</tag>，每24 h喷雾一次，共28天。 	Terminology - Wrong term	Minor	215701
6	doc30	Clinical scores, skin barrier function and owner assessment were evaluated on day (D)0, D14, D28 and D42. 		在第(D) 0、D14、D28和D42天评价临床评分、皮肤屏障功能和主人评估。 	ZengHuiMT_run1				215701
7	doc30	The cutaneous microbiota was analysed on D0 and D28. 		在D0和D28上分析了皮肤菌群。 	ZengHuiMT_run1	在D0和D28<tag>上</tag>分析了皮肤菌群。 	Accuracy - Mistranslation	Minor	215701
8	doc30	A reduction in the total clinical score was seen at each time point (D14, P = 0.03; D28, P = 0.04; D42, P = 0.001). 		在每个时间点观察到总临床评分降低(D14、P=0.03、D28、P=0.04、D42、P=0.001 )。 	ZengHuiMT_run1				215701
9	doc30	A reduction in the regional clinical scores was seen after D28 (P = 0.01) and D42 (P = 0.003). 		D28 (P=0.01 )和D42 (P=0.003 )后，区域临床评分降低。 	ZengHuiMT_run1				5225868
10	doc30	A significant reduction in the pruritus score was seen on D42 (P = 0.01). 		D42观察到瘙痒评分显著降低(P=0.01 )。 	ZengHuiMT_run1				215701
11	doc30	A lower hydration value was seen on D28 (P = 0.02) and D42 (P = 0.02) on the pinnae. 		针刺D28 (P=0.02 )和D42 (P=0.02 )水化值较低。 	ZengHuiMT_run1	<tag>针刺</tag>D28 (P=0.02 )和D42 (P=0.02 )水化值较低。 	Terminology - Wrong term	Major	215701
12	doc30	A good-to-excellent response and an easy-to-use administration was reported by owners. 		业主们报告了良好到卓越的反应和易于使用的管理。 	ZengHuiMT_run1	<tag>业主</tag>们报告了良好到卓越的反应和易于使用的管理。 	Accuracy - Mistranslation	Major	215701
12	doc30	A good-to-excellent response and an easy-to-use administration was reported by owners. 		业主们报告了良好到卓越的反应和易于使用的管理。 	ZengHuiMT_run1	业主们报告了良好到卓越的反应和易于使用的<tag>管理</tag>。 	Accuracy - Mistranslation	Minor	215701
13	doc30	There were no significant changes in the cutaneous microbiota after 28 days. 		28天后皮肤菌群无明显变化。 	ZengHuiMT_run1				215701
14	doc30	There was a significant and rapid decrease in the clinical signs associated with cAD after use of the spray. 		喷雾剂使用后与cAD相关的临床体征显著和快速减少。 	ZengHuiMT_run1				215701
15	doc30	Future larger, randomized, controlled studies are needed to confirm these results and to assess the effects on the cutaneous immunity and microflora of atopic dogs.		需要未来更大规模的随机对照研究来证实这些结果，并评估对特应性犬皮肤免疫和菌群的影响。 	ZengHuiMT_run1				215701
1	doc31	This review assessed the real-world evidence of the management of macular oedema secondary to branch retinal vein occlusion (BRVO). 		本综述评估了视网膜分支静脉阻塞继发黄斑水肿的真实证据(Brvo)。 	ZengHuiMT_run1	本综述评估了视网膜分支静脉阻塞继发黄斑水肿的真实证据(<tag>Brvo</tag>)。 	Linguistic Conventions - Spelling	Major	215701
2	doc31	A meta-analysis of 2530 eyes from 48 real-world studies of therapies for macular oedema secondary to BRVO was conducted. 		从48项治疗Brvo继发黄斑水肿的实际研究中对2530只眼进行了荟萃分析。 	ZengHuiMT_run1	从48项治疗<tag>Brvo</tag>继发黄斑水肿的实际研究中对2530只眼进行了荟萃分析。 	Linguistic Conventions - Spelling	Major	215701
2	doc31	A meta-analysis of 2530 eyes from 48 real-world studies of therapies for macular oedema secondary to BRVO was conducted. 		从48项治疗Brvo继发黄斑水肿的实际研究中对2530只眼进行了荟萃分析。 	ZengHuiMT_run1	从48项治疗Brvo继发黄斑水肿的实际研究中对2530只眼进行了<tag>荟萃</tag>分析。 	Accuracy - Mistranslation	Major	215701
3	doc31	Baseline characteristics, visual, anatomical and safety outcomes were recorded. 		记录基线特征、视觉、解剖和安全结局。 	ZengHuiMT_run1				215701
4	doc31	The weighted mean and weighted estimates from random-effects models were calculated for visual acuity (VA) and central subfield thickness (CST) changes at 6, 12 and 24 months. 		根据视力(Va)和中央子野厚度(Cst)在6、12和24个月时的变化计算随机效应模型的加权平均值和加权估计值。 	ZengHuiMT_run1	根据视力(<tag>Va</tag>)和中央子野厚度(Cst)在6、12和24个月时的变化计算随机效应模型的加权平均值和加权估计值。 	Linguistic Conventions - Spelling	Major	215701
4	doc31	The weighted mean and weighted estimates from random-effects models were calculated for visual acuity (VA) and central subfield thickness (CST) changes at 6, 12 and 24 months. 		根据视力(Va)和中央子野厚度(Cst)在6、12和24个月时的变化计算随机效应模型的加权平均值和加权估计值。 	ZengHuiMT_run1	根据视力(Va)和中央子野厚度(<tag>Cst</tag>)在6、12和24个月时的变化计算随机效应模型的加权平均值和加权估计值。 	Linguistic Conventions - Spelling	Major	215701
4	doc31	The weighted mean and weighted estimates from random-effects models were calculated for visual acuity (VA) and central subfield thickness (CST) changes at 6, 12 and 24 months. 		根据视力(Va)和中央子野厚度(Cst)在6、12和24个月时的变化计算随机效应模型的加权平均值和加权估计值。 	ZengHuiMT_run1	根据视力(Va)和中央<tag>子野</tag>厚度(Cst)在6、12和24个月时的变化计算随机效应模型的加权平均值和加权估计值。 	Terminology - Wrong term	Minor	215701
5	doc31	Primary outcome was change in VA (logMAR letters) at 12 months. 		主要结果是12个月时Va（logMAR字母）的变化。 	ZengHuiMT_run1				5225868
6	doc31	Study quality was assessed using the quality appraisal checklist for case series developed by Institute of Health Economics. 		使用卫生经济研究所开发的病例系列的质量评价检查表评估研究质量。 	ZengHuiMT_run1				215701
