SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
5	doc21	The main mutation types were ASXL1, TET2 and RUNX1. 		突变类型主要为ASXL1、TET2和RUNX1。 	Huawei_AGI_run3				197645
6	doc21	Compared with gene negative group, there were no significant differences in sex, age (＜60 years old or ≥60 years old), proportion of bone marrow blast cells (＜5% or≥5%) and cytogenetics (good, medium and poor) (P＞0.05). 		与基因阴性组比较，两组性别、年龄（ < 60岁或 ≥ 60岁）、骨髓原始细胞比例（ < 5%或 ≥ 5%）及细胞遗传学（良、中、差）差异均无统计学意义（P>0.05）。 	Huawei_AGI_run3				197645
7	doc21	Furthermore, all 8 CCUS patients showed positive mutation, and the incidence of double or multiple mutation in CCUS group was significantly lower than that of the MDS and MDS/MPN group (37.5% vs 54.5%) (P=0.002). 		此外，8例CCUS患者均显示阳性突变，CCUS组双突变或多突变发生率显著低于MDS组和MDS/MPN组（37.5%vs 54.5%）（P=0.002）。 	Huawei_AGI_run3				197645
8	doc21	The mutation types between the two groups were similar, and there was no significant difference in variant allele frequency (P＞0.05). 		两组突变类型相似，变异等位基因频率差异无统计学意义（P>0.05）。 	Huawei_AGI_run3				197645
9	doc21	Our results suggest that there are high rates of double or multiple mutations in myeloid malignancies, especially in patients with MDS and MDS/MPN. 		我们的研究结果表明，髓系恶性肿瘤中，尤其是MDS和MDS/MPN患者中，存在较高的双重或多重突变率。 	Huawei_AGI_run3				197645
10	doc21	Targeted sequencing assay can improve the diagnosis of myeloid malignancies, and guide clinical treatment.		靶向测序技术可以提高髓系恶性肿瘤的诊断率，指导临床治疗。 	Huawei_AGI_run3				197645
1	doc22	Agreement and correlation are widely-used concepts that assess the association between variables. 		一致性和相关性是评估变量之间关联性的常用概念。 	Huawei_AGI_run3				197645
2	doc22	Although similar and related, they represent completely different notions of association. 		虽然它们既相似又有关联，但它们所代表的关联概念却完全不同。 	Huawei_AGI_run3				197645
3	doc22	Assessing agreement between variables assumes that the variables measure the same construct, while correlation of variables can be assessed for variables that measure completely different constructs. 		变量间一致性评估假设变量测量的是同一构建体，而变量相关性可评估的变量测量完全不同的构建体。 	Huawei_AGI_run3				197645
4	doc22	This conceptual difference requires the use of different statistical methods, and when assessing agreement or correlation, the statistical method may vary depending on the distribution of the data and the interest of the investigator. 		这种概念上的差异需要使用不同的统计方法，在评估一致性或相关性时，统计方法可能会因数据的分布和研究者的兴趣而异。 	Huawei_AGI_run3				197645
5	doc22	For example, the Pearson correlation, a popular measure of correlation between continuous variables, is only informative when applied to variables that have linear relationships; it may be non-informative or even misleading when applied to variables that are not linearly related. 		例如，皮尔逊相关性是衡量连续变量之间相关性的常用方法，只有应用于具有线性关系的变量时才具有信息性；当应用于非线性相关的变量时，皮尔逊相关性可能不具有信息性，甚至具有误导性。 	Huawei_AGI_run3				197645
6	doc22	Likewise, the intraclass correlation, a popular measure of agreement between continuous variables, may not provide sufficient information for investigators if the nature of poor agreement is of interest. 		同样，组内相关性（连续变量之间一致性的常用衡量标准）可能不能为研究者提供足够的信息，如果差的一致性是令人感兴趣的。 	Huawei_AGI_run3	同样，组内相关性（连续变量之间一致性的常用衡量标准）可能不能为研究者提供足够的信息，<tag>如果差的一致性是令人感兴趣的。</tag>	Style - Non-fluent	Neutral	197645
7	doc22	This report reviews the concepts of agreement and correlation and discusses differences in the application of several commonly used measures. 		本报告回顾了一致性和相关性的概念，并讨论了几种常用计量方法应用上的差异。 	Huawei_AGI_run3				197645
1	doc23	Child welfare systems (CWSs) worldwide show increased interest in adopting empirically informed clinical strategies to increase treatment effectiveness. 		世界各地的儿童福利系统（CWSs）对采用经验知情的临床策略来提高治疗有效性表现出更大的兴趣。 	Huawei_AGI_run3				197645
2	doc23	Many empirically supported treatments (ESTs) exist, but little is known about EST implementation barriers and facilitators in CWS. 		许多实证支持治疗（ESTs）存在，但对于在CWS中实施EST的障碍和推动者知之甚少。 	Huawei_AGI_run3				197645
3	doc23	This study explored CWS providers' experiences of implementing attachment-based family therapy (ABFT) in home-based services of the Flemish CWS (in Belgium). 		本研究探讨在佛兰德CWS（比利时）的家庭服务中，CWS提供者实施依恋型家庭治疗（ABFT）的经验。 	Huawei_AGI_run3				197645
4	doc23	Sixteen CWS providers (twelve counselors and four supervisors) involved in three home-based services were interviewed. 		对参与三项家庭服务的16名CWS提供者（12名辅导员和4名督导员）进行了访谈。 	Huawei_AGI_run3				197645
5	doc23	The Consolidated Framework for Implementation Research (CFIR) was used to guide collection, coding, and analysis of interview data. 		使用实施研究综合框架（CFIR）来指导访谈数据的收集、编码和分析。 	Huawei_AGI_run3				197645
6	doc23	Findings revealed that implementation success was related to ABFT's fit with the CWS's mission, philosophy, and existing practices. 		研究结果显示，实施成功与ABFT符合CWS的使命、理念和现有实践有关。 	Huawei_AGI_run3				197645
7	doc23	CWS providers' belief in the compatibility between ABFT and CWS increased investment in implementation efforts and persistence to overcome challenges and setbacks. 		CWS供应商相信ABFT和CWS之间相容性，因此增加了对实施工作的投资，并坚持克服挑战和挫折。 	Huawei_AGI_run3	CWS供应商相信ABFT和CWS之间相容性，<tag>因此</tag>增加了对实施工作的投资，并坚持克服挑战和挫折。 	Accuracy - Mistranslation	Neutral	197645
8	doc23	Some barriers pertained to the learning of ABFT and some barriers pertained to systems level challenges such as lack of leadership and support, poor coordination with referral sources and other youth care partners, and lack of policy support. 		一些障碍涉及对ABFT的学习，一些障碍涉及系统层面的挑战，如缺乏领导和支持、与转诊来源和其他青年照护伙伴的协调不佳，以及缺乏政策支持。 	Huawei_AGI_run3	一些障碍涉及对ABFT的学习，一些障碍涉及系统层面的挑战，如缺乏领导和支持<tag>、</tag>与转诊来源和其他青年照护伙伴的协调不佳，以及缺乏政策支持。 	Linguistic Conventions - Punctuation	Minor	197645
9	doc23	For successful expansion of ESTs into CWS settings, various barriers at multiple systemic levels need to be addressed.		为了成功地将无害环境技术推广到化学武器系统，需要在多个系统层面解决各种障碍。 	Huawei_AGI_run3	为了成功地将无害环境技术推广到<tag>化学武器系统</tag>，需要在多个系统层面解决各种障碍。 	Accuracy - Mistranslation	Neutral	197645
9	doc23	For successful expansion of ESTs into CWS settings, various barriers at multiple systemic levels need to be addressed.		为了成功地将无害环境技术推广到化学武器系统，需要在多个系统层面解决各种障碍。 	Huawei_AGI_run3	为了成功地将<tag>无害环境技术</tag>推广到化学武器系统，需要在多个系统层面解决各种障碍。 	Accuracy - Mistranslation	Neutral	197645
1	doc24	To evaluate all simulation models for ophthalmology technical and non-technical skills training and the strength of evidence to support their validity and effectiveness. 		评估所有用于眼科技术和非技术技能培训的仿真模型，以及支持其有效性和有效性的证据强度。 	Huawei_AGI_run3				197645
2	doc24	A systematic search was performed using PubMed and Embase for studies published from inception to 01/07/2019. 		使用PubMed和Embase系统检索从建库至2019年7月1日发表的研究。 	Huawei_AGI_run3				197645
3	doc24	Studies were analysed according to the training modality: virtual reality; wet-lab; dry-lab models; e-learning. 		本研究根据虚拟现实、湿实验室、干实验室模型、电子学习等训练模式进行分析。 	Huawei_AGI_run3				197645
4	doc24	The educational impact of studies was evaluated using Messick's validity framework and McGaghie's model of translational outcomes for evaluating effectiveness. 		采用Messick效度框架和McGaghie的转化结果模型评价研究的教育效果。 	Huawei_AGI_run3				197645
5	doc24	One hundred and thirty-one studies were included in this review, with 93 different simulators described. 		本文共纳入131项研究，描述93种不同的模拟器。 	Huawei_AGI_run3				197645
6	doc24	Fifty-three studies were based on virtual reality tools; 47 on wet-lab models; 26 on dry-lab models; 5 on e-learning. 		53项研究基于虚拟现实工具；47项研究基于湿实验室模型；26项研究基于干实验室模型；5项研究基于电子学习。 	Huawei_AGI_run3				197645
7	doc24	Only two studies provided evidence for all five sources of validity assessment. 		只有2项研究提供了所有5个效度评价来源的证据。 	Huawei_AGI_run3	只有<tag>2</tag>项研究提供了所有5个效度评价来源的证据。 	Linguistic Conventions - Register	Critical	197645
7	doc24	Only two studies provided evidence for all five sources of validity assessment. 		只有2项研究提供了所有5个效度评价来源的证据。 	Huawei_AGI_run3	只有2项研究提供了所有<tag>5</tag>个效度评价来源的证据。 	Linguistic Conventions - Register	Critical	197645
8	doc24	Models with the strongest validity evidence were the Eyesi Surgical, Eyesi Direct Ophthalmoscope and Eye Surgical Skills Assessment Test. 		效度证据最强的模型为眼外科手术、眼部直接检眼镜和眼外科手术技能评估测试。 	Huawei_AGI_run3				197645
9	doc24	Effectiveness ratings for simulator models were mostly limited to level 2 (contained effects) with the exception of the Sophocle vitreoretinal surgery simulator, which was shown at level 3 (downstream effects), and the Eyesi at level 5 (target effects) for cataract surgery. 		除Sophocle玻璃体视网膜手术模拟器位于3级（下游效应）和Eyesi位于5级（目标效应）外，模拟器模型的有效性评级大多限于2级（包含效应）。 	Huawei_AGI_run3				197645
10	doc24	A wide range of models have been described but only the Eyesi has undergone comprehensive investigation. 		模型描述较多，但只有眼睛模型进行了全面的研究。 	Huawei_AGI_run3				197645
11	doc24	The main weakness is in the poor quality of study design, with a predominance of descriptive reports showing limited validity evidence and few studies investigating the effects of simulation training on patient outcomes. 		主要缺点是研究设计质量差，主要的描述性报告显示有效性证据有限，调查模拟训练对患者结局的影响的研究很少。 	Huawei_AGI_run3				197645
12	doc24	More robust research is needed to enable effective implementation of simulation tools into current training curriculums.		需要进行更强有力的研究，以便能够将模拟工具有效地落实到目前的培训课程中。 	Huawei_AGI_run3				197645
1	doc25	Scarce qualitative literature has focused on understanding the perspective of parents of adolescents involved in crime, and no prior literature has examined how the status of being a parent of an adolescent who is involved in delinquency intersects with being an immigrant parent. 		稀缺的定性文献侧重于了解参与犯罪的青少年家长的视角，先前的文献没有研究参与犯罪的青少年家长的地位如何与作为移民家长的地位相交。 	Huawei_AGI_run3	<tag>稀缺的定性文献侧重于了解参与犯罪的青少年家长的视角</tag>，先前的文献没有研究参与犯罪的青少年家长的地位如何与作为移民家长的地位相交。 	Style - Non-fluent	Neutral	197645
1	doc25	Scarce qualitative literature has focused on understanding the perspective of parents of adolescents involved in crime, and no prior literature has examined how the status of being a parent of an adolescent who is involved in delinquency intersects with being an immigrant parent. 		稀缺的定性文献侧重于了解参与犯罪的青少年家长的视角，先前的文献没有研究参与犯罪的青少年家长的地位如何与作为移民家长的地位相交。 	Huawei_AGI_run3	稀缺的定性文献侧重于了解参与犯罪的青少年家长的视角，先前的文献没有研究参与犯罪的青少年家长的地位如何与作为移民家长的<tag>地位相交</tag>。 	Accuracy - Mistranslation	Neutral	197645
2	doc25	The current phenomenological study examined, through the eyes of immigrant parents, how they comprehend their children's involvement in delinquent behavior. 		当前的现象学研究通过移民家长的视角，考察了他们如何理解其子女参与犯罪行为的情形。 	Huawei_AGI_run3	当前的现象学研究通过移民家长的视角，考察了他们如何理解其子女参与犯罪行为<tag>的情形</tag>。 	Accuracy - Addition	Major	215701
3	doc25	This study examined in-depth semistructured interviews conducted with fourteen immigrant parents (10 mothers and 4 fathers) from the former Soviet Union in Israel of children treated in rehabilitation facilities for delinquent youth. 		这项研究对来自前苏联以色列的14名移民父母（10名母亲和4名父亲）在少年犯康复机构接受治疗的儿童进行了半结构化深入访谈。 	Huawei_AGI_run3	这项研究对来自前苏联以色列的14名移民父母（10名母亲和4名父亲）<tag>在少年犯康复机构接受治疗的儿童</tag>进行了半结构化深入访谈。 	Accuracy - Mistranslation	Major	197645
4	doc25	Data analysis revealed a gradual decline in children's behavior ascribed to the developmental stage of adolescence, the pressures of immigration, and cultural conflict. 		数据分析表明，由于青春期发育阶段、移民压力和文化冲突，儿童的行为逐渐减少。 	Huawei_AGI_run3				197645
5	doc25	These three factors are interwoven together to create a fabric within which they see their children turning to crime. 	These three factors are interwoven together to create a <tag>fabric</tag> within which they see their children turning to crime. 	这三个因素交织在一起，形成了一种他们看到自己的孩子犯罪的格局。 	Huawei_AGI_run3		Accuracy - Mistranslation	Neutral	197645
6	doc25	Parents' gradual loss of control is balanced by attempts to idealize the parent-child relationship and to minimize the severity of the offenses committed. 		父母逐渐失去控制权，也被试图理想化亲子关系和尽量减少所犯罪行的严重性所抵消。 	Huawei_AGI_run3	父母逐渐失去控制权，也被试图理想化亲子关系和尽量减少所犯罪行的严重性<tag>所抵消</tag>。 	Style - Non-fluent	Neutral	197645
7	doc25	They describe various differing and even contradictory experiences of themselves as parents and their struggles to piece together incohesive, alternating experiences of themselves as parents. 		他们描述自己作为父母的各种不同甚至矛盾的经历，以及他们努力拼凑作为父母的不连贯的、相互交替的经历。 	Huawei_AGI_run3	他们描述自己作为父母的各种不同甚至矛盾的经历，以及他们努力<tag>拼凑</tag>作为父母的不连贯的、相互交替的经历。 	Accuracy - Mistranslation	Minor	197645
7	doc25	They describe various differing and even contradictory experiences of themselves as parents and their struggles to piece together incohesive, alternating experiences of themselves as parents. 		他们描述自己作为父母的各种不同甚至矛盾的经历，以及他们努力拼凑作为父母的不连贯的、相互交替的经历。 	Huawei_AGI_run3	他们描述自己作为父母的各种不同甚至矛盾的经历，以及他们努力拼凑作为父母的<tag>不连贯的</tag>、相互交替的经历。 	Accuracy - Mistranslation	Neutral	197645
7	doc25	They describe various differing and even contradictory experiences of themselves as parents and their struggles to piece together incohesive, alternating experiences of themselves as parents. 		他们描述自己作为父母的各种不同甚至矛盾的经历，以及他们努力拼凑作为父母的不连贯的、相互交替的经历。 	Huawei_AGI_run3	他们描述自己作为父母的各种不同甚至矛盾的经历，以及他们努力拼凑作为父母的不连贯的、<tag>相互交替</tag>的经历。 	Accuracy - Mistranslation	Neutral	197645
8	doc25	Despite the critical role they can play in their children's rehabilitation, as well as the distress that they themselves experience, parents of children involved in delinquent behavior have often been ignored in research. 		尽管儿童在他们的康复过程中可以发挥关键作用，而且他们自己也经历过痛苦，但研究中往往忽视了参与犯罪行为的儿童的父母。 	Huawei_AGI_run3	<tag>尽管儿童在他们的康复过程中可以发挥关键作用</tag>，而且他们自己也经历过痛苦，但研究中往往忽视了参与犯罪行为的儿童的父母。 	Accuracy - Mistranslation	Neutral	197645
9	doc25	Acknowledging parents' perspectives and experiences can allow development of appropriate therapeutic strategies to support them and maximize their abilities to support their children.		承认父母的观点和经验，可以制定适当的治疗战略来支持他们，最大限度地提高他们支持子女的能力。 	Huawei_AGI_run3	承认父母的观点和经验，可以制定适当的治疗战略来支持他们，最大限度地提高他们<tag>支持子女的能力</tag>。 	Accuracy - Mistranslation	Neutral	197645
9	doc25	Acknowledging parents' perspectives and experiences can allow development of appropriate therapeutic strategies to support them and maximize their abilities to support their children.		承认父母的观点和经验，可以制定适当的治疗战略来支持他们，最大限度地提高他们支持子女的能力。 	Huawei_AGI_run3	承认父母的观点和经验，可以制定适当的治疗<tag>战略</tag>来支持他们，最大限度地提高他们支持子女的能力。 	Accuracy - Mistranslation	Neutral	197645
9	doc25	Acknowledging parents' perspectives and experiences can allow development of appropriate therapeutic strategies to support them and maximize their abilities to support their children.		承认父母的观点和经验，可以制定适当的治疗战略来支持他们，最大限度地提高他们支持子女的能力。 	Huawei_AGI_run3	承认父母的观点和经验，可以制定适当的治疗战略来<tag>支持</tag>他们，最大限度地提高他们支持子女的能力。 	Style - Non-fluent	Neutral	197645
1	doc26	There has been a sharp rise of reported handheld laser-induced maculopathy (HLIM) cases over the past decade, a concerning trend that may continue due to unregulated online access to high power lasers. 		过去十年中，手持式激光诱发的黄斑病变（HLIM）病例急剧增加，这一趋势令人担忧，可能由于无法调节高功率激光的在线访问而继续存在。 	Huawei_AGI_run3	过去十年中，<tag>手持式激光诱发的黄斑病变（HLIM）</tag>病例急剧增加，这一趋势令人担忧，可能由于无法调节高功率激光的在线访问而继续存在。 	Terminology - Wrong term	Major	197645
2	doc26	Though HLIM has distinct clinical features, not uncommonly it may masquerade as other retinal disorders. 		尽管HLIM具有独特的临床特征，但并不罕见的是它可能伪装成其他视网膜疾病。 	Huawei_AGI_run3	尽管HLIM具有独特的临床特征，但<tag>并不罕见的是</tag>它可能伪装成其他视网膜疾病。 	Style - Non-fluent	Neutral	197645
3	doc26	It is critical therefore to recognise the clinical and multimodal imaging characteristics of this important and potentially devastating condition. 		因此，认识这一重要且具有潜在破坏性的疾病的临床和多模态成像特征至关重要。 	Huawei_AGI_run3	因此，认识这一重要且具有潜在破坏性<tag>的疾病的临床</tag>和多模态成像特征至关重要。 	Style - Non-fluent	Neutral	197645
4	doc26	As HLIM patients are typically young, unique issues need to be considered, such as delayed presentation, difficult history, poor compliance and behavioural or psychiatric comorbidity. 		由于HLIM患者通常比较年轻，因此需要考虑一些独特的问题，如迟发性症状、疑难病史、依从性差以及行为或精神共病。 	Huawei_AGI_run3	由于HLIM患者通常比较年轻，因此需要考虑一些独特的问题，如迟发性症状、疑难病史、依从性差以及行为或<tag>精神共病</tag>。 	Style - Non-fluent	Neutral	197645
5	doc26	This article will review the clinical and diagnostic features of laser injury, with a special emphasis on the multimodal retinal findings. 		本文将综述激光损伤的临床和诊断特点，并重点介绍多模态视网膜的发现。 	Huawei_AGI_run3	本文将综述激光损伤的临床和诊断特点，并重点介绍多模态视网膜的<tag>发现</tag>。 	Style - Non-fluent	Neutral	197645
6	doc26	In addition, we present a unique case of HLIM, resembling the presentation of a placoid disease variant and illustrating choroidal ischaemia using advanced retinal imaging, that offers further insight into the mechanisms of laser injury and its complications. 		此外，我们提出一个独特的案件HLIM，类似于提出的胎盘疾病变异和说明脉络膜缺血利用先进的视网膜成像，提供了进一步的深入了解激光损伤及其并发症的机制。 	Huawei_AGI_run3	此外，我们提出一个独特的<tag>案</tag>件HLIM，类似于提出的胎盘疾病变异和说明脉络膜缺血利用先进的视网膜成像，提供了进一步的深入了解激光损伤及其并发症的机制。 	Terminology - Wrong term	Neutral	197645
7	doc26	The issues addressed in this review aim to increase recognition of an increasingly important and trending condition with potentially profound visual complications.		本综述中所讨论的问题旨在提高对具有潜在深层视觉并发症的日益重要和趋势性病症的认识。 	Huawei_AGI_run3				197645
1	doc27	To compare the safety and accuracy of pedicle screw placement assisted by robot system with freehand pedicle screw placement in upper thoracic surgery. 		比较机器人系统辅助椎弓根螺钉置入与徒手置入在上胸外科手术中的安全性和准确性。 	Huawei_AGI_run3				197645
2	doc27	Between December 2017 and December 2019, 39 cases with upper thoracic pedicle screw internal fixation were included in the study, including 19 cases in robot group (group A, robot assisted pedicle screw placement) and 20 cases in freehand group (group B, freehand pedicle screw placement). 		2017年12月—2019年12月，39例上胸椎椎弓根螺钉内固定患者纳入研究，其中机器人组（A组，机器人辅助椎弓根螺钉置入）19例，空手组（B组，空手）20例。 	Huawei_AGI_run3	2017年12月—2019年12月，39例上胸椎椎弓根螺钉内固定患者纳入研究，其中机器人组（A组，机器人辅助椎弓根螺钉置入）19例，<tag>空手组</tag>（B组，空手）20例。 	Terminology - Inconsistent use of terminology	Neutral	197645
3	doc27	There were 104 screws implanted in group A and 108 screws in group B. 		A组共置入螺钉104枚，B组共置入螺钉108枚。 	Huawei_AGI_run3				197645
4	doc27	There was no significant difference in age, gender composition, body mass index, disease type, number of screws implanted, and segmental distribution between the two groups (  The operation time of group A was significantly longer than that in group B (  Compared with traditional freehand pedicle screw placement, robot-assisted pedicle screw placement significantly improves the accuracy and safety of screw placement without increasing the bleeding and postoperative drainage.	There was no significant difference in age, gender composition, body mass index, disease type, number of screws implanted, and segmental distribution between the two groups (  The operation time of group A was significantly longer than that in group B <tag>(</tag>  Compared with traditional freehand pedicle screw placement, robot-assisted pedicle screw placement significantly improves the accuracy and safety of screw placement without increasing the bleeding and postoperative drainage.	两组患者在年龄、性别构成、体重指数、疾病类型、置钉数量、椎体节段分布方面差异无统计学意义（A组手术时间明显长于B组）（与传统徒手置钉相比，机器人辅助置钉在不增加术中出血量及术后引流量的情况下，显著提高了置钉的准确性和安全性。 	Huawei_AGI_run3		Linguistic Conventions - Punctuation	Neutral	197645
1	doc28	To investigate the effectiveness of anterolateral femoral flap in combination with fascia lata grafting in repair of large Achilles tendon and skin defects. 		探讨股前外侧皮瓣联合阔筋膜移植修复大跟腱及皮肤缺损的疗效。 	Huawei_AGI_run3				197645
2	doc28	The clinical data of 18 patients with large Achilles tendon and skin defects repaired with anterolateral femoral flap in combination with fascia lata grafting between January 2018 and January 2019 were retrospectively reviewed. 		回顾性分析2018年1月	Huawei_AGI_run3	<tag>回顾性分析2018年1月</tag>	Unintelligible	Critical	197645
3	doc28	There were 14 males and 4 females; age ranged from 32 to 57 years (mean, 42.1 years). 	There were 14 males and 4 females; <tag>age ranged from 32 to 57 years (mean, 42.1 years).</tag> 	男14例，女4例；年龄32	Huawei_AGI_run3		Accuracy - Omission	Critical	197645
4	doc28	There were 9 cases of postoperative infection of Achilles tendon rupture, 1 case of traffic accident injury, and 8 cases of combined infection of skin and Achilles tendon defects after heel trauma. 		术后感染跟腱断裂9例，交通事故伤1例，足跟外伤后皮肤及跟腱缺损合并感染8例。 	Huawei_AGI_run3				197645
5	doc28	The length of Achilles tendon defect was 4-8 cm, with an average of 5.6 cm; the range of the skin defect was 14 cm×3 cm to 20 cm×5 cm. 		跟腱缺损长度为4	Huawei_AGI_run3	跟腱缺损长度<tag>为4</tag>	Accuracy - Untranslated	Critical	197645
6	doc28	Flap survival was observed, and ankle function recovery was evaluated according to McComis functional assessment criteria, and dorsal extension and plantar flexion mobility of the affected limb were measured at last follow-up and compared with those of the healthy side. 	<tag>Flap survival was observed, and ankle function recovery was evaluated according to McComis functional assessment criteria</tag>, and dorsal extension and plantar flexion mobility of the affected limb were measured at last follow-up and compared with those of the healthy side. 	末次随访时测量患肢背伸和跖屈活动度，并与健侧进行比较。 	Huawei_AGI_run3		Accuracy - Omission	Critical	197645
7	doc28	Eighteen cases were followed up 8-24 months, with an average of 16.7 months. 	Eighteen cases were followed up <tag>8-24 months, with an average of 16.7 months</tag>. 	18例获得随访，随访时间8	Huawei_AGI_run3		Accuracy - Omission	Critical	197645
8	doc28	All the flaps survived after operation, the flaps were soft and elastic, and the incisions healed by first intention. 		术后皮瓣均成活，皮瓣柔软有弹性，切口一期愈合。 	Huawei_AGI_run3				197645
9	doc28	At last follow-up, 15 cases were excellent, 2 cases were good, and 1 case was acceptable according to McComis functional evaluation criteria, with an excellent and good rate of 94.4%. 		末次随访时，优15例，良2例，1例符合McComis功能评价标准，优良率为94.4%。 	Huawei_AGI_run3				197645
10	doc28	The two-point discrimination of the heel posterior region of the affected foot was 4-7 mm, with an average of 5.32 mm. 		患足足跟后侧区两点辨别力为4	Huawei_AGI_run3	患足足跟后侧区两点辨别力<tag>为4</tag>	Accuracy - Untranslated	Neutral	197645
11	doc28	The heel-raise test was negative. 		后跟抬高试验呈阴性。 	Huawei_AGI_run3	<tag>后跟抬高</tag>试验呈阴性。 	Terminology - Wrong term	Major	197645
12	doc28	The dorsiflexion range of the affected side was (21.55±1.26)°, which was significantly different from that of the healthy side (25.23±1.45)° (  The application of anterolateral femoral flap in combination with fascia lata grafting for the repair of large Achilles tendon and skin defects can achieve good effectiveness.		患侧背屈范围为（21.55±1.26）°，与健侧背屈范围（25.23±1.45）°比较，差异有统计学意义（P<0.05）；应用股前外侧皮瓣联合阔筋膜移植修复大跟腱及皮肤缺损，可取得良好疗效。 	Huawei_AGI_run3				197645
1	doc29	Chronic hepatitis B (CHB) poses a serious threat to the health of the Chinese people. 		慢性乙型肝炎（CHB）严重威胁着中国人民的健康。 	Huawei_AGI_run3				197645
2	doc29	Viral markers are of great significance during antiviral therapy and research and development of innovative drugs. 		病毒标志物在抗病毒治疗和创新药物研发过程中具有重要意义。 	Huawei_AGI_run3				197645
3	doc29	However, traditional serovirological markers such as HBV DNA and hepatitis B surface antigen (HBsAg) have certain limitations in assessing the efficacy of antiviral treatment and accurately reflecting the transcriptional activity of covalently closed circular DNA (cccDNA). 		然而，传统的血清学标志物如HBV DNA和乙肝表面抗原（HBsAg）在评估抗病毒治疗的疗效和准确反映共价闭合环状DNA（cccDNA）的转录活性方面存在一定的局限性。 	Huawei_AGI_run3				197645
4	doc29	In recent years, the role of new viral markers such as HBV RNA, hepatitis B core-related antigen (HBcrAg) and quantitative anti-hepatitis B core protein (qAnti-HBc) have attracted more and more attention because of accurately reflecting the transcription activity of cccDNA, determining the therapeutic effect and predicting the risk of recurrence after drug discontinuation. 		近年来，HBV RNA、乙肝核心相关抗原（HBcrAg）、定量抗乙肝核心蛋白（qAnti-HBc）等新型病毒标志物因能准确反映cccDNA的转录活性、确定治疗效果和预测停药后复发风险而备受关注。 	Huawei_AGI_run3				197645
5	doc29	This article briefly introduces the application of new and old markers in various stages of antiviral therapy in CHB patients, and combines the application of new viral markers in the evaluation of drug efficacy, and expounds its possible role in the research and development of new antiviral therapy.		本文简要介绍新旧标志物在CHB患者抗病毒治疗各阶段中的应用，并结合新型病毒标志物在药物疗效评价中的应用，阐述其在新型抗病毒治疗研发中的可能作用。 	Huawei_AGI_run3	本文简要介绍新旧标志物在CHB患者抗病毒治疗各阶段中的应用，并结合新型病毒标志物在药物疗效评价中的应用，阐述其在新型抗病毒治疗研发中的<tag>可能</tag>作用。 	Style - Non-fluent	Neutral	197645
1	doc30	Canine atopic dermatitis (cAD) is a common inflammatory and pruritic skin disease, with various treatment options. 		犬特应性皮炎（cAD）是一种常见的炎性和瘙痒性皮肤病，有多种治疗方案。 	Huawei_AGI_run3				197645
2	doc30	The use of topical products containing natural ingredients has proven increasingly popular. 		事实证明，使用含有天然成分的外用产品越来越受欢迎。 	Huawei_AGI_run3				197645
3	doc30	To evaluate the effects of a spray solution containing heat-killed Lactobacillus rhamnosus and L. reuteri, on the clinical signs and cutaneous microbiota of atopic dogs. 		目的：探讨热灭活鼠李氏乳杆菌（Lactobacillus rhamnosus）和路氏乳杆菌（L.reuteri）喷雾液对特应性犬临床症状和皮肤微生物群的影响。 	Huawei_AGI_run3	<tag>目的：</tag>探讨热灭活鼠李氏乳杆菌（Lactobacillus rhamnosus）和路氏乳杆菌（L.reuteri）喷雾液对特应性犬临床症状和皮肤微生物群的影响。 	Accuracy - Addition	Neutral	197645
4	doc30	Ten privately owned, mildly affected, nonseasonally atopic dogs. 		十只私人饲养的轻微受影响的非季节性特应性犬	Huawei_AGI_run3	十只私人饲养的轻微受影响的非季节性特应性<tag>犬</tag>	Linguistic Conventions - Punctuation	Minor	197645
4	doc30	Ten privately owned, mildly affected, nonseasonally atopic dogs. 		十只私人饲养的轻微受影响的非季节性特应性犬	Huawei_AGI_run3	十只私人饲养的轻微<tag>受影响的</tag>非季节性特应性犬	Accuracy - Mistranslation	Minor	197645
5	doc30	The spray was applied to the ventrum every 24 h for 28 days. 		每24 h喷一次，持续28 d。 	Huawei_AGI_run3	每<tag>24 h</tag>喷一次，持续28 d。 	Accuracy - Untranslated	Minor	197645
5	doc30	The spray was applied to the ventrum every 24 h for 28 days. 		每24 h喷一次，持续28 d。 	Huawei_AGI_run3	每24 h喷一次，持续<tag>28 d</tag>。 	Accuracy - Untranslated	Minor	197645
6	doc30	Clinical scores, skin barrier function and owner assessment were evaluated on day (D)0, D14, D28 and D42. 		在（D）0、D14、D28和D42天评估临床评分、皮肤屏障功能和责任者评估。 	Huawei_AGI_run3	在<tag>（D）</tag>0、D14、D28和D42天评估临床评分、皮肤屏障功能和责任者评估。 	Accuracy - Mistranslation	Major	197645
7	doc30	The cutaneous microbiota was analysed on D0 and D28. 		皮肤菌群在D0和D28上进行分析。 	Huawei_AGI_run3	<tag>皮肤菌群在D0和D28上进行分析。</tag>	Accuracy - Mistranslation	Minor	197645
8	doc30	A reduction in the total clinical score was seen at each time point (D14, P = 0.03; D28, P = 0.04; D42, P = 0.001). 		临床总评分在各时间点均降低（D14，P=0.03；D28，P=0.04；D42，P=0.001）。 	Huawei_AGI_run3				197645
