SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
2	doc63	Spezifika der Wechselwirkung von Alkohol und dem adoleszenten Gehirn werden erläutert und die epidemiologische Entwicklung des Alkoholkonsums bei österreichischen Minderjährigen beschrieben.		Specifics of the interaction between alcohol and the adolescent brain are explained and the epidemiological development of alcohol consumption in Austrian minors is described.					184933
3	doc63	Es werden darüber hinaus relevanteRisiken für problematische Konsummuster und mögliche Wege zur Prävention erörtert.		Relevant risks for problematic consumption patterns and possible paths to prevention are also discussed.					5367941
1	doc64	Die thermische Ablation der Stammvarikose hat sich zu einem Standardverfahren in der Behandlung des Krampfaderleidens entwickelt.		Thermal ablation of saphenous varicosis has become a standard procedure in the treatment of varicose vein disease.					184933
2	doc64	Der klinische Erfolg der endovenös-thermischen Verfahren ist vergleichbar mit der Stripping-Operation, ein signifikanter Unterschied zwischen diesen Gruppen konnte in Langzeitanalysen nicht nachgewiesen werden.		The clinical success of the endovenous-thermal procedures is comparable to the stripping operation, a significant difference between these groups could not be demonstrated in long-term analyses.					184933
3	doc64	Lediglich in der Genese der mit Duplexultraschall-detektierten Krossenrezidive gibt es einen Unterschied: Eine Neoangiogenese tritt nach Stripping-Operation auf, ein Rezidiv über eine belassene V. saphena accessoria anterior vorwiegend nach endovenöser Ablation der Stammvene.		There is only a difference in the genesis of crossus recurrences detected with duplex ultrasound: Neoangiogenesis occurs after stripping surgery, a recurrence of an untreated anterior saphenous vein, primarily after endovenous ablation of the saphenous vein.		There is only a difference in the <tag>genesis of crossus recurrences</tag> detected with duplex ultrasound: Neoangiogenesis occurs after stripping surgery, a recurrence of an untreated anterior saphenous vein, primarily after endovenous ablation of the saphenous vein.	Accuracy - Mistranslation	Critical	184933
4	doc64	Kosteneinsparungen durch vermehrt ambulant durchgeführte endovenöse Verfahren im Vergleich zur Stripping-Operation, die immer noch (im Vergleich zu anderen Ländern) in Deutschland oft stationär durchgeführt wird, sind inzwischen nachgewiesen.		Cost savings from endovenous procedures increasingly performed on an outpatient basis compared to stripping surgery, which is still often performed as an inpatient procedure in Germany (compared to other countries), have now been demonstrated.					5367941
5	doc64	Eine endovenöse Krossektomie sollte angestrebt werden.		An endovenous crossectomy should be sought.					184933
6	doc64	Nichtthermische endoluminale Katheterverfahren sind vorwiegend der Behandlung der V. saphena parva vorbehalten.		Non-thermal endoluminal catheter procedures are primarily reserved for the treatment of the small saphenous vein.					5367941
1	doc7	Von den klinisch verfügbaren Biomarkern sind die natriuretischen Peptide (NP) die robustesten Prädiktoren für die Diagnose und Prognose bei Herzinsuffizienz (HI).		Of the clinically available biomarkers, natriuretic peptides (NP) are the most robust predictors of heart failure (HF) diagnosis and prognosis.					5367941
2	doc7	Der prognostische Wert ist insbesondere bei serieller Bestimmung der NP hoch, sodass der klinische Einsatz in internationalen HI-Leitlinien mit höchster Evidenz und Empfehlung weiter in den Vordergrund gerückt ist.		The prognostic value is high, especially with serial determination of the NP, so that the clinical use in international HIV guidelines with the highest degree of evidence and recommendation has come to the fore.					5367941
3	doc7	Das Konzept der sequenziellen NP-Messungen dient der Erfassung der Natrium- und Wasserüberladung zu klinisch definierten Zeitpunkten.		The concept of sequential NP measurements is used to measure sodium and water overload at clinically defined time points.					5367941
4	doc7	Ziel eines NP-unterstützten Behandlungsplans ist, nicht nur die Dynamik des klinischen Therapieansprechens zu objektivieren, sondern den individuellen Therapieverlauf klinischen Szenarien zuzuordnen, die ihrerseits eine wesentliche Rolle für die Risikostratifizierung, Prognose und Notwendigkeiten von Therapieoptimierung in der stationären, aber auch ambulanten Versorgung spielen.		The goal of an NP-supported treatment plan is not only to objectify the dynamics of clinical response, but also to assign clinical scenarios to the individual course of therapy, which in turn play an essential role in the risk stratification, prognosis and necessities of therapy optimization in both inpatient and outpatient care.					5367941
1	doc70	HINTERGRUND: Die Versorgung von Patellafrakturen ist technisch anspruchsvoll.		BACKGROUND: The treatment of patellar fractures is technically demanding.					184933
2	doc70	Auch wenn die radiologischen Ergebnisse zumeist zufriedenstellend sind, deckt sich dies häufig nicht mit der subjektiven Einschätzung der Patienten.		Even if the radiological results are mostly satisfactory, this often does not correspond to the subjective assessment of the patients.					184933
3	doc70	Die klassische Versorgung mittels Drahtzuggurtung weist einige Komplikationen auf.		The classic restoration by means of wire tension strapping has some complications.					5367941
4	doc70	Die winkelstabile Plattenosteosynthese hat sich in den letzten Jahren biomechanisch als vorteilhaft erwiesen.		Fixed-angle plate osteosynthesis has proven to be biomechanically beneficial in recent years.					184933
5	doc70	Von wem werden Patellafrakturen in Deutschland versorgt?		Who treats patellar fractures in Germany?					5367941
6	doc70	Wie sieht der aktuelle Versorgungsstandard aus?		What is the current standard of care?					184933
7	doc70	Haben sich „moderne“ Osteosyntheseformen durchgesetzt?		Have "modern" forms of osteosynthesis prevailed?					184933
8	doc70	Was sind die häufigsten Komplikationen?		What are the most common complications?					184933
9	doc70	Die Mitglieder der Deutschen Gesellschaft für Orthopädie und Unfallchirurgie sowie der Deutschen Kniegesellschaft wurden aufgefordert, an einer Onlinebefragung teilzunehmen.		The members of the German Society for Orthopedics and Trauma Surgery and the German Knee Society were invited to participate in an online survey.					184933
10	doc70	Insgesamt wurden 511 komplett ausgefüllte Fragebogen ausgewertet.		A total of 511 completed questionnaires were evaluated.					184933
11	doc70	Die Befragten sind zum größten Teil auf Unfallchirurgie spezialisiert		Most of the respondents specialize in trauma surgery					184933
12	doc70	(51,5 %) und verfügen über langjährige Berufserfahrung in Traumazentren.		(51.5%) and have many years of professional experience in trauma centers.					184933
13	doc70	Die Hälfte der Operateure versorgt ≤5 Patellafrakturen jährlich.		Half of the surgeons treat ≤5 patellar fractures annually.					184933
14	doc70	In knapp 40 % der Fälle wird die präoperative Bildgebung um eine Computertomographie ergänzt.		In almost 40% of cases, preoperative imaging is supplemented by computed tomography.					184933
15	doc70	Die klassische Zuggurtung ist noch die bevorzugte Osteosyntheseform bei allen Frakturtypen		The classic tension band is still the preferred form of osteosynthesis for all fracture types					5367941
16	doc70	(Querfraktur 52 %, Mehrfragmentfrakturen 40 %). Bei Mehrfragmentfrakturen entscheiden sich 30 % der Operateure für eine winkelstabile Plattenosteosynthese.		(Transverse fracture 52%, multi-fragment fractures 40%). In the case of multi-fragment fractures, 30% of surgeons opt for fixed-angle plate osteosynthesis.					184933
17	doc70	Bei Beteiligung des kaudalen Pols dient als zusätzliche Sicherung die McLaughlin-Schlinge		If the caudal pole is involved, the McLaughlin sling serves as an additional fuse					184933
18	doc70	(60 %). Der Versorgungsstandard von Patellafrakturen in Deutschland entspricht weitgehend der aktualisierten S2e-Leitlinie.		(60%). The standard of care for patellar fractures in Germany is largely in line with the updated S2e guideline.					184933
19	doc70	Nach wie vor wird die klassische Zuggurtungsosteosynthese als Verfahren der Wahl genutzt.		Traditional tension-band wiring technique is still used as a method of choice.					5367941
20	doc70	Weitere klinische (Langzeit‑)Studien werden benötigt, um die Vorteile der winkelstabilen Plattenosteosynthese zu verifizieren.		Further clinical (long-term) studies are needed to verify the advantages of fixed-angle plate osteosynthesis.					5367941
1	doc71	Rückenschmerzen gehen mit erheblichen Beeinträchtigungen der Teilhabe einher, denen die medizinische Rehabilitation entgegenwirken soll.		Back pain is accompanied by significant impairment of participation, which medical rehabilitation is intended to counteract.					5367941
2	doc71	Es ist evident, dass das in Deutschland übliche Setting nicht für alle Zielgruppen effektiv ist.		It is evident that the setting commonly used in Germany is not effective for all target groups.					5367941
3	doc71	Neben einer Intensivierung für Risikogruppen könnte eine niedrigschwellige Form für Personen mit moderaten Beeinträchtigungen sinnvoll sein.		In addition to intensification for risk groups, a low-threshold form could be useful for people with moderate impairments.					5367941
4	doc71	Die Machbarkeit einer berufsbegleitenden Rehabilitation (BbR) wurde in einer Studie untersucht.		The feasibility of part-time rehabilitation (BbR) was examined in a study.					184933
5	doc71	Die BbR wurde als geschlossenes Gruppenprogramm mit einer Therapiedauer von 48 Stunden konzipiert (2 Termine pro Woche über 12 Wochen).		The BbR was designed as a closed group program with a treatment duration of 48 hours (2 appointments per week over 12 weeks).					184933
6	doc71	Neben der Umsetzbarkeit standen die Analyse unterschiedlicher Zugangswege und die erreichten Ergebnisse im Fokus.		In addition to feasibility, the focus was on the analysis of different access routes and the results achieved.					184933
7	doc71	In 3 ambulanten Reha-Zentren waren 12 Gruppen mit 6 bis 12 Teilnehmenden geplant.		12 groups with 6 to 12 participants were planned in 3 outpatient rehabilitation centers.					184933
8	doc71	Neben dem Antragsverfahren wurden Versicherte über das Netzwerk der Reha-Einrichtungen sowie den Firmenservice der Deutschen Rentenversicherung rekrutiert.		In addition to the application process, insured persons were recruited through the network of rehabilitation facilities and the company service of the German Federal Pension Fund.					184933
9	doc71	Zielgruppe waren arbeitsfähige, erwerbstätige Versicherte, die wegen Rückenschmerzen eine medizinische Rehabilitation benötigen.		The target group was working-age, working-age insured persons who need medical rehabilitation because of back pain.		The target group was working-age, <tag>working-age</tag> insured persons who need medical rehabilitation because of back pain.	Accuracy - Mistranslation	Major	184933
10	doc71	Die Evaluation war multiperspektivisch und multimethodisch angelegt.		The evaluation was multi-perspective and multi-methodical.					184933
11	doc71	Neben einer Befragung der Teilnehmenden zu Beginn, während und nach der BbR wurden Gruppendiskussionen mit Vertreter/innen der Reha-Einrichtungen, der Reha-Träger sowie Arbeitgebern durchgeführt.		In addition to a survey of the participants at the beginning, during and after the BbR, group discussions were held with representatives of the rehabilitation institutions, the rehabilitation institutions and employers.		In addition to a survey of the participants at the beginning, during and after the BbR, group discussions were held with representatives of the rehabilitation institutions, <tag>the rehabilitation institutions</tag> and employers.	Accuracy - Mistranslation	Minor	184933
12	doc71	Es wurden 7 Gruppen mit insgesamt 56 Teilnehmenden in 2 Einrichtungen realisiert.		7 groups with a total of 56 participants were realized in 2 facilities.					184933
13	doc71	Der typische BbR-Teilnehmende war weiblich, verheiratet, ohne Kinder, 48 Jahre alt und in Vollzeit bei mittelgroßen Unternehmen ohne Schichtdienst tätig.		The typical BbR participant was female, married, without children, 48 years old and worked full-time in medium-sized companies without shift work.					184933
14	doc71	Ein Großteil hatte im Jahr vorher keine bzw. geringfügige Fehlzeiten.		The majority had had no or only minor absenteeism in the previous year.					184933
15	doc71	59% der Teilnehmenden wurden über die Reha-Einrichtungen rekrutiert; nur Einzelfälle über das Antragsverfahren.		59% of participants were recruited through the rehab facilities; only individual cases through the application process.					184933
16	doc71	2 Drittel hätten ohne das Angebot der BbR keine Rehabilitation beantragt.		Two-thirds would not have applied for rehabilitation without the BbR's offer.					184933
17	doc71	Insgesamt waren die Teilnehmenden sehr zufrieden mit der BbR. Allerdings wurde die Vereinbarkeit mit Arbeit und Alltag als Herausforderung wahrgenommen.		Overall, the participants were very satisfied with the BbR. However, the compatibility with work and everyday life was perceived as a challenge.					184933
18	doc71	Prä-Post-Vergleiche bei BbR-Teilnehmenden zeigten mittlere bis starke Unterschiede in der Bewertung der allgemeinen Gesundheit, der Schmerzen, der Funktionsfähigkeit und der Arbeitsfähigkeit.		Pre-post comparisons among BbR participants showed moderate to strong differences in assessments of general health, pain, functioning and ability to work.					184933
19	doc71	Die BbR hat angedeutet, welches Potenzial sie für Menschen mit moderaten Beeinträchtigungen hat.		The BbR has indicated what potential it has for people with moderate disabilities.					184933
20	doc71	Vor einer Dissemination sollten die erkannten Herausforderungen bearbeitet werden.		The challenges identified should be addressed before dissemination.					184933
21	doc71	Dies betrifft insbesondere die Rekrutierung und die Vereinbarkeit der Rehabilitation mit Beruf und Alltag.		This concerns in particular the recruitment and the compatibility of rehabilitation with work and everyday life.					5367941
1	doc72	Die Stimulation des Nervus hypoglossus (HNS) zur Behandlung der obstruktiven Schlafapnoe (OSA) hat seit der ersten Stellungnahme der Arbeitsgemeinschaft Schlafmedizin der Deutschen Gesellschaft für Hals-Nasen-Ohren-Heilkunde, Kopf- und Hals-Chirurgie (DGHNO) einen festen Stellenwert erhalten.		Hypoglossal nerve stimulation (HNS) to treat obstructive sleep apnea (OSA) has been firmly established since the first statement by the Sleep Consortium of the German Society for ENT Medicine and Otorhinolaryngology (DGHNO).					184933
2	doc72	Die vorhandenen 3 Systeme unterscheiden sich in der technischen Ausgestaltung des ähnlichen Grundprinzips.		The existing 3 systems differ in the technical design of the similar basic principle.					184933
3	doc72	Für die unilaterale atmungsgesteuerte HNS existieren hier mehrere Vergleichsstudien, Registeranalysen mit 4-stelligen Patientenzahlen und mehrjährigen Nachsorgeergebnissen.		For the unilateral breathing-controlled HNS, several comparative studies, register analyses with 4-digit patient numbers and multi-year follow-up results are available.					184933
4	doc72	Die kontinuierliche HNS verzichtet auf die Atmungserkennung, und im Gegensatz zum atmungsgesteuerten HNS ist eine Schlafendoskopie zur Indikationsstellung nicht notwendig.		Continuous HNS does not require respiratory detection, and in contrast to respiration-controlled HNS, sleep endoscopy is not necessary to determine the indication.					184933
5	doc72	Die bilaterale kontinuierliche HNS ist als einziges Verfahren teilimplantierbar; hierzu liegen erste Machbarkeitsstudien vor.		Bilateral continuous HNS is the only procedure that can be partially implanted; Initial feasibility studies are available for this purpose.					184933
6	doc72	Wesentlich für die Indikation ist die mit schlafmedizinischer Expertise beurteilte Non-Adhärenz der Überdrucktherapie bei einer mindestens mittelgradigen OSA in individueller Abwägung von weiteren Therapieoptionen.		Essential for the indication is the non-adherence of therapy in cases of at least moderate OSA, assessed with sleep medicine expertise, in individual consideration of further treatment options.					184933
7	doc72	Die implantierende Klinik steht im Mittelpunkt der interdisziplinären Therapieverantwortung und ist bei Therapieproblemen Hauptansprechpartner.		The implanting clinic is at the center of interdisciplinary therapeutic responsibility and is the main contact in the event of therapeutic problems.					184933
8	doc72	Dies erklärt die strukturellen Anforderungen zur Sicherung der Ergebnisqualität und Minimierung von Komplikationen.		This explains the structural requirements for ensuring the quality of results and minimizing complications.					184933
9	doc72	Die Nachsorge der HNS-versorgten Patienten kann sehr gut sektoren- und fachdisziplinübergreifend erfolgen, wobei Mindestangaben zur Behandlungswirkung und Nutzung dokumentiert werden sollten.		Follow-up care for HNS-treated patients can very well be carried out across sectors and disciplines, and minimum information on treatment effects and use should be documented.					184933
1	doc76	Rupturen der M.-pectoralis-major(PM)-Sehne sind seltene Verletzungen, jedoch hat ihre Zahl v. a. bei der Ausübung von Kraftsport in den letzten Jahren zugenommen.		Ruptures of the pectoralis major (PM) tendon are rare injuries, but their number has increased in recent years, particularly in the weight training.					184933
2	doc76	Als Pathomechanismus gilt eine exzentrische Belastung unter PM-Anspannung (Sturz auf den ausgestreckten Arm, Verletzung während des Bodenkampfes oder Boxens, aber v. a. während Abwärtsbewegungen beim Bankdrücken).		The pathomechanism is considered to be an eccentric load under PM tension (fall on the outstretched arm, injury during ground fighting or boxing, but especially during downward movements in bench press).					184933
3	doc76	Die Ruptursequenz startet am Ansatz, ausgehend von superior nach inferior, beginnend mit den inferiorsten Muskelsegmenten, gefolgt von Pars sternocostalis (PS) und Pars clavicularis.		The rupture sequence starts at the base, proceeding from superior to inferior, beginning with the most inferior muscle segments, followed by pars sternocostalis (PS) and pars clavicularis.					184933
4	doc76	Die meisten Klassifikationen bauen auf Rupturlokalisation, -ausdehnung und Verletzungszeitpunkt auf.		Most classifications are based on rupture location, extent, and time of injury.					184933
5	doc76	Neben klinischen Zeichen und Sonographie hat sich die MRT als diagnostischer Goldstandard etabliert.		In addition to clinical signs and ultrasonography, MRI has established itself as the diagnostic gold standard.					184933
6	doc76	Die Indikation zur operativen Versorgung besteht bei fast allen lateralen PM-Sehnen-Rupturen mit relevantem Kraftdefizit.		The indication for surgical care exists in almost all lateral PM tendon ruptures with relevant strength deficit.					184933
7	doc76	Eine Versorgung <3 Wochen ist primär anzustreben, jedoch ist eine operative Behandlung in chronischen Fällen möglich.		Less than three weeks of care is the primary goal, but surgical treatment is possible in chronic cases.					5367941
8	doc76	Die konservative Therapie betrifft ausschließlich Patienten, die ursprungsnahe, muskuläre Verletzungen aufweisen, sowie kleinere Teilrisse.		Conservative therapy only affects patients who have muscular injuries close to the origin, as well as minor partial tears.					5367941
9	doc76	Ziel der operativen Therapie ist die anatomische Rekonstruktion der PM-Einheit mit Wiederherstellung der ursprünglichen Spannungsverhältnisse, um die optimale Kraftübertragung zu ermöglichen.		The aim of the surgical therapy is the anatomical reconstruction of the PM unit with the restoration of the original tension conditions in order to enable optimal power transmission.					184933
10	doc76	Die operative Refixation bzw. Rekonstruktion (mit Auto‑/Allograft) von akuten und chronischen PM-Sehnen-Rupturen zeigt gute klinische Ergebnisse mit sehr hoher Patientenzufriedenheit.		Surgical refixation or reconstruction (with autograft/allograft) of acute and chronic PM tendon ruptures shows good clinical results with very high patient satisfaction.					184933
11	doc76	Latissimus-dorsi(LD)- und Teres-major(TM)-Sehnenrupturen sind selten, können aber bei Hochleistungssportlern zu deutlichen Beeinträchtigungen führen.		Latissimus dorsi (LD) and teres major (TM) tendon ruptures are rare, but can lead to significant impairments in high performance athletes.					184933
12	doc76	Entgegen den PM-Sehnen-Rupturen werden LD- und TM-Verletzungen mit sehr zufriedenstellenden Ergebnissen primär konservativ behandelt.		In contrast to PM tendon ruptures, LD and TM injuries are primarily treated conservatively with very satisfactory results.					5367941
1	doc77	Die Anzahl der metastasierten LN-Stationen und die Anzahl der metastasierten LNs sind bessere prognostische Faktoren als die derzeit verwendete nodale Klassifikation in NSCLC.		The number of metastatic LN stations and the number of metastatic LNs are better prognostic factors than the currently used nodal classification in NSCLC.					184933
2	doc77	Zwischen 2010 und 2017 wurden 1038 resezierte Patienten für NSCLC analysiert.		Between 2010 and 2017, 1,038 resected patients were analyzed for NSCLC.					184933
3	doc77	Wir haben 3 verschiedene Schichten für die LN-Zustandsbewertung durchgeführt: pN-Kategorie (pN0, pN1 und pN2); sN-Kategorie (sN0, sN1; 1. Station der Metastase, sN2; die 2. und 3. Station der Metastasen und sN3; ≥ 4. Station der Metastasen); die nN-Kategorie (nN0, nN1; 3 LNs Metastase, nN2; Metastasen in 4 – 6 LNs und nN3; Metastasen in ≥ 7 LNs).		We performed three different strata for LN condition assessment: pN category (pN0, pN1, and pN2); sN category (sN0, sN1; first station of metastasis, sN2; the second and third stations of metastasis and sN3; ≥ fourth station of metastasis); the nN category (nN0, nN1; 3 LNs of metastasis, nN2; metastasis in four to six LNs and nN3; metastasis in ≥ 7 LNs).					184933
4	doc77	Die 5-Jahres-Überlebensrate betrug 70,1% für N0 in allen Klassifikationen.		The five-year survival rate was 70.1% for N0 in all classifications.					184933
5	doc77	Sie lag bei 54,3% für pN1 und 26,4% für pN2 (p < 0,0001).		It was 54.3% for pN1 and 26.4% for pN2 (p < 0.0001).					184933
6	doc77	Die 5-Jahres-Überlebensrate für die Kategorien N1, N2 und N3 betrug 54,1%, 42,4% und 16,1% nach sN und 51,4%, 36,1% und 7,9% nach nN (p < 0,0001).		The five-year survival rates for categories N1, N2 and N3 were 54.1%, 42.4% and 16.1% by sN and 51.4%, 36.1% and 7.9% by nN (p < 0.0001).					184933
7	doc77	In der multivariaten Analyse waren sN und nN unabhängige Risikofaktoren wie pN (p < 0,0001).		In the multivariate analysis, sN and nN were independent risk factors such as pN (p < 0.0001).					184933
8	doc77	Die Gefahrenverhältnisse gegenüber N0 für N1, N2 und N3 waren für sN und nN signifikanter als für pN (1,597, 2,176 und 3,883 für sN; 1,645, 2,658 und 4,118 für nN bzw. 1,576, 3,222 für pN).		The hazard ratios versus N0 for N1, N2, and N3 were more significant for sN and nN than for pN (1.597, 2.176, and 3.883 for sN; 1.645, 2.658, and 4.118 for nN, and 1.576, 3.222 for pN, respectively).					184933
9	doc77	Bei der Einteilung der Unterkategorien von sN und nN in den pN1- und pN2-Subgruppen verloren die anatomische Lage der LN-Beteiligung mit zunehmender Tumorbelastung und Tumorausbreitung an Bedeutung.		In the classification of the subcategories sN and nN in the pN1 and pN2 subgroups, the anatomical location of LN involvement lost importance with increasing tumor burden and tumor spread.					184933
10	doc77	Die Anzahl der metastasierten LN-Stationen und die Anzahl der metastasierten LNs sind bessere prognostische Faktoren als die derzeit verwendete nodale Klassifikation in NSCLC.		The number of metastatic LN stations and the number of metastatic LNs are better prognostic factors than the currently used nodal classification in NSCLC.					184933
1	doc8	Wir berichten über einen 36-jährigen Patienten, welcher nach einer beruflichen Konfrontation mit Darstellungen von Gewalt an Tieren, sexueller Gewalt sowie körperlicher Gewalt über digitale Medien in seiner Position als social media content moderator die klassischen Symptome einer PTBS entwickelte.		We report on a 36-year-old patient who, after a professional confrontation with depictions of violence against animals, sexual violence and physical violence via digital media in his position as a social media content moderator, developed the classic symptoms of PTSD.					184933
2	doc8	Nach 10 monatiger Arbeitsunfähigkeit kam der Patient zur sozialmedizinischen Einschätzung zur Rehabilitation.		After 10 months of incapacity for work, the patient went to rehabilitation for a social medicine assessment.		After 10 months of <tag>incapacity for</tag> work, the patient went to rehabilitation for a social medicine assessment.	Style - Non-fluent	Minor	184933
2	doc8	Nach 10 monatiger Arbeitsunfähigkeit kam der Patient zur sozialmedizinischen Einschätzung zur Rehabilitation.		After 10 months of incapacity for work, the patient went to rehabilitation for a social medicine assessment.		After 10 months of incapacity for work, the patient went to rehabilitation for a <tag>social medicine assessment.</tag>	Style - Non-fluent	Minor	184933
3	doc8	Obwohl aufgrund der hohen Resilienz und Motivationslage des Patienten von einer Regeneration binnen der kommenden 6 Monate und einer Neuorientierung auf dem Allgemeinen Arbeitsmarkt ausgegangen wurde, wurde seine Leistungsfähigkeit hinsichtlich seiner letzten sozialversicherungspflichtigen Tätigkeit vollständig aufgehoben eingeschätzt.		Although the patient’s high level of resilience and motivation led to the assumption that he would be able to recover within the next six months and reorient himself on the general labor market, his capacity with regard to his last job that was subject to social insurance contributions was completely suspended.					5367941
4	doc8	Diese sekundäre, digitale Art der Traumatisierung ist in der aktuell gültigen Version des ICD-10 nicht aufgeführt, wird aber bereits in den A4 Kriterien des DSM-5 beschrieben.		This secondary, digital type of trauma is not listed in the currently valid version of the ICD-10, but is already described in the A4 criteria of the DSM-5.					184933
5	doc8	Hier wird eine Exposition über elektronische Instrumente, Television, Filme oder Fotografien ausgeschlossen, es sei denn die Exposition ist beruflich bedingt.		Exposure to electronic instruments, television, films or photographs is excluded, unless the exposure is for professional reasons.					5367941
6	doc8	Anhand dieses Beispiels werden Risiken für die mentale Gesundheit durch digitale Faktoren während der Arbeit, sowie deren sozialmedizinischen und versicherungstechnischen Folgen dargestellt.		This example illustrates the risks to mental health posed by digital factors during work, as well as their socio-medical and insurance implications.					184933
1	doc82	ÜBERBEGRIFF MALIGNE BILIäRE TUMOREN:  Unter dem Begriff maligne biliäre Tumoren (engl. biliary tract cancer) werden weiterhin Karzinome der intra- und extrahepatischen Gallengänge und der Gallenblase zusammengefasst, deren auch molekularpathologische Unterschiede immer besser verstanden werden Patienten nach einer kurativ intendierten Resektion sollte eine adjuvante Chemotherapie mit Capecitabin über 6 Monate angeboten werden.		UMBRELLA TERM MALIGNANT BILIARY TUMORS: The term malignant biliary tract cancer continues to refer to carcinomas of the intra- and extrahepatic bile ducts and gallbladder, the molecular pathological differences of which are also better understood. Patients after a curatively intended resection should be offered adjuvant chemotherapy with capecitabine for six months.		<tag>UMBRELLA TERM</tag> MALIGNANT BILIARY TUMORS: The term malignant biliary tract cancer continues to refer to carcinomas of the intra- and extrahepatic bile ducts and gallbladder, the molecular pathological differences of which are also better understood. Patients after a curatively intended resection should be offered adjuvant chemotherapy with capecitabine for six months.	Accuracy - Mistranslation	Major	184933
1	doc82	ÜBERBEGRIFF MALIGNE BILIäRE TUMOREN:  Unter dem Begriff maligne biliäre Tumoren (engl. biliary tract cancer) werden weiterhin Karzinome der intra- und extrahepatischen Gallengänge und der Gallenblase zusammengefasst, deren auch molekularpathologische Unterschiede immer besser verstanden werden Patienten nach einer kurativ intendierten Resektion sollte eine adjuvante Chemotherapie mit Capecitabin über 6 Monate angeboten werden.		UMBRELLA TERM MALIGNANT BILIARY TUMORS: The term malignant biliary tract cancer continues to refer to carcinomas of the intra- and extrahepatic bile ducts and gallbladder, the molecular pathological differences of which are also better understood. Patients after a curatively intended resection should be offered adjuvant chemotherapy with capecitabine for six months.		UMBRELLA TERM MALIGNANT BILIARY TUMORS: The term malignant biliary tract cancer <tag>continues to refer</tag> to carcinomas of the intra- and extrahepatic bile ducts and gallbladder, the molecular pathological differences of which are also better understood. Patients after a curatively intended resection should be offered adjuvant chemotherapy with capecitabine for six months.	Style - Non-fluent	Minor	184933
2	doc82	Die Kombination aus Gemcitabin und Cisplatin bleibt etablierter Standard in der palliativen Erstlinientherapie.		The combination of gemcitabine and cisplatin remains the established standard in palliative first-line therapy.					5367941
3	doc82	Patienten in einem guten Allgemeinzustand kann aufgrund der positiven Ergebnisse der randomisierten ABC-06-Studie eine Zweitlinientherapie empfohlen werden.		Second-line therapy can be recommended to patients in good general health based on the positive results of the randomized ABC-06 study.					184933
4	doc82	Mehr als 50 % aller Patienten mit malignen biliären Tumoren weisen therapierbare genetische Alterationen auf.		More than 50% of all patients with malignant biliary tumors have treatable genetic alterations.					184933
5	doc82	Erste prospektive Daten belegen den Nutzen einer zielgerichteten Therapie bei diesen Patienten.		Initial prospective data demonstrate the benefit of targeted therapy in these patients.					184933
6	doc82	Deswegen sollte möglichst allen Patienten, die eine palliative Systemtherapie benötigen, frühzeitig ein molekulares Profiling angeboten werden.		For this reason, molecular profiling should be offered to all patients who require palliative systemic therapy at an early stage.					5367941
1	doc83	Bei COVID-19-Infektion liegt eine systemische virale Reaktion gefolgt von einer entzündlichen Krankheitsphase vor.		In COVID-19 infection, there is a systemic viral reaction followed by an inflammatory disease phase.					184933
2	doc83	Die erste Phase verläuft meist mild/asymptomatisch.		The first phase is usually mild/asymptomatic.					184933
3	doc83	Nur ein Teil der Patienten entwickelt die entzündliche Phase mit hoher Mortalität.		Only a proportion of patients develop the inflammatory phase with high mortality.					184933
4	doc83	Patienten mit vorbestehenden kardiovaskulären Erkrankungen und kardiovaskulären Risikofaktoren haben ein höheres Risiko, schwer an COVID-19 zu erkranken.		Patients with pre-existing cardiovascular disease and cardiovascular risk factors have a higher risk of developing severe COVID-19.					184933
5	doc83	COVID-19 betrifft nicht nur das Lungenparenchym durch die ACE2-Rezeptoren.		COVID-19 does not only affect the lung parenchyma through the ACE2 receptors.					5367941
6	doc83	COVID-19 betrifft nicht nur das Lungenparenchym durch die ACE2-Rezeptoren, sondern kann auch im Gesamtkörper eine generalisierte endotheliale Schädigung und Entzündung im Sinne einer sog.		COVID-19 not only affects the lung parenchyma caused by the ACE2 receptors, but it can also cause generalized endothelial damage and inflammation in the whole body in the sense of so-called					5367941
7	doc83	Endotheliitis zur Folge haben.	Endotheliitis <tag>zur Folge haben.</tag>	endotheliitis.			Accuracy - Omission	Critical	5367941
8	doc83	Die Morphologie der Endotheliitis stellt eine Akkumulation von Lymphozyten, Plasmazellen und Makrophagen im und unterhalb der endothelialen Zellen dar.		The morphology of endotheliitis represents an accumulation of lymphocytes, plasma cells, and macrophages in and beneath the endothelial cells.					5367941
9	doc83	Eine Endotheliitis kann eine Vasokonstriktion mit konsekutiver Organischämie, Entzündung und Gewebeödem sowie thrombotische Mikrozirkulationsstörung zur Folge haben.		Endotheliitis may result in vasoconstriction with consecutive organ ischemia, inflammation and tissue edema, and thrombotic microcirculatory dysfunction.					5367941
10	doc83	Patienten mit vorbestehender kardiovaskulärer Dysfunktion (Hypertonus, Diabetes mellitus, Übergewicht und weitere kardiovaskuläre Erkrankungen, männliches Geschlecht) haben ein erhöhtes Risiko für schwere Verläufe einer COVID-19-Infektion.		Patients with pre-existing cardiovascular dysfunction (hypertension, diabetes mellitus, obesity and other cardiovascular diseases, male sex) have an increased risk of severe cases of COVID-19 infection.					184933
