SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
2	doc78	方法 大鼠腹腔麻醉致死后置于16 ℃环境中，提取死后14个时间点肝组织中的水溶性蛋白质，使用蛋白芯片获取相对分子质量在14 000~230 000的蛋白质表达谱数据，并利用主成分分析（principal component analysis，PCA）、偏最小二乘-判别分析（partial least squares-discriminant analysis，PLS-DA）、Fisher判别对数据进行分析。 		Methods the water-soluble proteins in liver tissue were extracted at 16 °c after intraperitoneal anesthesia. protein chips were used to obtain protein expression profiles with relative molecular weights of 14000-230000. principal component analysis (pca), partial least squares-discriminant analysis (pls-da), and fisher discriminant analysis were used to analyze the data.	Huawei_AGI_run3	Methods the water-soluble proteins in liver tissue were extracted at 16 °c after intraperitoneal anesthesia. protein chips were used to obtain protein expression profiles with relative molecular weights of 14000-230000. principal component analysis (pca), partial least squares-discriminant analysis (<tag>pls-da</tag>), and fisher discriminant analysis were used to analyze the data.	Other	Major	5673363
2	doc78	方法 大鼠腹腔麻醉致死后置于16 ℃环境中，提取死后14个时间点肝组织中的水溶性蛋白质，使用蛋白芯片获取相对分子质量在14 000~230 000的蛋白质表达谱数据，并利用主成分分析（principal component analysis，PCA）、偏最小二乘-判别分析（partial least squares-discriminant analysis，PLS-DA）、Fisher判别对数据进行分析。 		Methods the water-soluble proteins in liver tissue were extracted at 16 °c after intraperitoneal anesthesia. protein chips were used to obtain protein expression profiles with relative molecular weights of 14000-230000. principal component analysis (pca), partial least squares-discriminant analysis (pls-da), and fisher discriminant analysis were used to analyze the data.	Huawei_AGI_run3	Methods the water-soluble proteins in liver tissue were extracted at 16 °c after intraperitoneal anesthesia. protein chips were used to obtain protein expression profiles with relative molecular weights of 14000-230000. principal component analysis (<tag>pca</tag>), partial least squares-discriminant analysis (pls-da), and fisher discriminant analysis were used to analyze the data.	Other	Major	5673363
3	doc78	结果 根据蛋白质表达谱的变化和PLS-DA结果将死亡时间分为A组（0 d）、B组（1~9 d）、C组（12~30 d）。 		Results according to the changes of protein expression profile and pls-da results, the time of death was divided into group a (0 d), group b (1-9 d) and group c (12-30 d).	Huawei_AGI_run3	Results according to the changes of protein expression profile and <tag>pls-da</tag> results, the time of death was divided into group a (0 d), group b (1-9 d) and group c (12-30 d).	Linguistic Conventions - Spelling	Major	5673363
4	doc78	经Fisher判别，模型的训练集及测试集的预测准确率均为100.0%，训练集的内部交叉验证准确率为100.0%。 		After fisher discrimination, the prediction accuracy of the training set and the test set of the model is 100.0%, and the internal cross-validation accuracy of the training set is 100.0%.	Huawei_AGI_run3	After <tag>fisher</tag> discrimination, the prediction accuracy of the training set and the test set of the model is 100.0%, and the internal cross-validation accuracy of the training set is 100.0%.	Other	Major	5673363
5	doc78	通过建立B、C组各时间点的Fisher判别模型缩小推断死亡时间窗口，B组中训练集及测试集的预测准确率均为100.0%，训练集的内部交叉验证准确率为100.0%；C组中训练集及测试集的预测准确率分别为95.2%、78.6%，训练集的内部交叉验证准确率为88.1%。 		By establishing fisher discriminant models at each time point of group b and c, the prediction accuracy of training set and test set in group b was 100.0%, and the internal cross-validation accuracy of training set was 100.0%. the prediction accuracy of training set and test set in group c was 95.2% and 78.6%, respectively, and the internal cross-validation accuracy of training set was 88.1%.	Huawei_AGI_run3				5673363
6	doc78	结论 蛋白芯片检测技术可以快捷简便地获取大鼠死后不同时间点肝组织相对分子质量在14 000~230 000的水溶性蛋白质表达谱，建立PLS-DA及Fisher判别模型对死亡时间进行分类预测判断，有望为死亡时间推断提供新的思路和方法。 		Conclusion protein chip detection technology can quickly and easily obtain water-soluble protein expression profiles of liver tissue with relative molecular weight of 14000-230000 at different time points after death of rats. the establishment of pls-da and fisher discriminant model to classify and predict the time of death is expected to provide new ideas and methods for the inference of time of death.	Huawei_AGI_run3	Conclusion protein chip detection technology can quickly and easily obtain water-soluble protein expression profiles of liver tissue with relative molecular weight of 14000-230000 at different time points after death of rats. <tag>the establishment of pls-da and fisher discriminant model to</tag> classify and predict the time of death is expected to provide new ideas and methods for the inference of time of death.	Linguistic Conventions - Grammar	Neutral	5673363
1	doc79	初级卫生保健为实现全民健康覆盖 (UHC) 提供了一种经济有效的途径。 		Primary health care provides a cost-effective way to achieve universal health coverage (uhc).	Huawei_AGI_run3	Primary health care provides a cost-effective way to achieve universal health coverage (<tag>uhc</tag>).	Linguistic Conventions - Spelling	Major	5673363
2	doc79	然而在许多中低收入国家，初级卫生保健体系非常薄弱，常常无法提供全面的以人为本的综合保健。 		However, in many low-and middle-income countries, primary health-care systems are very weak and often do not provide comprehensive, people-centred and comprehensive health care.	Huawei_AGI_run3				5673363
3	doc79	我们利用半扎根的研究方法分析了 20 个中低收入国家的初级卫生保健体系。 		We analyzed primary health care systems in 20 low-and middle-income countries using a semi-grounded approach.	Huawei_AGI_run3				5673363
4	doc79	通过分析主题内容确定了加强初级保健体系的备选方案。 		By analysing the thematic content, options were identified for strengthening the primary health-care system.	Huawei_AGI_run3				5673363
5	doc79	我们发现：(I) 尽管非传染性疾病负担日益沉重，但许多中低收入国家仍缺乏预防服务资金；(ii) 社区卫生工作者通常资源配备不足，无法获得良好的支持，并且缺乏相应培训；(iii) 在所研究的一半国家中，医疗自费超出卫生支出总额的 40％，不利于实现公平；(iv) 公共和私人体系分散、资金不足、腐败以及非正式员工参与不足，阻碍了健康保险计划的实施。 		We found that: (i) despite the growing burden of non-communicable diseases, many low-and middle-income countries still lack funding for prevention services; (ii) community health workers are often under-resourced, poorly supported and lack the appropriate training; (iii) in half of the countries studied, out-of-pocket health spending exceeds 40 per cent of total health spending to the detriment of equity; and (iv) decentralized public and private systems, inadequate funding, corruption and poor participation of informal workers impede health insurance plans.	Huawei_AGI_run3				5673363
6	doc79	14 个国家中，私营部门基本上不受监管。 		In 14 countries, the private sector is largely unregulated.	Huawei_AGI_run3				5673363
7	doc79	此外，服务基本私有化的国家，社区很少参与初级卫生保健。 		In addition, in countries where services are largely privatized, community participation in primary health care is low.	Huawei_AGI_run3				5673363
8	doc79	一些国家权力下放，促使其初级保健分散。 		Decentralization in some countries has led to the decentralization of primary health care.	Huawei_AGI_run3				5673363
9	doc79	当财政激励措施与法规和质量提升相结合，，并且社区参与度增强时，绩效便会有所改善。 		When financial incentives are combined with regulations and quality improvements, and community participation is enhanced, performance improves.	Huawei_AGI_run3				5673363
10	doc79	应该为初级卫生保健的决策制定提供充足的资源，并将政府在初级卫生保健方面的支出至少增加国内生产总值的 1％。 		Adequate resources should be provided for decision-making in primary health care, and government spending on primary health care should be increased by at least 1 per cent of gross domestic product.	Huawei_AGI_run3				5673363
11	doc79	还需要制定提升公平的融资方案，加强初级卫生保健管理的问责。 		There is also a need for more equitable financing programmes and greater accountability in the management of primary health care.	Huawei_AGI_run3				5673363
12	doc79	初级卫生保健体系的支持对于在截止 2030 年的十年中实现 UHC 至关重要。 		The support of the primary health care system is critical to achieving uhc in the decade to 2030.	Huawei_AGI_run3				5673363
1	doc80	李-佛美尼综合症是一种遗传性的疾病，大概一生中有90%的患癌几率，它要求家庭成员终身接受综合性癌症筛查。 		Lee-fermini syndrome is a hereditary disease that has a 90% lifetime cancer risk and requires family members to undergo comprehensive cancer screening for life.	Huawei_AGI_run3				5673363
2	doc80	本文研究医疗保健对管理李-佛美尼综合症风险和治疗过程中所起的作用，这些风险和治疗均由家长，青少年和成年孩子们来承担着。 		This article examines the role of health care in managing the risk and treatment of lee-fermeni syndrome, which is assumed by parents, adolescents, and adult children.	Huawei_AGI_run3				5673363
3	doc80	参与研究的家庭有23个，采用半结构化的访谈。 		Twenty-three families participated in the study, using semi-structured interviews.	Huawei_AGI_run3				5673363
4	doc80	家庭的组成有2-5个家庭成员，每个家庭的较年轻一代人年龄跨度7-40岁。 		The composition of the family consists of 2-5 family members, with the younger generation of each family spanning 7-40 years of age.	Huawei_AGI_run3				5673363
5	doc80	使用草根理论方法，我们针对访谈文稿进行了开放式和集中式解码。 		Using the grassroots theory method, we performed open and centralized decoding for the interview manuscripts.	Huawei_AGI_run3	Using the <tag>grassroots theory method</tag>, we performed open and centralized decoding for the interview manuscripts.	Terminology - Wrong term	Major	5673363
6	doc80	家庭成员描述了健康领袖的作用在家庭内如何实现的，还有孩子的成熟，某家庭成员的去世等因素，这些因素都决定了谁承担了什么角色，这些角色在一段时间范围内如何发生变化。 		Family members describe how the role of a health leader is realized within the family, as well as the maturity of the child, the death of a family member, and other factors that determine who assumes what role, and how these roles change over time.	Huawei_AGI_run3				5673363
7	doc80	他们通常会表达集体性的共同责任，帮助亲戚理解LFS症和实施合适的癌症风险管理。 		They often express collective responsibility to help relatives understand lfs and implement appropriate cancer risk management.	Huawei_AGI_run3				5673363
8	doc80	家庭成员通过陪同一起去就医来给与支持以及信息搜集的方式来实现他们的健康作用。 		Family members help to achieve their health role by accompanying them to medical treatment to provide support and information gathering.	Huawei_AGI_run3				5673363
9	doc80	健康领袖的作用是代际间的，提供了必要的支持给家庭，特别是在复杂的医疗保健方面的决定。 		The role of health leaders is intergenerational, providing the necessary support to families, especially in complex healthcare decisions.	Huawei_AGI_run3				5673363
10	doc80	我们的研究结果提供了健康医疗供给方的看法，主要是关于LFS病人和他们的亲戚如何作出特殊的医疗决策和发挥照料者的角色，这些都深受LFS遗传性特性的影响，和这些角色如何随着时间而发生变化。 		Our findings provide insights from health care providers, primarily on how lfs patients and their relatives make specific medical decisions and play the role of caregiver, which are strongly influenced by the genetic characteristics of lfs, and how these roles change over time.	Huawei_AGI_run3	Our findings provide insights from health care providers, primarily on how <tag>lfs</tag> patients and their relatives make specific medical decisions and play the role of caregiver, which are strongly influenced by the genetic characteristics of lfs, and how these roles change over time.	Other	Major	5673363
11	doc80	那些可以适应家庭角色动态变化的供给方可以较好地实现亲戚的社会心理和医疗的需要，主要是通过尽力理解承受LFS影响的家庭系统的功能，促进家庭成员们彼此的支持。 		Those who can adapt to the dynamic changes of family roles can better meet the psychosocial and medical needs of relatives, mainly by trying to understand the functions of the family system affected by lfs, and promote the support of family members.	Huawei_AGI_run3				5673363
1	doc81	摘要: 角膜墨染术 (Corneal keratopigmentation KTP) 在治疗角膜混浊的患者有着悠久的历史。 		Abstract: corneal keratopigmentation (ktp) has a long history of treating patients with corneal opacity.	Huawei_AGI_run3	Abstract: corneal keratopigmentation (<tag>ktp</tag>) has a long history of treating patients with corneal opacity.	Other	Major	5673363
2	doc81	由于KTP手术技术的更新与改进以及其并发症的低发生率, 因此通常被考虑用于治疗性或功能性适应症的患者。 		Due to the update and improvement of ktp surgical techniques and the low incidence of its complications, it is usually considered for patients with therapeutic or functional indications.	Huawei_AGI_run3				5673363
3	doc81	本文阐述了KTP在美容和功能方面的临床应用, 并讨论了KTP的手术效果及其在实验和组织病理学研究中的特点。 		This article describes the clinical application of ktp in cosmetology and function, and discusses the surgical effect of ktp and its characteristics in experimental and histopathological studies.	Huawei_AGI_run3	This article describes the clinical application of <tag>ktp</tag> in cosmetology and function, and discusses the surgical effect of ktp and its characteristics in experimental and histopathological studies.	Other	Major	5673363
3	doc81	本文阐述了KTP在美容和功能方面的临床应用, 并讨论了KTP的手术效果及其在实验和组织病理学研究中的特点。 		This article describes the clinical application of ktp in cosmetology and function, and discusses the surgical effect of ktp and its characteristics in experimental and histopathological studies.	Huawei_AGI_run3	This article describes the clinical application of ktp in cosmetology and function, and discusses the surgical effect of <tag>ktp</tag> and its characteristics in experimental and histopathological studies.	Other	Major	5673363
1	doc82	从血管外科视角探讨胫骨横向骨搬移技术治疗下肢慢性缺血性疾病时，需满足的血管条件及血管重建的必要性。 		From the perspective of vascular surgery, the vascular conditions and the necessity of vascular reconstruction in the treatment of chronic ischemic diseases of the lower extremities with tibial lateral bone transfer technology were discussed.	Huawei_AGI_run3				5673363
2	doc82	回顾分析 2014 年 2 月—2019 年 7 月采用胫骨横向骨搬移技术治疗的 59 例下肢慢性缺血性疾病患者临床资料。 		The clinical data of 59 patients with chronic ischemic diseases of the lower extremities who were treated with transversal tibial bone transfer from february 2014 to july 2019 were retrospectively analyzed.	Huawei_AGI_run3				5673363
3	doc82	其中，糖尿病足（diabetic foot，DF）患者 41 例，Wagner 3～4 级、Texas 2～3 级、B～D 期病变；病程 0.7～2.4 年，平均 1.5 年；合并下肢动脉硬化闭塞症（arteriosclerosis obliteran，ASO）5 例。 		Among them, 41 patients with diabetic foot (df), wagner grade 3-4, texas grade 2-3, and b-d stage lesions; the course of disease was 0.7-2.4 years, with an average of 1.5 years; 5 patients with arteriosclerosis obliteran (aso).	Huawei_AGI_run3	Among them, 41 patients with diabetic foot (df), wagner grade 3-4, texas grade 2-3, and b-d stage lesions; the course of disease was 0.7-2.4 years, with an average of 1.5 years; 5 patients with arteriosclerosis obliteran (<tag>aso</tag>).	Other	Major	5673363
3	doc82	其中，糖尿病足（diabetic foot，DF）患者 41 例，Wagner 3～4 级、Texas 2～3 级、B～D 期病变；病程 0.7～2.4 年，平均 1.5 年；合并下肢动脉硬化闭塞症（arteriosclerosis obliteran，ASO）5 例。 		Among them, 41 patients with diabetic foot (df), wagner grade 3-4, texas grade 2-3, and b-d stage lesions; the course of disease was 0.7-2.4 years, with an average of 1.5 years; 5 patients with arteriosclerosis obliteran (aso).	Huawei_AGI_run3	Among them, 41 patients with diabetic foot (<tag>df</tag>), wagner grade 3-4, texas grade 2-3, and b-d stage lesions; the course of disease was 0.7-2.4 years, with an average of 1.5 years; 5 patients with arteriosclerosis obliteran (aso).	Other	Major	5673363
4	doc82	ASO 患者 14 例，病程 1.5～23.4 个月，平均 10.8 个月；Fontaine Ⅳ期、Rutherford Ⅲ～Ⅳ期。 		There were 14 patients with aso, the course of disease was 1.5-23.4 months, with an average of 10.8 months; fontaine stage iv and rutherford stage iii-iv.	Huawei_AGI_run3	There were 14 patients with <tag>aso</tag>, the course of disease was 1.5-23.4 months, with an average of 10.8 months; fontaine stage iv and rutherford stage iii-iv.	Linguistic Conventions - Spelling	Major	5673363
5	doc82	下肢血栓闭塞性脉管炎（thromboangiitis obliteran，TAO）患者 4 例，病程 2.1～18.2 个月，平均 12.3 个月；临床分期均为三期。 		There were 4 patients with thromboangiitis obliteran (tao) of lower extremity, the course of disease was 2.1-18.2 months, with an average of 12.3 months. the clinical stages were all three stages.	Huawei_AGI_run3	There were 4 patients with thromboangiitis obliteran (<tag>tao</tag>) of lower extremity, the course of disease was 2.1-18.2 months, with an average of 12.3 months. the clinical stages were all three stages.	Linguistic Conventions - Spelling	Major	5673363
6	doc82	其中，18 例术前胫前或胫后动脉踝肱指数（ankle brachial index，ABI）<0.6，或者影像学检查膝下胫前动脉的 3 条分支均未通达踝部者，行血管重建开通上游血管（DF 合并 ASO 5 例、ASO 12 例、TAO 1 例）。 		Among them, 18 cases had anterior tibial or posterior tibial artery ankle brachial index (abi) < 0.6 before operation, or imaging examination showed that all 3 branches of the anterior tibial artery below the knee did not reach the ankle, and the upstream vessels were opened by vascular reconstruction (df combined with aso in 5 cases, aso in 12 cases, and tao in 1 case).	Huawei_AGI_run3	Among them, 18 cases had anterior tibial or posterior tibial artery ankle brachial index (<tag>abi</tag>) < 0.6 before operation, or imaging examination showed that all 3 branches of the anterior tibial artery below the knee did not reach the ankle, and the upstream vessels were opened by vascular reconstruction (df combined with aso in 5 cases, aso in 12 cases, and tao in 1 case).	Linguistic Conventions - Spelling	Major	5673363
6	doc82	其中，18 例术前胫前或胫后动脉踝肱指数（ankle brachial index，ABI）<0.6，或者影像学检查膝下胫前动脉的 3 条分支均未通达踝部者，行血管重建开通上游血管（DF 合并 ASO 5 例、ASO 12 例、TAO 1 例）。 		Among them, 18 cases had anterior tibial or posterior tibial artery ankle brachial index (abi) < 0.6 before operation, or imaging examination showed that all 3 branches of the anterior tibial artery below the knee did not reach the ankle, and the upstream vessels were opened by vascular reconstruction (df combined with aso in 5 cases, aso in 12 cases, and tao in 1 case).	Huawei_AGI_run3	Among them, 18 cases had anterior tibial or posterior tibial artery ankle brachial index (abi) < 0.6 before operation, or imaging examination showed that all 3 branches of the anterior tibial artery below the knee did not reach the ankle, and the upstream vessels were opened by vascular reconstruction (<tag>df</tag> combined with aso in 5 cases, aso in 12 cases, and tao in 1 case).	Linguistic Conventions - Spelling	Major	5673363
7	doc82	术后通过溃疡创面愈合情况、皮温、疼痛视觉模拟评分（VAS）、ABI、CT 血管造影（CT angiography，CTA）检查等进行疗效评估。 		The curative effect was evaluated by ulcer wound healing, skin temperature, pain visual analogue scale (vas), abi and ct angiography (cta).	Huawei_AGI_run3	The curative effect was evaluated by ulcer wound healing, skin temperature, pain visual analogue scale (<tag>vas</tag>), abi and ct angiography (cta).	Linguistic Conventions - Spelling	Major	5673363
7	doc82	术后通过溃疡创面愈合情况、皮温、疼痛视觉模拟评分（VAS）、ABI、CT 血管造影（CT angiography，CTA）检查等进行疗效评估。 		The curative effect was evaluated by ulcer wound healing, skin temperature, pain visual analogue scale (vas), abi and ct angiography (cta).	Huawei_AGI_run3	The curative effect was evaluated by ulcer wound healing, skin temperature, pain visual analogue scale (vas), abi and ct angiography (<tag>cta</tag>).	Linguistic Conventions - Spelling	Major	5673363
8	doc82	DF 患者获随访 8～16 个月，平均 12.2 个月；溃疡创面均愈合，愈合时间 5.1～9.2 周，平均 6.8 周；5 例行血管重建者术后 CTA 观察膝下胫前动脉分支血管再通；胫骨截骨均愈合，愈合时间 5～14 周，平均 8.3 周。 		Patients with df were followed up for 8-16 months, with an average of 12.2 months. the ulcer wounds healed, and the healing time was 5.1-9.2 weeks, with an average of 6.8 weeks.	Huawei_AGI_run3	Patients with <tag>df</tag> were followed up for 8-16 months, with an average of 12.2 months. the ulcer wounds healed, and the healing time was 5.1-9.2 weeks, with an average of 6.8 weeks.	Linguistic Conventions - Spelling	Major	5673363
8	doc82	DF 患者获随访 8～16 个月，平均 12.2 个月；溃疡创面均愈合，愈合时间 5.1～9.2 周，平均 6.8 周；5 例行血管重建者术后 CTA 观察膝下胫前动脉分支血管再通；胫骨截骨均愈合，愈合时间 5～14 周，平均 8.3 周。 		Patients with df were followed up for 8-16 months, with an average of 12.2 months. the ulcer wounds healed, and the healing time was 5.1-9.2 weeks, with an average of 6.8 weeks.	Huawei_AGI_run3	Patients with df were followed up for 8-16 months, with an average of 12.2 months. <tag>the</tag> ulcer wounds healed, and the healing time was 5.1-9.2 weeks, with an average of 6.8 weeks.	Linguistic Conventions - Spelling	Major	5673363
9	doc82	ASO 患者获随访 13～25 个月，平均 16.8 个月；溃疡创面愈合时间 6.2～9.7 周，平均 7.4 周；其中 12 例血管重建者术后 CTA 检查显示膝下胫前动脉分支再通；胫骨截骨均愈合，愈合时间 4.5～14.4 周，平均 10.2 周。 		The patients with aso were followed up for 13-25 months with an average of 16.8 months. the healing time of ulcer wound was 6.2-9.7 weeks with an average of 7.4 weeks.	Huawei_AGI_run3	The patients with <tag>aso</tag> were followed up for 13-25 months with an average of 16.8 months. the healing time of ulcer wound was 6.2-9.7 weeks with an average of 7.4 weeks.	Linguistic Conventions - Spelling	Major	5673363
9	doc82	ASO 患者获随访 13～25 个月，平均 16.8 个月；溃疡创面愈合时间 6.2～9.7 周，平均 7.4 周；其中 12 例血管重建者术后 CTA 检查显示膝下胫前动脉分支再通；胫骨截骨均愈合，愈合时间 4.5～14.4 周，平均 10.2 周。 		The patients with aso were followed up for 13-25 months with an average of 16.8 months. the healing time of ulcer wound was 6.2-9.7 weeks with an average of 7.4 weeks.	Huawei_AGI_run3	The patients with aso were followed up for 13-25 months with an average of 16.8 months. <tag>the</tag> healing time of ulcer wound was 6.2-9.7 weeks with an average of 7.4 weeks.	Linguistic Conventions - Spelling	Major	5673363
10	doc82	TAO 患者获随访 12～23 个月，平均 12.3 个月；治疗无效最终行截趾/肢。 		Patients with tao were followed up for 12-23 months with an average of 12.3 months.	Huawei_AGI_run3	Patients with <tag>tao</tag> were followed up for 12-23 months with an average of 12.3 months.	Linguistic Conventions - Spelling	Major	5673363
11	doc82	根据患者是否血管重建分组分析，联合血管重建组术后 6 个月 ABI、VAS 评分、皮温均较术前明显改善（  胫前和/或胫后动脉 ABI≥0.6、影像学检查显示膝下胫前动脉 3 条分支中至少 1 条通达踝部，是胫骨横向骨搬移技术治疗下肢慢性缺血性疾病取得成功的前提条件。 		According to the grouping analysis of patients with vascular reconstruction, the abi, vas score and skin temperature of the combined vascular reconstruction group were significantly improved 6 months after operation (abi ≥ 0.6 of the anterior and/or posterior tibial arteries, imaging examination showed that at least one of the three branches of the anterior tibial artery under the knee reached the ankle, which was a prerequisite for the success of the transversal tibial bone transfer technique in the treatment of chronic ischemic diseases of the lower extremities.	Huawei_AGI_run3	According to the grouping analysis of patients with vascular reconstruction, the <tag>abi, vas</tag> score and skin temperature of the combined vascular reconstruction group were significantly improved 6 months after operation (abi ≥ 0.6 of the anterior and/or posterior tibial arteries, imaging examination showed that at least one of the three branches of the anterior tibial artery under the knee reached the ankle, which was a prerequisite for the success of the transversal tibial bone transfer technique in the treatment of chronic ischemic diseases of the lower extremities.	Linguistic Conventions - Spelling	Major	5673363
12	doc82	DF 是胫骨横向骨搬移技术的适应证，ASO 可选用胫骨横向骨搬移技术，TAO 慎用该技术。 		Df is an indication of the transversal tibial bone transfer technique. aso can choose the transversal tibial bone transfer technique, and tao should use this technique with caution.	Huawei_AGI_run3	Df is an indication of the transversal tibial bone transfer technique. <tag>aso</tag> can choose the transversal tibial bone transfer technique, and tao should use this technique with caution.	Linguistic Conventions - Spelling	Major	5673363
12	doc82	DF 是胫骨横向骨搬移技术的适应证，ASO 可选用胫骨横向骨搬移技术，TAO 慎用该技术。 		Df is an indication of the transversal tibial bone transfer technique. aso can choose the transversal tibial bone transfer technique, and tao should use this technique with caution.	Huawei_AGI_run3	Df is an indication of the transversal tibial bone transfer technique. aso can choose the transversal tibial bone transfer technique, and <tag>tao</tag> should use this technique with caution.	Linguistic Conventions - Spelling	Major	5673363
12	doc82	DF 是胫骨横向骨搬移技术的适应证，ASO 可选用胫骨横向骨搬移技术，TAO 慎用该技术。 		Df is an indication of the transversal tibial bone transfer technique. aso can choose the transversal tibial bone transfer technique, and tao should use this technique with caution.	Huawei_AGI_run3	Df is an indication of the transversal tibial bone transfer technique. aso <tag>can choose</tag> the transversal tibial bone transfer technique, and tao should use this technique with caution.	Linguistic Conventions - Grammar	Neutral	5673363
1	doc83	研究急性早幼粒细胞白血病（APL）患者呼气成分中的挥发性有机化合物（VOC）特征，探讨VOC用于APL诊断及疗效评估的可行性. 以APL患者和健康人为研究对象，采用SPME-GC/MS技术检测受试者呼出气体中的VOC；比较分析APL初诊组、复发组、缓解组和健康组呼气中的VOC成分，使用Kruskal-Wallis方差分析APL不同疾病状态组特征性VOC差异并应用Dunn-Bonferroni检验进行两两比较. 初诊APL患者的二甲基硫醚、甲苯和十二烷值明显高于健康人，而乙醇、正己烷和苯甲醛值明显低于健康人（P<0.05）。 		To study the characteristics of volatile organic compounds (vocs) in the exhaled breath of patients with acute promyelocytic leukemia (apl), and to explore the feasibility of vocs for the diagnosis and efficacy evaluation of apl. spme-gc/ms was used to detect the vocs in the exhaled breath of apl patients and healthy people. the vocs in the exhaled breath of apl patients in the initial diagnosis group, the relapse group, the remission group and the healthy group were compared.	Huawei_AGI_run3	To study the characteristics of volatile organic compounds (<tag>vocs</tag>) in the exhaled breath of patients with acute promyelocytic leukemia (apl), and to explore the feasibility of vocs for the diagnosis and efficacy evaluation of apl. spme-gc/ms was used to detect the vocs in the exhaled breath of apl patients and healthy people. the vocs in the exhaled breath of apl patients in the initial diagnosis group, the relapse group, the remission group and the healthy group were compared.	Linguistic Conventions - Spelling	Major	5673363
1	doc83	研究急性早幼粒细胞白血病（APL）患者呼气成分中的挥发性有机化合物（VOC）特征，探讨VOC用于APL诊断及疗效评估的可行性. 以APL患者和健康人为研究对象，采用SPME-GC/MS技术检测受试者呼出气体中的VOC；比较分析APL初诊组、复发组、缓解组和健康组呼气中的VOC成分，使用Kruskal-Wallis方差分析APL不同疾病状态组特征性VOC差异并应用Dunn-Bonferroni检验进行两两比较. 初诊APL患者的二甲基硫醚、甲苯和十二烷值明显高于健康人，而乙醇、正己烷和苯甲醛值明显低于健康人（P<0.05）。 		To study the characteristics of volatile organic compounds (vocs) in the exhaled breath of patients with acute promyelocytic leukemia (apl), and to explore the feasibility of vocs for the diagnosis and efficacy evaluation of apl. spme-gc/ms was used to detect the vocs in the exhaled breath of apl patients and healthy people. the vocs in the exhaled breath of apl patients in the initial diagnosis group, the relapse group, the remission group and the healthy group were compared.	Huawei_AGI_run3	To study the characteristics of volatile organic compounds (vocs) in the exhaled breath of patients with acute promyelocytic leukemia (<tag>apl</tag>), and to explore the feasibility of vocs for the diagnosis and efficacy evaluation of apl. spme-gc/ms was used to detect the vocs in the exhaled breath of apl patients and healthy people. the vocs in the exhaled breath of apl patients in the initial diagnosis group, the relapse group, the remission group and the healthy group were compared.	Other	Major	5673363
1	doc83	研究急性早幼粒细胞白血病（APL）患者呼气成分中的挥发性有机化合物（VOC）特征，探讨VOC用于APL诊断及疗效评估的可行性. 以APL患者和健康人为研究对象，采用SPME-GC/MS技术检测受试者呼出气体中的VOC；比较分析APL初诊组、复发组、缓解组和健康组呼气中的VOC成分，使用Kruskal-Wallis方差分析APL不同疾病状态组特征性VOC差异并应用Dunn-Bonferroni检验进行两两比较. 初诊APL患者的二甲基硫醚、甲苯和十二烷值明显高于健康人，而乙醇、正己烷和苯甲醛值明显低于健康人（P<0.05）。 		To study the characteristics of volatile organic compounds (vocs) in the exhaled breath of patients with acute promyelocytic leukemia (apl), and to explore the feasibility of vocs for the diagnosis and efficacy evaluation of apl. spme-gc/ms was used to detect the vocs in the exhaled breath of apl patients and healthy people. the vocs in the exhaled breath of apl patients in the initial diagnosis group, the relapse group, the remission group and the healthy group were compared.	Huawei_AGI_run3	To study the characteristics of volatile organic compounds (vocs) in the exhaled breath of patients with acute promyelocytic leukemia (apl), and to explore the feasibility of vocs for the diagnosis and efficacy evaluation of <tag>apl. spme-gc/ms</tag> was used to detect the vocs in the exhaled breath of apl patients and healthy people. the vocs in the exhaled breath of apl patients in the initial diagnosis group, the relapse group, the remission group and the healthy group were compared.	Linguistic Conventions - Spelling	Major	5673363
2	doc83	与初诊组相比，缓解组二甲基硫醚、甲苯和十二烷明显减少，乙醇、正己烷和苯甲醛明显增加（P<0.05），而复发组的VOC与缓解组正好相反. 二甲基硫醚、甲苯、十二烷、乙醇、苯甲醛和正己烷可作为APL诊断和病情评估的生物标记物。 		Compared with the initial diagnosis group, dimethyl sulfide, toluene and dodecane in the remission group were significantly reduced, and ethanol, n-hexane and benzaldehyde were significantly increased (p<0.05), while the voc in the relapse group was opposite to that in the remission group. dimethyl sulfide, toluene, dodecane, ethanol, benzaldehyde and n-hexane can be used as biomarkers for apl diagnosis and disease assessment.	Huawei_AGI_run3	Compared with the initial diagnosis group, dimethyl sulfide, toluene and dodecane in the remission group were significantly reduced, and ethanol, n-hexane and benzaldehyde were significantly increased (<tag>p</tag><0.05), while the voc in the relapse group was opposite to that in the remission group. dimethyl sulfide, toluene, dodecane, ethanol, benzaldehyde and n-hexane can be used as biomarkers for apl diagnosis and disease assessment.	Linguistic Conventions - Spelling	Major	5673363
