SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
17	doc40	However, the fact that the diagnosis of liver decompensations with potential lethal consequences was delayed in a considerable number of patients causes major concern.		Die Tatsache, dass die Diagnose von Leberdekompensationen mit potenziell tödlichen Folgen bei einer beträchtlichen Anzahl von Patienten verzögert wurde, gibt jedoch Anlass zu großer Besorgnis.					5673002
1	doc42	To investigate feasibility and outcome the novel and favorable option of an endoscopic ultrasonography(EUS)-guided antegrade or even retrograde gall stone extraction via a transhepatic route in patients (pats.) with no option for the usual gold standard, ERCP.		Die Machbarkeit und das Ergebnis der neuartigen und günstigen Option einer endoskopisch ultrasonographisch (EUS) gestützten antegraden oder sogar retrograden Gallensteinextraktion über einen transhepatischen Weg bei Patienten (Pat.) ohne Option für den üblichen Goldstandard, ERCP, untersuchen.					5673002
2	doc42	All consecutive pats. with cholangiolithiasis and surgically altered anatomy of the upper GI tract with and without previous attempts of an ERCP were enrolled in this unicenter case study and were characterized with regard to the technical and clinical success of this approach.		Alle konsekutiven Patienten mit Cholangiolithiasis und chirurgisch veränderter Anatomie des oberen GI-Trakts mit und ohne vorherige Versuche einer ERCP wurden in diese monozentrische Fallstudie aufgenommen und wurden im Hinblick auf den technischen und klinischen Erfolg dieses Ansatzes charakterisiert.					5673002
3	doc42	From 2004 to 03/2020, overall 449 pats. underwent EUS-guided cholangiodrainage (n = 37 pats. with cholangiolithiasis).		Von 2004 bis 03/2020 wurden insgesamt 449 Pat. einer EUS-gestützten Gallenwegdrainage unterzogen (n = 37 Pat. mit Cholangiolithiasis).					5673002
4	doc42	In 8 of these 37 pats., gall stone extraction was achieved using EUS-ERCP rendezvous technique (not included in the study since there was no surgically altered anatomy of the upper GI tract).		Bei 8 dieser 37 Pat. wurde eine Gallensteinextraktion mit der EUS-ERCP-Rendezvous-Technik erreicht (nicht in die Studie eingeschlossen, da keine chirurgisch veränderte Anatomie des oberen GI-Trakts vorlag).					5673002
5	doc42	In 13 of the remaining 29 subjects		Bei 13 der verbleibenden 29 Studienteilnehmer					5673002
6	doc42	(45 %), there was a failure of previous attempts to reach the papilla of Vater or biliodigestive anastomosis using balloon-enteroscopy-guided ERCP.		(45 %) scheiterten frühere Versuche, die Papilla Vateri zu erreichen, bzw. der biliodigestiven Anastomose mittels ballonenteroskopisch geführter ERCP.					5673002
7	doc42	EUS-guided access to the biliary system was achieved in all 29 pats.		Bei allen 29 Pat. gelang ein EUS-gestützter Zugang zum Gallensystem.					5673002
8	doc42	Stone extraction was performed in 26 individuals		Eine Steinextraktion erfolgte bei 26 Personen					5673002
9	doc42	(90 %) by means of antegrade push-technique after balloon dilatation of the papilla of Vater and biliodigestive anastomosis, respectively, before.		(90  %) mittels antegrader Push-Technik nach jeweils vorheriger Ballondilatation der Papilla Vateri bzw. biliodigestiver Anastomose.					5673002
10	doc42	In 11/29 cases		In 11/29 Fällen					5673002
11	doc42	(42 %), double pigtail prostheses were subsequently placed to track papilla of Vater/biliodigestive anastomosis ("ring drainage"), which were removed with gastroscopy three months later after previous ultrasound- and lab parameter-based follow-up control.		(42 %) wurden anschließend Doppelpigtail-Prothesen zur Schienung der Papilla Vateri/biodigestiven Anastomose („Ringdrainage“) eingesetzt, die drei Monate später nach vorheriger Ultraschall- und Laborparameter-Nachkontrolle mit einer Gastroskopie entfernt wurden.					5673002
12	doc42	In two pats.		In zwei Pat.		In zwei <tag>Pat</tag>.	Terminology - Inconsistent use of terminology	Neutral	5673002
13	doc42	(7 %), gall stones were extracted via a retrograde route using a transhepatic access site; in one patient		(7 %) wurden Gallensteine retrograd über eine transhepatische Zugangsstelle extrahiert; bei einem Patienten					5673002
14	doc42	(3 %), stones were removed by means of a combined ante-/retrograde technique.		(3 %) wurden die Steine mittels einer kombinierten ante-/retrograden Technik entfernt.					5673002
15	doc42	In two subjects		Bei zwei Patienten					5673002
16	doc42	(7 %), cholangioscopy with electrohydraulic lithotripsy was used.		(7 %) wurde eine Cholangioskopie mit elektrohydraulischer Lithotripsie durchgeführt.					5673002
17	doc42	Technical as well as clinical success rate was 100 % (29 of 29 pats.).		Sowohl die technische als auch die klinische Erfolgsrate betrug 100  % (29 von 29 Pat.).					5673002
18	doc42	Re-interventions became necessary in 6/29 cases		Erneute Interventionen waren erforderlich in 6/29 Fällen					5673002
19	doc42	(21 %), complications occurred in 6 individuals		(21 %), Komplikationen traten auf bei 6 Personen					5673002
20	doc42	(21 %).  EUS-guided stone extraction in antegrade or retrograde technique for pats. with surgically altered anatomy of the upper GI tract can be considered a favorable and safe but challenging approach of interventional endoscopy/EUS.		(21 %). Die EUS-gestützte Steinextraktion mit antegrader oder retrograder Technik für Pat. mit chirurgisch veränderter Anatomie des oberen GI-Trakts kann als erfolgsversprechender und sicherer, aber herausfordernder Ansatz der interventionellen Endoskopie/EUS angesehen werden.		(21 %). Die EUS-gestützte Steinextraktion mit antegrader oder retrograder Technik für <tag>Pat.</tag> mit chirurgisch veränderter Anatomie des oberen GI-Trakts kann als erfolgsversprechender und sicherer, aber herausfordernder Ansatz der interventionellen Endoskopie/EUS angesehen werden.	Terminology - Wrong term	Major	5673002
21	doc42	It can provide high technical and clinical success and low complication rates; it has the potential to substitute the time-consuming balloon-enteroscopy-guided ERCP as well as, in particular, PTCD and, thus, secundary and tertiary therapeutic alternatives.		Sie kann eine hohe technische und klinische Erfolgs- und eine niedrige Komplikationsrate versprechen; sie hat das Potenzial, die zeitaufwendige ballonenteroskopisch geführte ERCP sowie insbesondere PTCD und damit sekundäre und tertiäre Therapiealternativen zu ersetzen.					5673002
1	doc43	Alignment of cranial CT scans (cCTs) to a common reference plane simplifies anatomical-landmark-based orientation and eases follow-up assessment of intracranial findings.		Die Ausrichtung kranialer CT-Scans (CCTs) auf eine gemeinsame Referenzebene vereinfacht die anatomische referenzpunktbasierte Orientierung und erleichtert die Nachsorgebeurteilung von intrakraniellen Befunden.					5673002
2	doc43	We developed and open sourced a fully automated system, which aligns cCTs to the Anterior Commissure/Posterior Commissure (ACPC) line and exports the results to the PACS.		Wir haben ein vollautomatisches System entwickelt und quelloffen bereitgestellt, das CCTs an der Linie der vorderen Kommissur/hinteren Kommissur (ACPC) ausrichtet und die Ergebnisse in das PACS exportiert.					5673002
3	doc43	FMRIB's Linear Image Registration Tool (FLIRT) with an ACPC-aligned atlas is used in the alignment step.		Das Linear Image Registration Tool von FMRIB (FLIRT) wird mit einem ACPC-orientierten Atlas im Ausrichtungsschritt verwendet.		Das <tag>Linear Image Registration Tool</tag> von FMRIB (FLIRT) wird mit einem ACPC-orientierten Atlas im Ausrichtungsschritt verwendet.	Accuracy - Untranslated	Neutral	5673002
4	doc43	Five mm mean slabs are generated with the top non-air slice as the starting point.		Scheiben mit einem Mittelwert von fünf mm Stärke werden mit dem oberen soliden Schicht als Ausgangspunkt erzeugt.					5673002
5	doc43	For evaluation, 301 trauma cCTs from the CQ500 dataset were processed.		Für die Auswertung wurden 301 Trauma-CCTs aus dem CQ500-Datensatz verarbeitet.					5673002
6	doc43	In visual comparison with the respective ACPC-aligned atlas, all were successfully aligned.		Im visuellen Vergleich mit dem jeweiligen ACPC-orientierten Atlas wurden alle erfolgreich ausgerichtet.					5673002
7	doc43	Image quality (IQ) and ease of identification of the central sulcus (CS) were rated on a Likert scale (5 = excellent IQ/immediate CS identification).		Die Bildqualität (BQ) und die einfache Identifizierung des Sulcus centralis (SC) wurden auf einer Likert-Skala bewertet (5  = ausgezeichnete BQ/sofortige SC-Identifizierung).					5673002
8	doc43	The median IQ was 4 (range: 2-4) in the original series and 5 (range: 4-5) in the ACPC-aligned series (p < 0.0001).		Die mittlere BQ betrug 4 (Bereich: 2–4) in den ursprünglichen Serien und 5 (Bereich: 4–5) in den ACPC-orientierten Serien (p  <  0,0001).					5673002
9	doc43	The CS was more easily identified after fatbACPC (original scans: 4 (range: 2-5); ACPC-aligned: 5 (range: 4-5); p < 0.0001).		Der SC wurde nach fatbACPC leichter identifiziert (ursprüngliche Scans: 4 (Bereich: 2–5); ACPC-orientiert: 5 (Bereich: 4–5); p  <  0,0001).					5673002
10	doc43	The mean rotation to achieve alignment was |X| = 6.4 ± 5.2° ([-X,+X] = -26.8°-24.2°), |Y| = 2.1 ± 1.7° ([-Y,+Y] = -8.7°-9.8°), and |Z| = 3.1 ± 2.4° ([-Z,+Z] = -14.3°-12.5°).		Die mittlere Rotation zur Erreichung der Orientierung betrug |X| = 6,4 ± 5,2° ([-X,+X] = -26,8°–24,2°), |Y| = 2,1 ± 1,7° ([-Y,+Y] = -8,7°–9,8°) und |Z| = 3,1 ± 2,4° ([-Z,+Z] = -14,3°–12,5°).					5673002
11	doc43	The developed system can robustly and automatically align cCTs to the ACPC line.		Das entwickelte System kann CCTs verlässlich und automatisch an die ACPC-Linie anpassen.					5673002
12	doc43	Degrees of deviation from the ideal alignment could be used for quality assurance.		Abweichungsgrade von der idealen Orientierung könnten zur Qualitätssicherung herangezogen werden.					5673002
13	doc43	KEY POINTS:: · fatbACPC automatically aligns cranial CT scans to the Anterior Commissure/Posterior Commissure plane..		KERNAUSSAGEN: · fatbACPC orientiert kraniale CT-Scans automatisch an der Ebene der vorderen Kommissur/hinteren Kommissur aus.					5673002
14	doc43	· ACPC-aligned images simplify anatomical-landmark-based orientation..		· ACPC-orientierte Bilder vereinfachen die anatomische referenzpunktbasierte Orientierung.					5673002
15	doc43	· fatbACPC does not impact image quality..		· fatbACPC hat keine Auswirkungen auf die Bildqualität.					5673002
16	doc43	· fatbACPC is robust, fully PACS-integrated, and Open Source: https://github.com/BrainImAccs.		· fatbACPC ist zuverlässig, vollständig in PACS integriert und quelloffen: https://github.com/BrainImAccs.					5673002
17	doc43	CITATION FORMAT: · Rubbert C, Turowski B, Caspers J. Automatic Alignment of Cranial CT Examinations to the Anterior Commissure/Posterior Commissure (ACPC) Reference Plane for Reliable Interpretation and Quality Assurance.		ZITATFORMAT: · Rubbert C, Turowski B, Caspers J. Automatic Alignment of Cranial CT Examinations to the Anterior Commissure/Posterior Commissure (ACPC) Reference Plane for Reliable Interpretation and Quality Assurance.		ZITATFORMAT: · Rubbert C, Turowski B, Caspers J. Automatic Alignment of Cranial CT Examinations to the Anterior Commissure/Posterior Commissure (ACPC) <tag>Reference Plane for Reliable Interpretation and Quality Assurance.</tag>	Accuracy - Untranslated	Neutral	5673002
18	doc43	Fortschr Röntgenstr 2021; 193: 61 - 67.		Fortschr. Röntgenstr. 2021; 193: 61–67.					5673002
1	doc44	Since its introduction in 2013 Bromelain-based Enzymatic Debridement (ED) is increasingly used in burn centers.		Seit seiner Einführung im Jahr 2013 wird Bromelain-basiertes enzymatisches Débridement (ED) zunehmend in Brandverletztenzentren eingesetzt.					5673002
2	doc44	Published evidence shows its efficiency in eschar removal as well as a superiority in blood loss and necessity of further surgical procedures compared to standard-of-care.		Veröffentlichte Belege zeigen seine Effizienz bei der Entfernung von Schorf sowie im Vergleich zum Standard-of-Care eine Überlegenheit in Bezug auf Blutverlust und die Notwendigkeit weiterer chirurgischer Eingriffe.					5673002
3	doc44	While the procedure is safe and shows reliable results in experienced hands, some practical and logistical issues must be challenged that are not described sufficiently in available literature.		Während das Verfahren sicher ist und in erfahrenen Händen zuverlässige Ergebnisse zeigt, müssen einige praktische und logistische Probleme gelöst werden, die in der verfügbaren Literatur nicht ausreichend beschrieben sind.					5673002
4	doc44	A multi-professional panel, consisting of experienced users of ED from German-speaking burn units has been invited to an expert workshop.		Ein multiprofessionelles Panel, bestehend aus erfahrenen Anwendern des ED aus deutschsprachigen Brandverletztenzentren, wurde zu einem Expertenworkshop eingeladen.					5673002
5	doc44	Topics concerning indication, definition of treatment pathways, practical issues, post-treatment and handling of complications have been coordinated in advance to allow discussion during the workshop.		Die Themen Indikation, Definition von Behandlungspfaden, Praxisfragen, Nachbehandlung und Behandlung von Komplikationen wurden im Vorfeld abgestimmt, um eine Diskussion während des Workshops zu ermöglichen.					5673002
6	doc44	To each topic practical recommendations were developed and consented.		Zu jedem Thema wurden praktische Empfehlungen erarbeitet und beschlossen.					5673002
7	doc44	Summarizing key messages have been additionally highlighted.		Zusammenfassende Kernbotschaften wurden zusätzlich hervorgehoben.					5673002
8	doc44	They aim on helping to achieve optimal results after establishing the technique by new users as well as optimizing results by experienced users.		Sie zielen darauf ab, nach der Etablierung der Technik durch neue Anwender optimale Ergebnisse zu erzielen sowie die Ergebnisse durch erfahrene Anwender zu optimieren.					5673002
9	doc44	Amongst others, the resulting recommendations deal with indications for ED beyond the classic domain, different treatment pathways depending on burn depth and primary result after ED with adapted post-treatment, management of treatment failure and implementation of infrastructural conditions.		Die daraus resultierenden Empfehlungen behandeln unter anderem Indikationen für ED jenseits klassischer Indikationen, unterschiedliche Behandlungspfade in Abhängigkeit von Verbrennungstiefe und primärem Ergebnis nach ED mit angepasster Nachbehandlung, Management von Therapieversagen und Implementierung infrastruktureller Rahmenbedingungen.					5673002
10	doc44	While efficiency of ED as well as superiority in some aspects of treatment of burn wounds could be shown in available literature, user-oriented recommendations for practical implementation are scarce.		Während die Wirksamkeit von ED sowie die Überlegenheit in einigen Aspekten der Behandlung von Brandwunden in der verfügbaren Literatur gezeigt werden konnte, sind anwenderorientierte Empfehlungen für die praktische Implementierung selten.					5673002
11	doc44	Although the recommendations and experts opinions published here are only partly evidenced based, they are still based on the pooled experienced of the panelists that easily outnumbers the cases published in literature so far and allow valuable support for a successful implementation of the technique.		Obwohl die hier veröffentlichten Empfehlungen und Expertenmeinungen nur teilweise belegt sind, basieren sie immer noch auf den gesammelten Erfahrungen der Panel-Mitglieder, die die bisher in der Literatur veröffentlichten Fälle mühelos übertreffen und wertvolle Unterstützung für eine erfolgreiche Implementierung der Technik bieten.					5673002
1	doc46	The study evaluates the predictive value of the critical status of a newborn as to the risk of developing hypoxic ischemic encephalopathy (HIE).		Die Studie bewertet den prädiktiven Wert des kritischen Zustands eines Neugeborenen hinsichtlich des Risikos, eine hypoxisch ischämische Enzephalopathie (HIE) zu entwickeln.					5673002
2	doc46	On the basis of the data set from the perinatal survey in Hesse, Germany, in the year 2016, including 52,122 live births (singleton, 37+0 GA), cases of critical newborns were identified.		Auf der Grundlage des Datensatzes aus der perinatalen Erhebung in Hessen in Deutschland aus dem Jahr 2016 mit 52.122 Lebendgeborenen (Einlinge, GA 37+0) wurden Fälle von Neugeborenen mit kritischem Zustand identifiziert.					5673002
3	doc46	A conjoined analysis with the data set of the neonatal survey from the identical period provided the basis to evaluate the relationship to cases compromised by HIE.		Eine gemeinsame Analyse des Datensatzes der Neugeborenenuntersuchung aus dem gleichen Zeitraum lieferte die Grundlage, um die Beziehung mit durch HIE kompromittierten Fällen zu bewerten.					5673002
4	doc46	The incidence of cases with a critical outcome (n=11) and those with HIE (n=29) was low.		Die Inzidenz von Fällen mit kritischem Ausgang (n=11) und solchen mit HIE (n=29) war gering.					5673002
5	doc46	The sensitivity of the status of the newborn for detecting a risk of HIE was 10.34%.		Die Sensitivität des Zustandes der Neugeborenen für die Erkennung eines HIE-Risikos betrug 10,34 %.					5673002
6	doc46	The specificity was 99.98%.		Die Spezifität betrug 99,98 %.					5673002
7	doc46	The positive predictive value was 27.35%.		Der positive Vorhersagewert betrug 27,35 %.					5673002
8	doc46	The negative predictive value was 99.95%.		Der negative Vorhersagewert betrug 99,95 %.					5673002
9	doc46	The detailed, confidential single-case analysis indicated the ability to avoid negative outcomes in about one third of cases with a critical status of the newborn (4/11) and HIE (9/29).		Die detaillierte, vertrauliche Einzelfallanalyse zeigte die Möglichkeit, negative Ergebnisse in etwa einem Drittel der Fälle mit kritischem Zustand des Neugeborenen (4/11) und HIE (9/29) zu vermeiden.					5673002
10	doc46	The likelihood of developing encephalopathy (HIE) increases after a critical outcome after birth.		Die Wahrscheinlichkeit, eine Enzephalopathie (HIE) zu entwickeln, steigt nach einem kritischen Ergebnis nach der Geburt.					5673002
11	doc46	Intensified monitoring of these newborns is justified.		Eine verstärkte Überwachung dieser Neugeborenen ist gerechtfertigt.					5673002
12	doc46	A single-case analysis identifies the potential ways to improve perinatal outcomes.		Eine Einzelfallanalyse identifiziert die möglichen Wege zur Verbesserung der perinatalen Ergebnisse.					5673002
13	doc46	Measures of external quality assurance should integrate the analysis of both perinatal and neonatal surveys as a basis for quality management (QM).		Bei den Maßnahmen der externen Qualitätssicherung sollte die Analyse sowohl der perinatalen als auch der neonatalen Erhebungen als Grundlage für das Qualitätsmanagement (QM) berücksichtigt werden.					5673002
1	doc52	Proton pump inhibitors are valuable treatment options for gastric acid associated diseases, such as peptic ulcer disease or reflux diseases.		Protonenpumpenhemmer sind wertvolle Behandlungsoptionen für Magensäure-assoziierte Erkrankungen wie Magengeschwüre oder Refluxkrankheiten.					5673002
2	doc52	Due to their irreversible inhibition of the proton pumps in the parietal cells of the stomach, gastric acid secretion can be effectively reduced.		Durch ihre irreversible Hemmung der Protonenpumpen in den Parietalzellen des Magens kann die Magensäuresekretion wirksam reduziert werden.					5673002
3	doc52	With the reduction in gastric acid, however, proton pump inhibitors also block a highly conserved, crucial part of the unspecific immune system.		Mit der Reduktion der Magensäure blockieren Protonenpumpenhemmer aber auch einen hochkonservierten, entscheidenden Teil des unspezifischen Immunsystems.					5673002
4	doc52	The gastric barrier protects the body - and here mainly the intestinal microbiome - from food-borne pathogens and oral bacteria that can reach more distal parts of the gastrointestinal tract during proton pump inhibitor therapy.		Die Magenbarriere schützt den Körper – und hier vor allem das Darmmikrobiom – vor durch Lebensmittel übertragenen Krankheitserregern und oralen Bakterien, die während einer Therapie mit Protonenpumpenhemmern weiter entfernte Teile des Magen-Darm-Trakts erreichen können.					5673002
5	doc52	Resulting changes in the intestinal microbiome, such as the reduction in microbial diversity or small intestinal bacterial overgrowth, can be linked to side effects of (long-term) proton pump inhibitor therapy, such as the increased risk of Clostridium difficile infections or gastrointestinal discomfort.		Die daraus resultierenden Veränderungen des intestinalen Mikrobioms, wie etwa die Verringerung der mikrobiellen Vielfalt oder eine bakterielle Überbesiedelung im Dünndarm, können mit Nebenwirkungen der (langfristigen) Therapie mit Protonenpumpenhemmern in Verbindung gebracht werden, wie etwa dem erhöhten Risiko für Clostridium difficile-Infektionen oder gastrointestinalen Beschwerden.					5673002
6	doc52	In liver cirrhosis patients, the increase in oral bacteria in the intestine is associated with intestinal inflammation and permeability, and can even be used as a biomarker for 3-year liver related mortality.		Bei Patienten mit Leberzirrhose wird der Anstieg der oralen Bakterien im Darm mit intestinalen Entzündungen und intestinaler Permeabilität assoziiert und kann sogar als Biomarker für die leberbedingte 3-Jahres-Mortalität verwendet werden.		Bei Patienten mit Leberzirrhose wird der Anstieg der oralen Bakterien im Darm mit intestinalen Entzündungen und intestinaler Permeabilität <tag>assoziiert</tag> und kann sogar als Biomarker für die leberbedingte 3-Jahres-Mortalität verwendet werden.	Terminology - Inconsistent use of terminology	Neutral	5673002
7	doc52	Therefore, microbiome-mediated side effects should be included in the risk assessment of proton pump inhibitor therapy and the evaluation of potential alternatives.		Daher sollten durch das Mikrobiom vermittelte Nebenwirkungen in die Risikobewertung der Therapie mit Protonenpumpenhemmern und die Bewertung potenzieller Alternativen einbezogen werden.					5673002
1	doc53	Activation of immune cells leads to enhanced glucose uptake that can be visualized by		Die Aktivierung von Immunzellen führt zu einer verbesserten Glukoseaufnahme, die sichtbar gemacht werden kann durch		Die Aktivierung von Immunzellen führt zu einer verbesserten Glukoseaufnahme, die sichtbar gemacht werden kann <tag>durch</tag>	Style - Non-fluent	Neutral	5673002
2	doc53	[  DC were generated from bone marrow progenitors (BMDC) or isolated from spleens (SPDC) of C57BL/6 mice.		[  DC wurden aus Knochenmarkvorläufern (BMDC) erzeugt oder aus der Milz (SPDC) von C57BL/6-Mäusen isoliert.		<tag>[  DC wurden aus Knochenmarkvorläufern (BMDC) erzeugt oder aus der Milz (SPDC) von C57BL/6-Mäusen isoliert.</tag>	Style - Non-fluent	Neutral	5673002
3	doc53	After stimulation with the TLR ligands LPS and CpG or anti-CD40 antibody for up to 72 hours activation markers and glucose transporters (GLUTs) were measured by flow cytometry.		Nach Stimulation mit den TLR-Liganden LPS und CpG oder Anti-CD40-Antikörper für bis zu 72 Stunden wurden Aktivierungsmarker und Glucosetransporter (GLUTs) mit der Durchflusszytometrie gemessen.					5673002
4	doc53	Uptake of		Aufnahme von					5673002
5	doc53	[  BMDC and SPDC showed strong upregulation of activation markers predominantly 24 hours after TLR stimulation followed by higher uptake of		[  BMDC und SPDC zeigten vorwiegend 24 Stunden nach der TLR-Stimulation eine starke Hochregulierung der Aktivierungsmarker, gefolgt von einer höheren Aufnahme von		[  BMDC und SPDC zeigten vorwiegend 24 Stunden nach der TLR-Stimulation eine starke Hochregulierung der Aktivierungsmarker, gefolgt von einer höheren Aufnahme <tag>von</tag>	Style - Non-fluent	Neutral	5673002
6	doc53	[  Immune stimulation of DC leads to enhanced		[   Immunstimulation von DC führt zu verbesserter					5673002
7	doc53	[		[					5673002
1	doc54	Earlier studies have proven that in patients with non-small cell lung cancer video-assisted thoracoscopic surgery is functionally superior to thoracotomy in terms of perioperative and postoperative complications.		Frühere Studien haben gezeigt, dass bei Patienten mit nicht-kleinzelligem Lungenkrebs die videoassistierte thorakoskopische Chirurgie der Thorakotomie hinsichtlich perioperativer und postoperativer Komplikationen funktionell überlegen ist.					5673002
2	doc54	The objective of this work was to determine whether there is a difference in health-related quality of life (HRQoL) of patients with non-small cell lung cancer - compared to the German normal population - before and after surgery.		Ziel dieser Arbeit war es, festzustellen, ob es einen Unterschied in der gesundheitsbezogenen Lebensqualität (HRQoL) von Patienten mit nicht-kleinzelligem Lungenkrebs – im Vergleich zur deutschen Normalbevölkerung – vor und nach der Operation gibt.					5673002
3	doc54	Moreover, HRQoL after thoracotomy was compared to HRQoL after video-assisted thoracoscopic surgery (VATS).		Darüber hinaus wurde die gesundheitsbezogene Lebensqualität nach Thorakotomie mit der gesundheitsbezogenen Lebensqualität nach videoassistierter Thorakoskopie (VATS) verglichen.					5673002
4	doc54	Based on retrospective data generated during a 7-year period (2010 - 2017), 327 patients with non-small cell lung cancer who underwent therapy were examined.		Basierend auf retrospektiven Daten, die über einen Zeitraum von 7 Jahren (2010 - 2017) generiert wurden, wurden 327 Patienten mit nicht-kleinzelligem Lungenkrebs untersucht, die sich einer Therapie unterzogen hatten.					5673002
5	doc54	Patients either underwent thoracotomy or video-assisted thoracoscopic surgery. 456 of short form 12 questionnaires were analysed.		Die Patienten wurden entweder einer Thorakotomie oder einer videoassistierten thorakoskopischen Operation unterzogen. Es wurden 456 Fragebögen der Kurzform 12 ausgewertet.					5673002
6	doc54	Via norm-based scoring, and physical and mental component summaries (PCS and MCS) were calculated before and 6, 12, and 24 months after treatment.		Mittels normenbasierter Auswertung wurden vor und 6, 12 und 24 Monate nach der Behandlung Zusammenfassungen der körperlichen und mentalen Komponenten (PCS und MCS) berechnet.					5673002
7	doc54	Using t tests, potential differences in physical and mental component summaries were evaluated between patients and the German normal population as well as between patients after thoractomy and after VATS.		Anhand von t-Tests wurden potenzielle Unterschiede in den Zusammenfassungen der körperlichen und mentalen Komponenten zwischen den Patienten und der deutschen Normalbevölkerung sowie zwischen den Patienten nach Thoraktomie und nach videoassistierter Thorakoskopie bewertet.					5673002
8	doc54	Up to 24 months after surgery, the physical dimension of HRQoL is significantly reduced, while the mental component summary does not significantly differ from the German population.		Bis zu 24 Monate nach der Operation ist die körperliche Dimension der gesundheitsbezogenen Lebensqualität signifikant reduziert, während sich die Zusammenfassung der mentalen Komponente nicht signifikant von der deutschen Bevölkerung unterscheidet.					5673002
9	doc54	Moreover, thoracotomy and VATS gave equivalent values for health-related quality of life.		Darüber hinaus ergaben Thorakotomie und videoassistierte Thorakoskopie gleichwertige Werte für die gesundheitsbezogene Lebensqualität.					5673002
10	doc54	With respect to health-related quality of life, thoracotomy and video-assisted thorascopic surgery are equivalent in the long term.		Im Hinblick auf die gesundheitsbezogene Lebensqualität sind Thorakotomie und videoassistierte thoraskopische Chirurgie langfristig gleichwertig.					5673002
11	doc54	But there was a trend to improvement with both summary scores that might indicate superiority of video-assisted thoracoscopic surgery.		Aber es gab einen Trend zur Verbesserung bei beiden zusammenfassenden Werten, der auf die Überlegenheit der videoassistierten thorakoskopischen Operation hindeuten könnten.					5673002
1	doc55	The German Sepsis guideline is an interdisciplinary guideline (S3 classification).		Die Deutsche Sepsis-Richtlinie ist eine interdisziplinäre Richtlinie (S3-Klassifikation).					5673002
2	doc55	It is an evidence- and consensus-based instrument for the improvement and quality assurance of prevention, diagnosis, therapy and aftercare of sepsis.		Sie ist ein auf Evidenz und Konsens basierendes Instrument zur Verbesserung und Qualitätssicherung von Prävention, Diagnose, Therapie und Nachsorge von Sepsis.					5673002
3	doc55	It summarizes appropriate, scientifically based and up-to-date procedures for diagnosis, therapy and follow-up.		Sie fasst geeignete, wissenschaftlich fundierte und aktuelle Verfahren zur Diagnose, Therapie und Nachsorge zusammen.					5673002
4	doc55	The recommendations of the guideline are intended to serve as a supportive information and decision basis for the clinician in the treatment of adult patients with sepsis or septic shock.		Die Empfehlungen der Richtlinie sollen dem Arzt als unterstützende Informations- und Entscheidungsgrundlage bei der Behandlung von erwachsenen Patienten mit Sepsis oder septischem Schock dienen.					5673002
1	doc56	Advances in reconstructive microsurgery have led to significant improvements in the surgical care of complex interdisciplinary cases.		Fortschritte in der rekonstruktiven Mikrochirurgie haben zu signifikanten Verbesserungen in der chirurgischen Versorgung komplexer interdisziplinärer Fälle geführt.					5673002
2	doc56	At the same time, however, this also increases the resource expenditure of the plastic surgeon involved.		Gleichzeitig erhöht sich dadurch aber auch der Ressourcenaufwand des beteiligten plastischen Chirurgen.					5673002
3	doc56	This study aimed to analyse the relationship between increase in revenue and resource expenditure in reconstructive microsurgery at a university hospital of maximum care with regard to the treatment of interdisciplinary patients.		Ziel dieser Studie war es, den Zusammenhang zwischen Erhöhung der Einnahmen und Ressourcenausgaben in der rekonstruktiven Mikrochirurgie an einer Universitätsklinik der Maximalversorgung im Hinblick auf die Behandlung von interdisziplinären Patienten zu analysieren.					5673002
4	doc56	In 2018 and 2019, all cases of interdisciplinary cooperation were followed up at one location of a plastic surgery department of a university clinic.		In den Jahren 2018 und 2019 wurden alle Fälle interdisziplinärer Zusammenarbeit an einem Standort einer Abteilung für plastische Chirurgie einer Universitätsklinik nachverfolgt.					5673002
5	doc56	The interdisciplinary surgical cases were identified from the collective and evaluated prospectively with regard to inpatient treatment days, surgical resource expenditure and economic development (DRG before and after microsurgical reconstruction).		Die interdisziplinären chirurgischen Fälle wurden aus dem Kollektiv identifiziert und prospektiv im Hinblick auf stationäre Behandlungstage, chirurgischen Ressourcenaufwand und wirtschaftliche Entwicklung (DRG vor und nach mikrochirurgischer Rekonstruktion) bewertet.					5673002
6	doc56	In 2018 and 2019, a total of 68 free microsurgical flaps were performed in 64 interdisciplinary cases.		In den Jahren 2018 und 2019 wurden in 64 interdisziplinären Fällen insgesamt 68 freie mikrochirurgische Hauttransplantationen durchgeführt.					5673002
7	doc56	62 of these cases met the criteria for interdisciplinary surgical treatment.		62 dieser Fälle erfüllten die Kriterien für eine interdisziplinäre chirurgische Behandlung.					5673002
8	doc56	Considering the contribution of plastic surgery to the economic development and the associated resource expenditure, there is a significant increase in all parameters (p < 0.0001).		Betrachtet man den Beitrag der plastischen Chirurgie zur wirtschaftlichen Entwicklung und den damit verbundenen Ressourcenaufwand, so zeigt sich eine signifikante Steigerung aller Parameter (p < 0,0001).					5673002
